Date and Time:                Thu Apr 18 12:40:23.275 2024
504.82986	8418
505.08798	8650
505.34607	8573
505.60419	8527
505.86227	8479
506.12039	8461
506.37848	8663
506.63657	8619
506.89465	8555
507.15277	8464
507.41083	8457
507.66891	8488
507.927	8529
508.18509	8453
508.44315	8461
508.70123	8523
508.95929	8506
509.21735	8565
509.4754	8460
509.73346	8556
509.99152	8392
510.24957	8502
510.50763	8388
510.76569	8395
511.02371	8421
511.28174	8458
511.53979	8504
511.79782	8372
512.05585	8508
512.3139	8285
512.5719	8236
512.82996	8307
513.08795	8327
513.34595	8270
513.60394	8473
513.862	8374
514.12	8307
514.37799	8258
514.63599	8291
514.89398	8164
515.15198	8278
515.40997	8197
515.66797	8187
515.92596	8151
516.1839	8063
516.44189	8117
516.69989	8265
516.95782	8025
517.21582	8128
517.47375	8174
517.73175	8267
517.98969	8090
518.24762	8006
518.50562	8040
518.76355	8118
519.02148	8196
519.27942	7938
519.53735	8118
519.79529	8096
520.05322	7877
520.31116	7960
520.56909	7993
520.82703	7953
521.0849	7842
521.34283	7831
521.60077	7975
521.85864	7860
522.11658	7866
522.37445	7905
522.63239	7848
522.89026	7686
523.14819	7745
523.40607	7708
523.66394	7734
523.92181	7832
524.17969	7660
524.43756	7823
524.69543	7634
524.95331	7707
525.21118	7794
525.46906	7646
525.72693	7499
525.98474	7530
526.24261	7690
526.50049	7642
526.7583	7549
527.01617	7369
527.27399	7543
527.5318	7427
527.78967	7551
528.04749	7412
528.3053	7410
528.56311	7308
528.82098	7274
529.0788	7299
529.33661	7187
529.59442	7304
529.85217	7278
530.10999	6947
530.3678	7333
530.62561	7180
530.88336	7074
531.14117	7168
531.39893	7029
531.65674	7272
531.91449	7249
532.1723	7148
532.43005	6978
532.68781	6946
532.94556	6912
533.20337	7087
533.46112	6915
533.71887	6951
533.97662	7029
534.23438	6964
534.49207	6901
534.74982	6973
535.00757	6797
535.26532	6982
535.52301	6943
535.78076	6869
536.03845	6823
536.2962	6856
536.55389	6881
536.81158	6811
537.06934	6783
537.32703	6572
537.58472	6905
537.84241	6613
538.1001	6612
538.35779	6583
538.61548	6624
538.87317	6638
539.13086	6552
539.38849	6560
539.64618	6453
539.90387	6448
540.1615	6623
540.41919	6483
540.67682	6427
540.93445	6445
541.19214	6361
541.44977	6356
541.7074	6470
541.96503	6290
542.22266	6371
542.48029	6307
542.73792	6362
542.99554	6154
543.25317	6123
543.5108	6341
543.76837	6292
544.026	6323
544.28363	6163
544.5412	6177
544.79883	6178
545.0564	6092
545.31396	6185
545.57153	6201
545.82916	6150
546.08673	6155
546.3443	6169
546.60187	6106
546.85944	6205
547.117	5882
547.37457	5931
547.63208	5910
547.88965	5898
548.14722	6027
548.40472	5843
548.66229	5845
548.9198	5901
549.17737	5837
549.43488	5861
549.69238	5910
549.94989	5774
550.20746	5652
550.46497	5698
550.72247	5761
550.97998	5686
551.23749	5804
551.49493	5650
551.75244	5798
552.00995	5710
552.2674	5643
552.5249	5570
552.78235	5673
553.03986	5528
553.2973	5523
553.55481	5428
553.81226	5536
554.0697	5577
554.32715	5600
554.58459	5436
554.84204	5415
555.09949	5568
555.35693	5580
555.61438	5450
555.87177	5499
556.12921	5430
556.38666	5325
556.64404	5192
556.90149	5420
557.15887	5290
557.41626	5271
557.67371	5366
557.93109	5367
558.18848	5379
558.44586	5294
558.70325	5164
558.96063	5338
559.21802	5227
559.4754	5062
559.73273	5211
559.99011	5229
560.2475	5178
560.50482	5213
560.76221	4982
561.01953	5133
561.27686	5025
561.53424	4995
561.79156	4946
562.04889	5141
562.30621	4959
562.56354	4839
562.82086	4957
563.07819	5026
563.33551	4905
563.59277	5008
563.8501	4939
564.10742	4886
564.36469	4858
564.62201	4714
564.87927	4921
565.13654	4847
565.39386	4757
565.65112	4749
565.90839	4710
566.16565	4715
566.42291	4917
566.68018	4747
566.93744	4737
567.19464	4687
567.4519	4649
567.70917	4701
567.96637	4714
568.22363	4578
568.48083	4464
568.7381	4676
568.9953	4473
569.2525	4534
569.5097	4587
569.76691	4367
570.02411	4480
570.28131	4335
570.53851	4388
570.79572	4458
571.05292	4448
571.31006	4433
571.56726	4397
571.8244	4338
572.0816	4376
572.33875	4382
572.59589	4397
572.85309	4430
573.11023	4126
573.36737	4202
573.62451	4198
573.88165	4166
574.13879	4283
574.39587	4167
574.65302	4222
574.91016	4128
575.16724	4164
575.42438	4184
575.68146	4144
575.9386	4210
576.19568	4130
576.45276	4190
576.70984	4088
576.96692	4209
577.224	4058
577.48108	4075
577.73816	3986
577.99524	4102
578.25232	3998
578.50934	3993
578.76642	3990
579.02344	3985
579.28052	3912
579.53754	3835
579.79462	3961
580.05164	3861
580.30865	3873
580.56567	3839
580.82269	3888
581.07971	3823
581.33673	3769
581.59369	3736
581.85071	3737
582.10773	3707
582.36469	3834
582.6217	3932
582.87866	3766
583.13562	3789
583.39264	3780
583.6496	3628
583.90656	3774
584.16351	3638
584.42047	3769
584.67743	3570
584.93439	3776
585.19128	3726
585.44824	3611
585.70514	3460
585.9621	3473
586.21899	3605
586.47595	3523
586.73285	3585
586.98975	3529
587.24664	3547
587.50354	3540
587.76044	3578
588.01733	3417
588.27423	3513
588.53113	3525
588.78796	3428
589.04486	3427
589.3017	3424
589.55859	3502
589.81543	3512
590.07233	3389
590.32916	3342
590.586	3403
590.84283	3356
591.09967	3331
591.35651	3240
591.61334	3388
591.87012	3321
592.12695	3342
592.38373	3276
592.64056	3285
592.89734	3262
593.15417	3108
593.41095	3175
593.66772	3256
593.9245	3141
594.18127	3099
594.43805	3226
594.69482	3205
594.9516	3011
595.20837	3132
595.46509	3113
595.72186	3069
595.97858	3144
596.23535	3056
596.49207	3057
596.74878	3013
597.00555	2913
597.26227	3077
597.51898	2972
597.7757	2973
598.03235	3017
598.28906	2992
598.54578	2917
598.80243	2996
599.05914	2878
599.3158	2931
599.57251	2896
599.82916	2904
600.08582	2831
600.34247	2907
600.59918	2870
600.85583	2786
601.11243	2757
601.36908	2785
601.62573	2698
601.88239	2755
602.13898	2746
602.39563	2725
602.65222	2719
602.90881	2816
603.16547	2754
603.42206	2804
603.67865	2822
603.93524	2660
604.19183	2717
604.44843	2778
604.70496	2662
604.96155	2616
605.21814	2617
605.47467	2620
605.73126	2600
605.98779	2545
606.24432	2619
606.50085	2506
606.75739	2597
607.01392	2549
607.27045	2581
607.52698	2563
607.78351	2482
608.04004	2620
608.29651	2560
608.55304	2521
608.80951	2477
609.06604	2463
609.32251	2507
609.57898	2508
609.83545	2557
610.09192	2333
610.34839	2532
610.60486	2436
610.86133	2415
611.11774	2502
611.37421	2496
611.63062	2408
611.88708	2410
612.14349	2317
612.39996	2381
612.65637	2353
612.91278	2393
613.16919	2378
613.4256	2404
613.68201	2312
613.93835	2270
614.19476	2272
614.45117	2298
614.70752	2299
614.96387	2296
615.22028	2335
615.47662	2217
615.73297	2312
615.98932	2253
616.24567	2259
616.50201	2291
616.75836	2268
617.01471	2243
617.271	2165
617.52734	2261
617.78363	2270
618.03998	2143
618.29626	2204
618.55255	2216
618.80884	2256
619.06512	2203
619.32141	2157
619.5777	2128
619.83398	2099
620.09027	2108
620.3465	2183
620.60278	2098
620.85901	2052
621.1153	2154
621.37152	2134
621.62775	2083
621.88397	2024
622.1402	2009
622.39642	2002
622.65265	2053
622.90887	2080
623.16504	2027
623.42126	1995
623.67743	2042
623.93365	2043
624.18982	1941
624.44598	1879
624.70215	2014
624.95831	1985
625.21448	2014
625.47064	1950
625.72681	1934
625.98291	1943
626.23907	1925
626.49524	1882
626.75134	1881
627.00745	1846
627.26355	1918
627.51971	1984
627.77582	1831
628.03192	1808
628.28796	1866
628.54407	1937
628.80017	1878
629.05627	1822
629.31232	1821
629.56836	1798
629.82446	1893
630.08051	1795
630.33655	1832
630.59259	1831
630.84863	1790
631.10468	1802
631.36072	1786
631.6167	1736
631.87274	1797
632.12878	1797
632.38477	1827
632.64075	1750
632.89679	1718
633.15277	1764
633.40875	1725
633.66473	1723
633.92072	1768
634.17664	1738
634.43262	1699
634.6886	1642
634.94452	1744
635.2005	1663
635.45642	1738
635.71234	1683
635.96826	1602
636.22418	1598
636.4801	1548
636.73602	1612
636.99194	1654
637.24786	1636
637.50372	1512
637.75964	1650
638.0155	1664
638.27136	1597
638.52722	1601
638.78314	1648
639.039	1608
639.29486	1570
639.55066	1532
639.80652	1587
640.06238	1553
640.31818	1587
640.57404	1610
640.82983	1568
641.08563	1490
641.34149	1522
641.59729	1475
641.85309	1501
642.10889	1501
642.36462	1543
642.62042	1556
642.87622	1486
643.13196	1578
643.38776	1428
643.64349	1473
643.89923	1529
644.15497	1495
644.41071	1390
644.66644	1479
644.92218	1475
645.17792	1420
645.43359	1520
645.68933	1440
645.94507	1389
646.20074	1384
646.45642	1418
646.7121	1438
646.96777	1403
647.22345	1468
647.47913	1372
647.7348	1372
647.99048	1346
648.24609	1312
648.50177	1414
648.75739	1337
649.01306	1309
649.26868	1319
649.52429	1310
649.77991	1344
650.03552	1271
650.29114	1269
650.54669	1356
650.80231	1375
651.05792	1305
651.31348	1329
651.56903	1314
651.82465	1267
652.0802	1263
652.33575	1329
652.59131	1296
652.84686	1241
653.10236	1302
653.35791	1246
653.61346	1182
653.86896	1296
654.12445	1251
654.38	1236
654.6355	1199
654.89099	1230
655.14648	1204
655.40198	1215
655.65741	1189
655.9129	1153
656.1684	1248
656.42383	1138
656.67926	1195
656.93475	1201
657.19019	1221
657.44562	1217
657.70105	1158
657.95648	1162
658.21191	1195
658.46729	1068
658.72272	1156
658.97809	1127
659.23352	1159
659.48889	1159
659.74426	1117
659.99963	1140
660.255	1166
660.51038	1195
660.76575	1151
661.02106	1049
661.27643	1115
661.53174	1108
661.78711	1130
662.04242	1126
662.29773	1059
662.55304	1126
662.80835	1051
663.06366	1043
663.31897	1040
663.57428	1123
663.82953	1047
664.08484	1082
664.34009	1080
664.59534	1031
664.85059	1051
665.10583	1101
665.36108	987
665.61633	1061
665.87158	1032
666.12677	1011
666.38202	1069
666.63721	1043
666.89246	1016
667.14764	1023
667.40283	1013
667.65802	992
667.91321	1071
668.1684	998
668.42358	982
668.67871	1030
668.9339	1067
669.18903	951
669.44415	990
669.69934	987
669.95447	937
670.20959	927
670.46466	932
670.71979	929
670.97491	962
671.22998	986
671.48511	990
671.74017	971
671.9953	962
672.25037	992
672.50543	947
672.7605	951
673.0155	932
673.27057	936
673.52563	936
673.78064	939
674.03571	888
674.29071	910
674.54572	910
674.80072	892
675.05573	869
675.31073	903
675.56573	944
675.82074	867
676.07568	891
676.33069	893
676.58563	889
676.84058	876
677.09552	881
677.35046	887
677.60541	893
677.86035	879
678.1153	902
678.37024	882
678.62512	859
678.88	846
679.13495	905
679.38983	850
679.64471	851
679.8996	864
680.15448	882
680.40936	841
680.66418	856
680.91907	838
681.17389	866
681.42871	819
681.68359	897
681.93842	813
682.19324	805
682.44806	797
682.70282	825
682.95764	746
683.21246	773
683.46722	824
683.72205	799
683.97681	807
684.23157	774
684.48633	790
684.74109	816
684.99585	779
685.25055	774
685.50531	807
685.76001	779
686.01477	803
686.26947	841
686.52417	782
686.77887	762
687.03357	792
687.28827	754
687.54297	792
687.79761	719
688.05231	790
688.30695	732
688.56158	770
688.81628	743
689.07092	822
689.32556	754
689.58014	744
689.83478	775
690.08942	776
690.34399	740
690.59863	821
690.85321	741
691.10779	693
691.36237	752
691.61694	741
691.87152	729
692.1261	715
692.38062	783
692.63519	739
692.88971	693
693.14423	726
693.39874	675
693.65326	679
693.90778	749
694.16229	673
694.41681	685
694.67133	721
694.92578	647
695.18024	671
695.43475	749
695.68921	693
695.94366	697
696.19812	685
696.45258	693
696.70697	710
696.96143	678
697.21582	702
697.47028	685
697.72467	626
697.97906	648
698.23346	657
698.48785	660
698.74225	714
698.99658	658
699.25098	623
699.50531	688
699.7597	657
700.01404	640
700.26837	647
700.52271	701
700.77704	656
701.03137	697
701.28564	644
701.53998	630
701.79425	628
702.04858	688
702.30286	649
702.55713	639
702.8114	696
703.06567	614
703.31989	587
703.57416	623
703.82843	640
704.08264	618
704.33685	642
704.59106	619
704.84528	582
705.09949	585
705.3537	599
705.60791	608
705.86206	644
706.11627	575
706.37042	593
706.62457	594
706.87878	603
707.13293	614
707.38702	580
707.64117	607
707.89532	588
708.14941	581
708.40356	616
708.65765	620
708.91174	629
709.16583	561
709.41992	619
709.67401	597
709.9281	568
710.18213	585
710.43622	579
710.69025	586
710.94427	583
711.19836	590
711.45239	557
711.70636	579
711.96039	594
712.21442	584
712.46838	560
712.72241	564
712.97638	576
713.23035	592
713.48431	581
713.73828	520
713.99225	547
714.24622	551
714.50012	531
714.75409	566
715.008	544
715.2619	547
715.51581	512
715.76971	609
716.02362	539
716.27753	536
716.53143	524
716.78528	528
717.03912	559
717.29303	559
717.54688	543
717.80072	554
718.05457	570
718.30841	571
718.56219	540
718.81604	568
719.06982	569
719.32361	521
719.57745	527
719.83124	533
720.08502	557
720.33875	509
720.59253	530
720.84631	509
721.10004	545
721.35376	537
721.60754	531
721.86127	524
722.11499	532
722.36871	578
722.62238	505
722.8761	516
723.12976	529
723.38348	513
723.63715	545
723.89081	528
724.14447	494
724.39813	521
724.65179	476
724.9054	499
725.15906	510
725.41266	494
725.66626	521
725.91992	487
726.17352	506
726.42706	485
726.68066	504
726.93427	532
727.18781	505
727.44141	510
727.69495	512
727.94849	509
728.20203	510
728.45557	522
728.70911	488
728.96259	473
729.21613	474
729.4696	482
729.72314	478
729.97662	486
730.2301	497
730.48358	488
730.73706	518
730.99048	481
731.24396	494
731.49738	492
731.75079	481
732.00427	496
732.25769	479
732.51105	452
732.76447	437
733.01788	502
733.27124	457
733.52466	487
733.77802	469
734.03137	461
734.28473	464
734.53809	475
734.79144	480
735.0448	500
735.2981	448
735.55145	454
735.80475	490
736.05804	500
736.31134	486
736.56464	479
736.81793	455
737.07117	442
737.32446	444
737.5777	435
737.83093	455
738.08423	444
738.33746	458
738.59064	483
738.84387	444
739.09711	448
739.35028	458
739.60352	458
739.85669	415
740.10986	469
740.36304	465
740.61621	417
740.86938	465
741.1225	461
741.37567	448
741.62878	438
741.8819	421
742.13501	443
742.38812	452
742.64124	460
742.89435	457
743.1474	432
743.40051	440
743.65356	421
743.90662	433
744.15967	467
744.41272	433
744.66577	445
744.91882	408
745.17181	422
745.42487	469
745.67786	418
745.93085	426
746.18384	408
746.43683	405
746.68982	435
746.94275	428
747.19574	415
747.44867	414
747.7016	428
747.95453	435
748.20746	441
748.46039	440
748.71332	437
748.96625	431
749.21912	457
749.47198	426
749.72491	416
749.97778	391
750.23059	424
750.48346	438
750.73633	415
750.98914	414
751.242	415
751.49481	415
751.74762	420
752.00043	410
752.25323	423
752.50604	392
752.75879	434
753.0116	391
753.26434	416
753.51715	390
753.7699	429
754.02264	417
754.27533	400
754.52808	401
754.78082	400
755.03351	383
755.28619	408
755.53888	410
755.79156	399
756.04425	408
756.29694	402
756.54962	396
756.80225	407
757.05493	407
757.30756	407
757.56018	391
757.81281	399
758.06543	395
758.31799	400
758.57062	404
758.82318	387
759.07581	385
759.32837	414
759.58093	416
759.8335	417
760.086	414
760.33856	424
760.59106	400
760.84363	374
761.09613	412
761.34863	391
761.60114	366
761.85364	376
762.10608	370
762.35858	387
762.61102	392
762.86346	400
763.11597	385
763.36841	386
763.62079	407
763.87323	388
764.12567	402
764.37805	354
764.63043	398
764.88287	384
765.13525	373
765.38763	384
765.63995	419
765.89233	390
766.14465	385
766.39703	389
766.64935	383
766.90167	395
767.15399	391
767.40631	360
767.65857	363
767.91089	363
768.16315	390
768.41547	381
768.66772	393
768.91998	406
769.17218	384
769.42444	375
769.6767	399
769.92889	414
770.18109	365
770.43335	383
770.68555	357
770.93768	371
771.18988	370
771.44208	372
771.69421	356
771.94641	362
772.19855	359
772.45068	382
772.70282	370
772.9549	364
773.20703	347
773.45911	362
773.71124	386
773.96332	365
774.21539	364
774.46747	384
774.71954	363
774.97156	356
775.22363	369
775.47565	347
775.72772	358
775.97974	332
776.23175	361
776.4837	338
776.73572	362
776.98773	350
777.23969	351
777.49164	349
777.74359	354
777.99554	372
778.2475	350
778.49945	366
778.75134	351
779.0033	369
779.25519	377
779.50708	345
779.75897	380
780.01086	367
780.2627	373
780.51459	347
780.76642	363
781.01831	349
781.27014	368
781.52197	349
781.7738	365
782.02557	358
782.2774	339
782.52917	371
782.78101	330
783.03278	348
783.28455	346
783.53625	391
783.78802	348
784.03979	351
784.2915	355
784.54321	338
784.79498	338
785.04669	349
785.29834	349
785.55005	345
785.80176	336
786.05341	360
786.30505	334
786.5567	342
786.80835	362
787.06	346
787.31165	345
787.56323	341
787.81488	363
788.06647	335
788.31805	359
788.56964	352
788.82123	365
789.07281	334
789.32434	348
789.57593	334
789.82745	328
790.07898	342
790.33051	327
790.58203	353
790.8335	336
791.08502	319
791.33649	333
791.58795	349
791.83948	349
792.09088	355
792.34235	363
792.59381	359
792.84521	316
793.09668	328
793.34808	326
793.59949	367
793.85089	328
794.10229	333
794.35364	350
794.60504	351
794.85638	349
795.10773	328
795.35907	345
795.61041	344
795.86176	346
796.1131	335
796.36438	313
796.61566	343
796.86694	344
797.11823	328
797.36951	336
797.62079	353
797.87207	355
798.12329	325
798.37451	322
798.62573	324
798.87695	326
799.12817	323
799.37939	340
799.63055	343
799.88177	313
800.13293	335
800.38409	322
800.63525	358
800.88641	338
801.13751	318
801.38867	334
801.63977	330
801.89087	345
802.14197	332
802.39307	352
802.64417	339
802.89526	325
803.1463	337
803.39734	322
803.64844	333
803.89948	353
804.15045	301
804.40149	333
804.65253	351
804.9035	304
805.15448	341
805.40546	304
805.65643	325
805.90741	331
806.15839	354
806.4093	323
806.66028	333
806.91119	354
807.16211	356
807.41302	343
807.66388	319
807.91479	326
808.16565	342
808.41656	338
808.66742	330
808.91827	304
809.16913	302
809.41992	331
809.67078	361
809.92157	353
810.17236	322
810.42316	321
810.67395	341
810.92474	323
811.17554	355
811.42627	322
811.67706	311
811.9278	312
812.17853	349
812.42926	327
812.67993	300
812.93066	332
813.18134	318
813.43201	315
813.68268	330
813.93335	349
814.18402	333
814.43469	323
814.6853	334
814.93597	346
815.18658	331
815.43719	350
815.68781	348
815.93835	322
816.18896	335
816.43951	323
816.69012	334
816.94067	321
817.19122	330
817.44171	331
817.69226	326
817.94275	324
818.1933	328
818.44379	341
818.69427	332
818.94476	317
819.19519	324
819.44568	339
819.69611	306
819.94659	343
820.19702	317
820.44745	332
820.69781	362
820.94824	333
821.19861	330
821.44904	338
821.6994	341
821.94977	327
822.20013	329
822.45044	323
822.70081	322
822.95111	303
823.20142	331
823.45172	344
823.70203	327
823.95233	317
824.20264	319
824.45288	306
824.70313	320
824.95337	320
825.20361	311
825.45386	312
825.7041	330
825.95428	302
826.20453	324
826.45471	327
826.7049	346
826.95508	321
827.2052	348
827.45538	309
827.70551	336
827.95563	316
828.20575	327
828.45587	334
828.70599	324
828.95612	333
829.20618	326
829.45624	342
829.7063	325
829.95636	322
830.20642	328
830.45648	318
830.70648	313
830.95654	306
831.20654	328
831.45654	348
831.70654	322
831.95648	306
832.20648	330
832.45642	322
832.70636	317
832.9563	313
833.20624	313
833.45618	332
833.70612	305
833.95599	312
834.20587	329
834.45575	332
834.70563	341
834.95551	339
835.20532	337
835.4552	315
835.70502	314
835.95483	331
836.20465	319
836.45447	309
836.70428	310
836.95404	329
837.2038	314
837.45361	327
837.70337	308
837.95306	318
838.20282	348
838.45258	309
838.70227	312
838.95197	314
839.20166	317
839.45135	314
839.70105	324
839.95068	309
840.20032	310
840.45001	303
840.69965	296
840.94928	322
841.19885	330
841.44849	340
841.69806	340
841.94763	336
842.19727	310
842.44678	311
842.69635	328
842.94592	301
843.19543	328
843.44495	297
843.69446	322
843.94397	315
844.19348	313
844.44299	328
844.69244	323
844.94189	304
845.19141	326
845.4408	305
845.69025	320
845.9397	321
846.18909	325
846.43854	331
846.68793	326
846.93732	334
847.18665	319
847.43604	294
847.68536	327
847.93475	318
848.18408	313
848.43341	300
848.68274	305
848.93201	330
849.18134	311
849.4306	285
849.67987	316
849.92914	317
850.17841	318
850.42767	309
850.67688	305
850.92609	305
851.17529	314
851.4245	315
851.67371	296
851.92291	327
852.17206	301
852.42126	325
852.67041	349
852.91956	331
853.1687	331
853.41779	316
853.66693	319
853.91602	346
854.1651	327
854.41418	299
854.66327	321
854.91229	315
855.16138	315
855.4104	338
855.65942	332
