Date and Time:                Thu Apr 18 12:41:27.959 2024
504.82986	8467
505.08798	8471
505.34607	8384
505.60419	8531
505.86227	8588
506.12039	8525
506.37848	8458
506.63657	8448
506.89465	8391
507.15277	8547
507.41083	8549
507.66891	8394
507.927	8551
508.18509	8416
508.44315	8516
508.70123	8538
508.95929	8405
509.21735	8423
509.4754	8367
509.73346	8386
509.99152	8494
510.24957	8471
510.50763	8311
510.76569	8375
511.02371	8382
511.28174	8289
511.53979	8432
511.79782	8236
512.05585	8639
512.3139	8221
512.5719	8482
512.82996	8245
513.08795	8310
513.34595	8344
513.60394	8290
513.862	8174
514.12	8243
514.37799	8277
514.63599	8237
514.89398	8334
515.15198	8346
515.40997	8062
515.66797	8179
515.92596	8081
516.1839	8239
516.44189	8074
516.69989	8074
516.95782	8110
517.21582	8102
517.47375	8226
517.73175	7969
517.98969	8017
518.24762	7982
518.50562	7922
518.76355	7863
519.02148	8057
519.27942	7868
519.53735	7942
519.79529	7892
520.05322	7919
520.31116	7939
520.56909	7931
520.82703	7986
521.0849	7910
521.34283	7792
521.60077	7868
521.85864	7879
522.11658	7970
522.37445	7677
522.63239	7693
522.89026	7732
523.14819	7567
523.40607	7745
523.66394	7785
523.92181	7748
524.17969	7654
524.43756	7763
524.69543	7544
524.95331	7603
525.21118	7511
525.46906	7661
525.72693	7490
525.98474	7689
526.24261	7504
526.50049	7505
526.7583	7567
527.01617	7280
527.27399	7471
527.5318	7333
527.78967	7293
528.04749	7310
528.3053	7263
528.56311	7468
528.82098	7305
529.0788	7226
529.33661	7267
529.59442	7182
529.85217	7258
530.10999	7320
530.3678	7349
530.62561	7346
530.88336	7082
531.14117	7337
531.39893	7155
531.65674	7093
531.91449	6985
532.1723	6729
532.43005	6951
532.68781	6956
532.94556	7094
533.20337	6976
533.46112	7021
533.71887	6960
533.97662	6860
534.23438	6901
534.49207	6950
534.74982	6957
535.00757	6834
535.26532	6771
535.52301	6784
535.78076	6789
536.03845	6761
536.2962	6730
536.55389	6874
536.81158	6574
537.06934	6685
537.32703	6643
537.58472	6700
537.84241	6703
538.1001	6631
538.35779	6682
538.61548	6727
538.87317	6592
539.13086	6504
539.38849	6643
539.64618	6291
539.90387	6419
540.1615	6361
540.41919	6458
540.67682	6348
540.93445	6368
541.19214	6338
541.44977	6494
541.7074	6383
541.96503	6388
542.22266	6387
542.48029	6354
542.73792	6171
542.99554	6202
543.25317	6327
543.5108	6394
543.76837	6111
544.026	6323
544.28363	6066
544.5412	5980
544.79883	5989
545.0564	6195
545.31396	6097
545.57153	6031
545.82916	6060
546.08673	6154
546.3443	6005
546.60187	5846
546.85944	5937
547.117	5957
547.37457	6115
547.63208	5868
547.88965	5935
548.14722	5918
548.40472	5942
548.66229	5793
548.9198	5765
549.17737	5727
549.43488	5752
549.69238	5701
549.94989	5646
550.20746	5775
550.46497	5761
550.72247	5608
550.97998	5620
551.23749	5668
551.49493	5666
551.75244	5890
552.00995	5768
552.2674	5567
552.5249	5537
552.78235	5592
553.03986	5539
553.2973	5471
553.55481	5498
553.81226	5625
554.0697	5473
554.32715	5509
554.58459	5553
554.84204	5490
555.09949	5262
555.35693	5478
555.61438	5317
555.87177	5460
556.12921	5221
556.38666	5365
556.64404	5341
556.90149	5294
557.15887	5138
557.41626	5087
557.67371	5298
557.93109	5156
558.18848	5222
558.44586	5262
558.70325	5320
558.96063	5195
559.21802	5154
559.4754	5258
559.73273	5175
559.99011	4974
560.2475	5153
560.50482	5127
560.76221	5152
561.01953	5094
561.27686	5062
561.53424	5062
561.79156	5107
562.04889	4917
562.30621	5081
562.56354	4812
562.82086	5058
563.07819	4981
563.33551	4810
563.59277	4930
563.8501	4944
564.10742	4843
564.36469	4870
564.62201	4899
564.87927	4791
565.13654	4766
565.39386	4854
565.65112	4880
565.90839	4885
566.16565	4842
566.42291	4657
566.68018	4723
566.93744	4664
567.19464	4678
567.4519	4669
567.70917	4532
567.96637	4540
568.22363	4538
568.48083	4610
568.7381	4410
568.9953	4548
569.2525	4451
569.5097	4480
569.76691	4448
570.02411	4473
570.28131	4373
570.53851	4446
570.79572	4362
571.05292	4300
571.31006	4325
571.56726	4189
571.8244	4251
572.0816	4345
572.33875	4413
572.59589	4113
572.85309	4072
573.11023	4235
573.36737	4250
573.62451	4241
573.88165	4068
574.13879	4276
574.39587	4187
574.65302	4157
574.91016	4092
575.16724	4184
575.42438	4198
575.68146	4160
575.9386	3969
576.19568	4110
576.45276	3939
576.70984	4173
576.96692	4045
577.224	4004
577.48108	3983
577.73816	4071
577.99524	4047
578.25232	3891
578.50934	3925
578.76642	4037
579.02344	3862
579.28052	3917
579.53754	3814
579.79462	3860
580.05164	3928
580.30865	3920
580.56567	3724
580.82269	3835
581.07971	3863
581.33673	3800
581.59369	3801
581.85071	3747
582.10773	3813
582.36469	3656
582.6217	3709
582.87866	3692
583.13562	3742
583.39264	3601
583.6496	3634
583.90656	3713
584.16351	3683
584.42047	3607
584.67743	3593
584.93439	3464
585.19128	3475
585.44824	3597
585.70514	3562
585.9621	3532
586.21899	3716
586.47595	3445
586.73285	3318
586.98975	3386
587.24664	3472
587.50354	3510
587.76044	3386
588.01733	3448
588.27423	3388
588.53113	3480
588.78796	3423
589.04486	3389
589.3017	3345
589.55859	3350
589.81543	3333
590.07233	3261
590.32916	3265
590.586	3330
590.84283	3232
591.09967	3275
591.35651	3272
591.61334	3280
591.87012	3312
592.12695	3146
592.38373	3192
592.64056	3196
592.89734	3121
593.15417	3285
593.41095	3197
593.66772	3117
593.9245	3075
594.18127	3067
594.43805	3077
594.69482	3148
594.9516	3027
595.20837	3092
595.46509	3114
595.72186	3011
595.97858	2980
596.23535	3014
596.49207	2942
596.74878	2988
597.00555	2990
597.26227	2940
597.51898	2995
597.7757	3049
598.03235	2877
598.28906	2891
598.54578	2824
598.80243	2883
599.05914	2959
599.3158	2844
599.57251	2859
599.82916	2856
600.08582	2839
600.34247	2863
600.59918	2827
600.85583	2790
601.11243	2790
601.36908	2833
601.62573	2787
601.88239	2739
602.13898	2845
602.39563	2765
602.65222	2643
602.90881	2631
603.16547	2715
603.42206	2766
603.67865	2706
603.93524	2688
604.19183	2763
604.44843	2626
604.70496	2548
604.96155	2649
605.21814	2626
605.47467	2613
605.73126	2613
605.98779	2649
606.24432	2619
606.50085	2566
606.75739	2560
607.01392	2630
607.27045	2495
607.52698	2511
607.78351	2527
608.04004	2519
608.29651	2582
608.55304	2531
608.80951	2608
609.06604	2440
609.32251	2540
609.57898	2494
609.83545	2482
610.09192	2471
610.34839	2401
610.60486	2360
610.86133	2306
611.11774	2383
611.37421	2389
611.63062	2386
611.88708	2395
612.14349	2307
612.39996	2331
612.65637	2349
612.91278	2309
613.16919	2334
613.4256	2331
613.68201	2273
613.93835	2316
614.19476	2293
614.45117	2326
614.70752	2295
614.96387	2267
615.22028	2199
615.47662	2307
615.73297	2214
615.98932	2202
616.24567	2260
616.50201	2224
616.75836	2148
617.01471	2194
617.271	2297
617.52734	2178
617.78363	2243
618.03998	2210
618.29626	2177
618.55255	2154
618.80884	2137
619.06512	2141
619.32141	2095
619.5777	2155
619.83398	2168
620.09027	2116
620.3465	2093
620.60278	2137
620.85901	2028
621.1153	2052
621.37152	2128
621.62775	1994
621.88397	2010
622.1402	1997
622.39642	1972
622.65265	2039
622.90887	2037
623.16504	2043
623.42126	1994
623.67743	2026
623.93365	1971
624.18982	2022
624.44598	1958
624.70215	1928
624.95831	1884
625.21448	1985
625.47064	1916
625.72681	1987
625.98291	1986
626.23907	1837
626.49524	1933
626.75134	1875
627.00745	1852
627.26355	1852
627.51971	1845
627.77582	1850
628.03192	1822
628.28796	1983
628.54407	1850
628.80017	1851
629.05627	1854
629.31232	1811
629.56836	1758
629.82446	1851
630.08051	1803
630.33655	1817
630.59259	1786
630.84863	1820
631.10468	1844
631.36072	1726
631.6167	1752
631.87274	1733
632.12878	1739
632.38477	1735
632.64075	1699
632.89679	1774
633.15277	1748
633.40875	1760
633.66473	1696
633.92072	1731
634.17664	1661
634.43262	1647
634.6886	1695
634.94452	1660
635.2005	1719
635.45642	1624
635.71234	1693
635.96826	1709
636.22418	1672
636.4801	1634
636.73602	1579
636.99194	1638
637.24786	1663
637.50372	1544
637.75964	1640
638.0155	1608
638.27136	1614
638.52722	1538
638.78314	1611
639.039	1574
639.29486	1532
639.55066	1535
639.80652	1548
640.06238	1569
640.31818	1478
640.57404	1532
640.82983	1536
641.08563	1590
641.34149	1479
641.59729	1518
641.85309	1520
642.10889	1500
642.36462	1489
642.62042	1547
642.87622	1529
643.13196	1443
643.38776	1421
643.64349	1445
643.89923	1495
644.15497	1478
644.41071	1434
644.66644	1419
644.92218	1431
645.17792	1400
645.43359	1440
645.68933	1347
645.94507	1438
646.20074	1359
646.45642	1468
646.7121	1395
646.96777	1394
647.22345	1329
647.47913	1377
647.7348	1264
647.99048	1388
648.24609	1324
648.50177	1299
648.75739	1370
649.01306	1275
649.26868	1363
649.52429	1336
649.77991	1351
650.03552	1359
650.29114	1286
650.54669	1323
650.80231	1348
651.05792	1337
651.31348	1335
651.56903	1348
651.82465	1269
652.0802	1219
652.33575	1307
652.59131	1238
652.84686	1215
653.10236	1239
653.35791	1218
653.61346	1275
653.86896	1253
654.12445	1299
654.38	1225
654.6355	1182
654.89099	1251
655.14648	1233
655.40198	1195
655.65741	1211
655.9129	1189
656.1684	1224
656.42383	1165
656.67926	1116
656.93475	1188
657.19019	1193
657.44562	1218
657.70105	1149
657.95648	1228
658.21191	1127
658.46729	1126
658.72272	1152
658.97809	1207
659.23352	1142
659.48889	1172
659.74426	1136
659.99963	1137
660.255	1136
660.51038	1148
660.76575	1059
661.02106	1167
661.27643	1109
661.53174	1070
661.78711	1036
662.04242	1123
662.29773	1149
662.55304	1045
662.80835	1082
663.06366	1014
663.31897	1046
663.57428	1016
663.82953	1090
664.08484	1111
664.34009	1052
664.59534	982
664.85059	1035
665.10583	1015
665.36108	1065
665.61633	1011
665.87158	1017
666.12677	1031
666.38202	1041
666.63721	976
666.89246	1032
667.14764	1009
667.40283	1024
667.65802	1007
667.91321	984
668.1684	961
668.42358	1004
668.67871	948
668.9339	1022
669.18903	955
669.44415	961
669.69934	996
669.95447	1026
670.20959	936
670.46466	967
670.71979	995
670.97491	935
671.22998	985
671.48511	981
671.74017	937
671.9953	997
672.25037	958
672.50543	908
672.7605	920
673.0155	956
673.27057	919
673.52563	927
673.78064	901
674.03571	888
674.29071	968
674.54572	955
674.80072	885
675.05573	923
675.31073	917
675.56573	907
675.82074	932
676.07568	864
676.33069	901
676.58563	850
676.84058	819
677.09552	836
677.35046	931
677.60541	920
677.86035	837
678.1153	902
678.37024	811
678.62512	893
678.88	869
679.13495	830
679.38983	844
679.64471	806
679.8996	829
680.15448	837
680.40936	833
680.66418	835
680.91907	804
681.17389	818
681.42871	786
681.68359	809
681.93842	815
682.19324	789
682.44806	840
682.70282	842
682.95764	838
683.21246	806
683.46722	804
683.72205	811
683.97681	722
684.23157	829
684.48633	789
684.74109	777
684.99585	762
685.25055	830
685.50531	780
685.76001	759
686.01477	748
686.26947	753
686.52417	795
686.77887	793
687.03357	743
687.28827	785
687.54297	757
687.79761	765
688.05231	710
688.30695	769
688.56158	733
688.81628	805
689.07092	791
689.32556	703
689.58014	743
689.83478	747
690.08942	802
690.34399	710
690.59863	705
690.85321	732
691.10779	717
691.36237	726
691.61694	741
691.87152	756
692.1261	710
692.38062	685
692.63519	741
692.88971	720
693.14423	746
693.39874	696
693.65326	700
693.90778	718
694.16229	703
694.41681	677
694.67133	675
694.92578	681
695.18024	667
695.43475	711
695.68921	678
695.94366	688
696.19812	705
696.45258	681
696.70697	682
696.96143	679
697.21582	676
697.47028	652
697.72467	639
697.97906	743
698.23346	655
698.48785	649
698.74225	695
698.99658	651
699.25098	668
699.50531	665
699.7597	631
700.01404	671
700.26837	652
700.52271	649
700.77704	623
701.03137	664
701.28564	685
701.53998	603
701.79425	661
702.04858	653
702.30286	656
702.55713	586
702.8114	677
703.06567	642
703.31989	644
703.57416	623
703.82843	625
704.08264	620
704.33685	653
704.59106	595
704.84528	577
705.09949	630
705.3537	616
705.60791	607
705.86206	553
706.11627	590
706.37042	562
706.62457	625
706.87878	606
707.13293	614
707.38702	566
707.64117	627
707.89532	585
708.14941	620
708.40356	575
708.65765	599
708.91174	599
709.16583	578
709.41992	584
709.67401	583
709.9281	597
710.18213	578
710.43622	567
710.69025	602
710.94427	583
711.19836	558
711.45239	595
711.70636	588
711.96039	611
712.21442	578
712.46838	585
712.72241	555
712.97638	535
713.23035	521
713.48431	547
713.73828	557
713.99225	558
714.24622	584
714.50012	560
714.75409	564
715.008	540
715.2619	538
715.51581	542
715.76971	515
716.02362	538
716.27753	540
716.53143	553
716.78528	553
717.03912	558
717.29303	570
717.54688	525
717.80072	519
718.05457	528
718.30841	522
718.56219	538
718.81604	520
719.06982	530
719.32361	523
719.57745	504
719.83124	521
720.08502	572
720.33875	512
720.59253	513
720.84631	560
721.10004	474
721.35376	529
721.60754	527
721.86127	547
722.11499	495
722.36871	504
722.62238	500
722.8761	509
723.12976	484
723.38348	499
723.63715	530
723.89081	517
724.14447	527
724.39813	518
724.65179	516
724.9054	481
725.15906	501
725.41266	514
725.66626	521
725.91992	497
726.17352	476
726.42706	507
726.68066	504
726.93427	465
727.18781	509
727.44141	481
727.69495	485
727.94849	471
728.20203	476
728.45557	512
728.70911	518
728.96259	482
729.21613	494
729.4696	485
729.72314	476
729.97662	475
730.2301	472
730.48358	469
730.73706	486
730.99048	494
731.24396	495
731.49738	459
731.75079	497
732.00427	511
732.25769	468
732.51105	463
732.76447	462
733.01788	495
733.27124	486
733.52466	494
733.77802	433
734.03137	467
734.28473	463
734.53809	496
734.79144	486
735.0448	430
735.2981	462
735.55145	424
735.80475	489
736.05804	457
736.31134	463
736.56464	447
736.81793	444
737.07117	463
737.32446	459
737.5777	487
737.83093	487
738.08423	440
738.33746	457
738.59064	482
738.84387	416
739.09711	436
739.35028	422
739.60352	459
739.85669	475
740.10986	497
740.36304	470
740.61621	455
740.86938	439
741.1225	427
741.37567	434
741.62878	476
741.8819	417
742.13501	438
742.38812	450
742.64124	453
742.89435	443
743.1474	435
743.40051	447
743.65356	436
743.90662	403
744.15967	426
744.41272	414
744.66577	406
744.91882	455
745.17181	409
745.42487	411
745.67786	432
745.93085	426
746.18384	425
746.43683	425
746.68982	403
746.94275	458
747.19574	426
747.44867	444
747.7016	438
747.95453	434
748.20746	424
748.46039	400
748.71332	416
748.96625	447
749.21912	437
749.47198	424
749.72491	412
749.97778	422
750.23059	404
750.48346	413
750.73633	413
750.98914	416
751.242	418
751.49481	420
751.74762	431
752.00043	404
752.25323	423
752.50604	425
752.75879	398
753.0116	395
753.26434	406
753.51715	401
753.7699	423
754.02264	393
754.27533	391
754.52808	396
754.78082	406
755.03351	398
755.28619	379
755.53888	432
755.79156	403
756.04425	399
756.29694	419
756.54962	412
756.80225	424
757.05493	390
757.30756	398
757.56018	411
757.81281	399
758.06543	396
758.31799	400
758.57062	398
758.82318	389
759.07581	368
759.32837	375
759.58093	396
759.8335	362
760.086	377
760.33856	389
760.59106	417
760.84363	401
761.09613	419
761.34863	384
761.60114	375
761.85364	375
762.10608	390
762.35858	399
762.61102	388
762.86346	410
763.11597	404
763.36841	379
763.62079	384
763.87323	385
764.12567	346
764.37805	377
764.63043	387
764.88287	401
765.13525	374
765.38763	409
765.63995	373
765.89233	365
766.14465	372
766.39703	391
766.64935	392
766.90167	361
767.15399	406
767.40631	355
767.65857	361
767.91089	380
768.16315	375
768.41547	359
768.66772	386
768.91998	366
769.17218	362
769.42444	381
769.6767	401
769.92889	364
770.18109	377
770.43335	383
770.68555	394
770.93768	380
771.18988	338
771.44208	363
771.69421	385
771.94641	380
772.19855	355
772.45068	354
772.70282	389
772.9549	371
773.20703	351
773.45911	337
773.71124	383
773.96332	362
774.21539	352
774.46747	371
774.71954	384
774.97156	370
775.22363	367
775.47565	357
775.72772	356
775.97974	369
776.23175	353
776.4837	356
776.73572	369
776.98773	342
777.23969	365
777.49164	359
777.74359	340
777.99554	365
778.2475	357
778.49945	345
778.75134	365
779.0033	351
779.25519	386
779.50708	333
779.75897	371
780.01086	359
780.2627	347
780.51459	359
780.76642	336
781.01831	352
781.27014	344
781.52197	353
781.7738	342
782.02557	346
782.2774	361
782.52917	364
782.78101	327
783.03278	328
783.28455	317
783.53625	351
783.78802	353
784.03979	357
784.2915	339
784.54321	345
784.79498	363
785.04669	342
785.29834	343
785.55005	355
785.80176	360
786.05341	319
786.30505	329
786.5567	361
786.80835	322
787.06	350
787.31165	332
787.56323	337
787.81488	323
788.06647	340
788.31805	335
788.56964	342
788.82123	330
789.07281	334
789.32434	355
789.57593	346
789.82745	359
790.07898	374
790.33051	341
790.58203	338
790.8335	341
791.08502	332
791.33649	358
791.58795	334
791.83948	344
792.09088	337
792.34235	342
792.59381	341
792.84521	338
793.09668	352
793.34808	336
793.59949	352
793.85089	345
794.10229	359
794.35364	335
794.60504	356
794.85638	329
795.10773	344
795.35907	343
795.61041	332
795.86176	347
796.1131	329
796.36438	326
796.61566	337
796.86694	350
797.11823	336
797.36951	321
797.62079	342
797.87207	340
798.12329	322
798.37451	337
798.62573	351
798.87695	369
799.12817	357
799.37939	316
799.63055	335
799.88177	313
800.13293	323
800.38409	334
800.63525	324
800.88641	337
801.13751	331
801.38867	334
801.63977	325
801.89087	334
802.14197	339
802.39307	346
802.64417	360
802.89526	336
803.1463	340
803.39734	306
803.64844	311
803.89948	314
804.15045	337
804.40149	338
804.65253	352
804.9035	337
805.15448	327
805.40546	327
805.65643	328
805.90741	332
806.15839	327
806.4093	322
806.66028	349
806.91119	325
807.16211	313
807.41302	313
807.66388	336
807.91479	350
808.16565	350
808.41656	347
808.66742	330
808.91827	363
809.16913	317
809.41992	335
809.67078	347
809.92157	317
810.17236	325
810.42316	330
810.67395	325
810.92474	311
811.17554	312
811.42627	312
811.67706	341
811.9278	317
812.17853	326
812.42926	321
812.67993	328
812.93066	323
813.18134	315
813.43201	323
813.68268	337
813.93335	329
814.18402	326
814.43469	331
814.6853	310
814.93597	304
815.18658	317
815.43719	315
815.68781	317
815.93835	322
816.18896	323
816.43951	312
816.69012	334
816.94067	315
817.19122	325
817.44171	333
817.69226	302
817.94275	330
818.1933	332
818.44379	313
818.69427	322
818.94476	310
819.19519	358
819.44568	329
819.69611	319
819.94659	291
820.19702	304
820.44745	313
820.69781	292
820.94824	323
821.19861	319
821.44904	314
821.6994	311
821.94977	333
822.20013	337
822.45044	323
822.70081	308
822.95111	328
823.20142	309
823.45172	320
823.70203	329
823.95233	333
824.20264	317
824.45288	336
824.70313	328
824.95337	326
825.20361	335
825.45386	304
825.7041	330
825.95428	319
826.20453	331
826.45471	321
826.7049	312
826.95508	314
827.2052	319
827.45538	324
827.70551	332
827.95563	294
828.20575	318
828.45587	318
828.70599	322
828.95612	330
829.20618	313
829.45624	316
829.7063	321
829.95636	327
830.20642	319
830.45648	314
830.70648	320
830.95654	309
831.20654	301
831.45654	315
831.70654	309
831.95648	329
832.20648	316
832.45642	324
832.70636	308
832.9563	318
833.20624	307
833.45618	325
833.70612	313
833.95599	310
834.20587	294
834.45575	300
834.70563	314
834.95551	299
835.20532	320
835.4552	313
835.70502	307
835.95483	318
836.20465	312
836.45447	332
836.70428	315
836.95404	309
837.2038	314
837.45361	320
837.70337	350
837.95306	308
838.20282	325
838.45258	327
838.70227	303
838.95197	311
839.20166	312
839.45135	308
839.70105	338
839.95068	322
840.20032	303
840.45001	330
840.69965	295
840.94928	327
841.19885	330
841.44849	322
841.69806	300
841.94763	301
842.19727	320
842.44678	306
842.69635	317
842.94592	303
843.19543	316
843.44495	296
843.69446	334
843.94397	328
844.19348	310
844.44299	317
844.69244	308
844.94189	316
845.19141	315
845.4408	301
845.69025	305
845.9397	309
846.18909	324
846.43854	319
846.68793	305
846.93732	295
847.18665	317
847.43604	311
847.68536	324
847.93475	324
848.18408	308
848.43341	321
848.68274	300
848.93201	291
849.18134	318
849.4306	307
849.67987	309
849.92914	312
850.17841	289
850.42767	323
850.67688	312
850.92609	320
851.17529	304
851.4245	286
851.67371	323
851.92291	308
852.17206	320
852.42126	318
852.67041	330
852.91956	328
853.1687	311
853.41779	324
853.66693	341
853.91602	315
854.1651	321
854.41418	315
854.66327	310
854.91229	327
855.16138	327
855.4104	289
855.65942	319
