Date and Time:                Thu Apr 18 12:20:41.066 2024
504.82986	5981
505.08798	6044
505.34607	6126
505.60419	6119
505.86227	5901
506.12039	6118
506.37848	6020
506.63657	6068
506.89465	6095
507.15277	6040
507.41083	5916
507.66891	5932
507.927	6138
508.18509	5875
508.44315	5950
508.70123	6086
508.95929	6073
509.21735	6139
509.4754	6069
509.73346	6056
509.99152	5972
510.24957	5890
510.50763	6008
510.76569	5752
511.02371	5861
511.28174	5942
511.53979	5899
511.79782	5865
512.05585	5961
512.3139	5830
512.5719	5831
512.82996	5957
513.08795	5801
513.34595	5877
513.60394	5854
513.862	5915
514.12	5822
514.37799	5773
514.63599	5944
514.89398	5937
515.15198	5769
515.40997	5668
515.66797	5841
515.92596	5833
516.1839	5786
516.44189	5771
516.69989	5804
516.95782	5689
517.21582	5707
517.47375	5750
517.73175	5760
517.98969	5853
518.24762	5837
518.50562	5674
518.76355	5776
519.02148	5618
519.27942	5676
519.53735	5631
519.79529	5551
520.05322	5605
520.31116	5738
520.56909	5717
520.82703	5528
521.0849	5485
521.34283	5609
521.60077	5655
521.85864	5628
522.11658	5582
522.37445	5507
522.63239	5464
522.89026	5585
523.14819	5537
523.40607	5627
523.66394	5474
523.92181	5443
524.17969	5520
524.43756	5433
524.69543	5317
524.95331	5410
525.21118	5379
525.46906	5244
525.72693	5360
525.98474	5416
526.24261	5375
526.50049	5340
526.7583	5387
527.01617	5256
527.27399	5161
527.5318	5396
527.78967	5233
528.04749	5257
528.3053	5261
528.56311	5151
528.82098	5149
529.0788	5291
529.33661	5089
529.59442	5302
529.85217	5245
530.10999	5258
530.3678	5155
530.62561	5163
530.88336	5245
531.14117	5024
531.39893	5115
531.65674	5104
531.91449	5070
532.1723	5044
532.43005	5074
532.68781	4984
532.94556	5020
533.20337	5017
533.46112	4938
533.71887	5054
533.97662	4885
534.23438	5086
534.49207	4961
534.74982	4993
535.00757	4815
535.26532	4879
535.52301	4815
535.78076	4853
536.03845	4960
536.2962	4833
536.55389	4951
536.81158	4797
537.06934	4886
537.32703	4858
537.58472	4739
537.84241	4919
538.1001	4692
538.35779	4860
538.61548	4713
538.87317	4624
539.13086	4690
539.38849	4732
539.64618	4789
539.90387	4702
540.1615	4734
540.41919	4663
540.67682	4704
540.93445	4664
541.19214	4536
541.44977	4623
541.7074	4496
541.96503	4593
542.22266	4481
542.48029	4567
542.73792	4589
542.99554	4521
543.25317	4594
543.5108	4535
543.76837	4633
544.026	4344
544.28363	4460
544.5412	4370
544.79883	4482
545.0564	4441
545.31396	4471
545.57153	4379
545.82916	4431
546.08673	4461
546.3443	4428
546.60187	4394
546.85944	4229
547.117	4415
547.37457	4380
547.63208	4357
547.88965	4341
548.14722	4426
548.40472	4256
548.66229	4278
548.9198	4266
549.17737	4133
549.43488	4315
549.69238	4295
549.94989	4139
550.20746	4181
550.46497	4310
550.72247	4342
550.97998	4107
551.23749	4234
551.49493	4270
551.75244	4081
552.00995	4064
552.2674	4191
552.5249	4253
552.78235	4068
553.03986	4056
553.2973	4045
553.55481	4062
553.81226	4178
554.0697	4077
554.32715	3997
554.58459	4041
554.84204	4052
555.09949	3991
555.35693	4051
555.61438	3909
555.87177	4027
556.12921	3915
556.38666	3891
556.64404	3975
556.90149	4067
557.15887	3954
557.41626	3979
557.67371	3876
557.93109	3920
558.18848	4052
558.44586	3869
558.70325	3930
558.96063	3922
559.21802	3849
559.4754	3855
559.73273	3930
559.99011	3785
560.2475	3804
560.50482	3920
560.76221	3887
561.01953	3812
561.27686	3802
561.53424	3788
561.79156	3906
562.04889	3723
562.30621	3882
562.56354	3760
562.82086	3819
563.07819	3685
563.33551	3753
563.59277	3683
563.8501	3708
564.10742	3748
564.36469	3722
564.62201	3649
564.87927	3853
565.13654	3460
565.39386	3740
565.65112	3744
565.90839	3608
566.16565	3710
566.42291	3604
566.68018	3652
566.93744	3658
567.19464	3510
567.4519	3682
567.70917	3491
567.96637	3618
568.22363	3529
568.48083	3490
568.7381	3503
568.9953	3449
569.2525	3476
569.5097	3521
569.76691	3546
570.02411	3374
570.28131	3408
570.53851	3449
570.79572	3425
571.05292	3337
571.31006	3467
571.56726	3447
571.8244	3355
572.0816	3313
572.33875	3366
572.59589	3324
572.85309	3430
573.11023	3276
573.36737	3381
573.62451	3202
573.88165	3336
574.13879	3311
574.39587	3229
574.65302	3304
574.91016	3091
575.16724	3281
575.42438	3284
575.68146	3120
575.9386	3147
576.19568	3262
576.45276	3125
576.70984	3287
576.96692	3273
577.224	3259
577.48108	3162
577.73816	3122
577.99524	3162
578.25232	3158
578.50934	3176
578.76642	3111
579.02344	3130
579.28052	3064
579.53754	3031
579.79462	3061
580.05164	3036
580.30865	3057
580.56567	3008
580.82269	3023
581.07971	2974
581.33673	2992
581.59369	2994
581.85071	2990
582.10773	3031
582.36469	3068
582.6217	3003
582.87866	3019
583.13562	2985
583.39264	2942
583.6496	2979
583.90656	2916
584.16351	2998
584.42047	3011
584.67743	2938
584.93439	2938
585.19128	2997
585.44824	2835
585.70514	2915
585.9621	2899
586.21899	2821
586.47595	2867
586.73285	2789
586.98975	2836
587.24664	2856
587.50354	2819
587.76044	2852
588.01733	2808
588.27423	2833
588.53113	2788
588.78796	2780
589.04486	2753
589.3017	2703
589.55859	2806
589.81543	2785
590.07233	2745
590.32916	2772
590.586	2621
590.84283	2743
591.09967	2690
591.35651	2709
591.61334	2620
591.87012	2697
592.12695	2609
592.38373	2720
592.64056	2696
592.89734	2660
593.15417	2684
593.41095	2709
593.66772	2528
593.9245	2666
594.18127	2615
594.43805	2618
594.69482	2618
594.9516	2586
595.20837	2563
595.46509	2589
595.72186	2617
595.97858	2549
596.23535	2588
596.49207	2474
596.74878	2503
597.00555	2509
597.26227	2556
597.51898	2555
597.7757	2475
598.03235	2531
598.28906	2444
598.54578	2522
598.80243	2440
599.05914	2487
599.3158	2468
599.57251	2405
599.82916	2473
600.08582	2387
600.34247	2437
600.59918	2508
600.85583	2354
601.11243	2386
601.36908	2414
601.62573	2397
601.88239	2408
602.13898	2434
602.39563	2350
602.65222	2362
602.90881	2320
603.16547	2320
603.42206	2274
603.67865	2300
603.93524	2427
604.19183	2283
604.44843	2286
604.70496	2226
604.96155	2312
605.21814	2270
605.47467	2271
605.73126	2252
605.98779	2340
606.24432	2267
606.50085	2333
606.75739	2279
607.01392	2198
607.27045	2133
607.52698	2223
607.78351	2170
608.04004	2134
608.29651	2185
608.55304	2125
608.80951	2213
609.06604	2182
609.32251	2153
609.57898	2126
609.83545	2118
610.09192	2098
610.34839	2151
610.60486	2128
610.86133	2125
611.11774	2079
611.37421	2136
611.63062	2123
611.88708	2029
612.14349	2096
612.39996	2040
612.65637	2015
612.91278	1967
613.16919	2033
613.4256	2076
613.68201	2028
613.93835	1939
614.19476	2078
614.45117	2019
614.70752	2020
614.96387	1920
615.22028	2019
615.47662	2067
615.73297	2046
615.98932	2110
616.24567	1931
616.50201	1985
616.75836	2011
617.01471	1995
617.271	1953
617.52734	1992
617.78363	1941
618.03998	1943
618.29626	1947
618.55255	1906
618.80884	1967
619.06512	1871
619.32141	1990
619.5777	1878
619.83398	1917
620.09027	1975
620.3465	1900
620.60278	1861
620.85901	1889
621.1153	1833
621.37152	1798
621.62775	1819
621.88397	1837
622.1402	1840
622.39642	1851
622.65265	1804
622.90887	1755
623.16504	1852
623.42126	1825
623.67743	1821
623.93365	1820
624.18982	1801
624.44598	1742
624.70215	1757
624.95831	1829
625.21448	1763
625.47064	1748
625.72681	1790
625.98291	1782
626.23907	1787
626.49524	1780
626.75134	1751
627.00745	1811
627.26355	1697
627.51971	1661
627.77582	1753
628.03192	1662
628.28796	1701
628.54407	1645
628.80017	1735
629.05627	1738
629.31232	1764
629.56836	1681
629.82446	1689
630.08051	1706
630.33655	1638
630.59259	1660
630.84863	1624
631.10468	1673
631.36072	1553
631.6167	1639
631.87274	1631
632.12878	1513
632.38477	1612
632.64075	1602
632.89679	1626
633.15277	1521
633.40875	1553
633.66473	1552
633.92072	1593
634.17664	1561
634.43262	1565
634.6886	1504
634.94452	1506
635.2005	1511
635.45642	1480
635.71234	1509
635.96826	1506
636.22418	1494
636.4801	1470
636.73602	1501
636.99194	1500
637.24786	1509
637.50372	1448
637.75964	1470
638.0155	1503
638.27136	1513
638.52722	1443
638.78314	1504
639.039	1481
639.29486	1524
639.55066	1433
639.80652	1415
640.06238	1463
640.31818	1427
640.57404	1362
640.82983	1435
641.08563	1464
641.34149	1430
641.59729	1379
641.85309	1439
642.10889	1422
642.36462	1394
642.62042	1362
642.87622	1358
643.13196	1378
643.38776	1363
643.64349	1311
643.89923	1336
644.15497	1349
644.41071	1344
644.66644	1353
644.92218	1221
645.17792	1364
645.43359	1253
645.68933	1397
645.94507	1313
646.20074	1261
646.45642	1349
646.7121	1350
646.96777	1313
647.22345	1292
647.47913	1267
647.7348	1291
647.99048	1304
648.24609	1226
648.50177	1226
648.75739	1263
649.01306	1268
649.26868	1273
649.52429	1289
649.77991	1279
650.03552	1153
650.29114	1224
650.54669	1242
650.80231	1146
651.05792	1189
651.31348	1148
651.56903	1255
651.82465	1205
652.0802	1199
652.33575	1209
652.59131	1215
652.84686	1232
653.10236	1264
653.35791	1161
653.61346	1208
653.86896	1153
654.12445	1203
654.38	1204
654.6355	1165
654.89099	1135
655.14648	1143
655.40198	1107
655.65741	1117
655.9129	1143
656.1684	1154
656.42383	1169
656.67926	1090
656.93475	1090
657.19019	1033
657.44562	1144
657.70105	1162
657.95648	1081
658.21191	1085
658.46729	1052
658.72272	1060
658.97809	1117
659.23352	1077
659.48889	1106
659.74426	1078
659.99963	1056
660.255	1054
660.51038	1020
660.76575	1052
661.02106	1070
661.27643	1029
661.53174	1078
661.78711	953
662.04242	1038
662.29773	1050
662.55304	1080
662.80835	1072
663.06366	1010
663.31897	1002
663.57428	970
663.82953	1038
664.08484	991
664.34009	986
664.59534	1020
664.85059	1066
665.10583	1053
665.36108	995
665.61633	967
665.87158	959
666.12677	1050
666.38202	954
666.63721	955
666.89246	942
667.14764	1007
667.40283	909
667.65802	947
667.91321	950
668.1684	923
668.42358	995
668.67871	883
668.9339	954
669.18903	927
669.44415	940
669.69934	929
669.95447	929
670.20959	899
670.46466	933
670.71979	867
670.97491	891
671.22998	936
671.48511	902
671.74017	933
671.9953	856
672.25037	889
672.50543	891
672.7605	894
673.0155	890
673.27057	916
673.52563	902
673.78064	911
674.03571	866
674.29071	888
674.54572	864
674.80072	834
675.05573	853
675.31073	854
675.56573	890
675.82074	854
676.07568	844
676.33069	914
676.58563	847
676.84058	885
677.09552	827
677.35046	849
677.60541	855
677.86035	874
678.1153	868
678.37024	812
678.62512	843
678.88	821
679.13495	849
679.38983	787
679.64471	820
679.8996	819
680.15448	840
680.40936	816
680.66418	812
680.91907	832
681.17389	829
681.42871	858
681.68359	787
681.93842	799
682.19324	768
682.44806	775
682.70282	807
682.95764	811
683.21246	780
683.46722	777
683.72205	747
683.97681	765
684.23157	829
684.48633	757
684.74109	729
684.99585	754
685.25055	741
685.50531	790
685.76001	743
686.01477	764
686.26947	766
686.52417	733
686.77887	721
687.03357	765
687.28827	765
687.54297	783
687.79761	704
688.05231	718
688.30695	760
688.56158	724
688.81628	703
689.07092	666
689.32556	726
689.58014	674
689.83478	792
690.08942	745
690.34399	721
690.59863	720
690.85321	736
691.10779	695
691.36237	704
691.61694	724
691.87152	708
692.1261	735
692.38062	735
692.63519	665
692.88971	717
693.14423	689
693.39874	656
693.65326	702
693.90778	702
694.16229	728
694.41681	713
694.67133	682
694.92578	694
695.18024	685
695.43475	714
695.68921	706
695.94366	669
696.19812	643
696.45258	641
696.70697	637
696.96143	631
697.21582	602
697.47028	654
697.72467	667
697.97906	648
698.23346	633
698.48785	631
698.74225	645
698.99658	600
699.25098	650
699.50531	639
699.7597	647
700.01404	674
700.26837	646
700.52271	625
700.77704	643
701.03137	626
701.28564	627
701.53998	597
701.79425	639
702.04858	608
702.30286	631
702.55713	632
702.8114	627
703.06567	599
703.31989	650
703.57416	594
703.82843	606
704.08264	649
704.33685	614
704.59106	619
704.84528	636
705.09949	608
705.3537	616
705.60791	609
705.86206	611
706.11627	573
706.37042	577
706.62457	573
706.87878	584
707.13293	623
707.38702	555
707.64117	576
707.89532	582
708.14941	575
708.40356	568
708.65765	578
708.91174	564
709.16583	591
709.41992	582
709.67401	561
709.9281	573
710.18213	570
710.43622	574
710.69025	559
710.94427	539
711.19836	568
711.45239	572
711.70636	569
711.96039	531
712.21442	543
712.46838	568
712.72241	571
712.97638	576
713.23035	577
713.48431	572
713.73828	529
713.99225	533
714.24622	537
714.50012	519
714.75409	517
715.008	550
715.2619	486
715.51581	553
715.76971	531
716.02362	531
716.27753	531
716.53143	553
716.78528	506
717.03912	531
717.29303	510
717.54688	538
717.80072	526
718.05457	526
718.30841	521
718.56219	553
718.81604	535
719.06982	517
719.32361	506
719.57745	531
719.83124	516
720.08502	515
720.33875	491
720.59253	524
720.84631	563
721.10004	520
721.35376	521
721.60754	485
721.86127	502
722.11499	506
722.36871	518
722.62238	521
722.8761	485
723.12976	519
723.38348	494
723.63715	508
723.89081	515
724.14447	509
724.39813	500
724.65179	507
724.9054	519
725.15906	499
725.41266	484
725.66626	501
725.91992	476
726.17352	491
726.42706	504
726.68066	457
726.93427	501
727.18781	479
727.44141	514
727.69495	476
727.94849	490
728.20203	505
728.45557	461
728.70911	481
728.96259	485
729.21613	461
729.4696	492
729.72314	471
729.97662	483
730.2301	447
730.48358	481
730.73706	463
730.99048	474
731.24396	484
731.49738	472
731.75079	491
732.00427	470
732.25769	467
732.51105	477
732.76447	464
733.01788	449
733.27124	488
733.52466	487
733.77802	467
734.03137	445
734.28473	463
734.53809	484
734.79144	468
735.0448	445
735.2981	460
735.55145	453
735.80475	475
736.05804	471
736.31134	439
736.56464	440
736.81793	474
737.07117	450
737.32446	444
737.5777	487
737.83093	433
738.08423	428
738.33746	468
738.59064	500
738.84387	451
739.09711	414
739.35028	449
739.60352	447
739.85669	454
740.10986	439
740.36304	432
740.61621	436
740.86938	442
741.1225	389
741.37567	429
741.62878	443
741.8819	435
742.13501	445
742.38812	439
742.64124	427
742.89435	424
743.1474	447
743.40051	443
743.65356	419
743.90662	440
744.15967	436
744.41272	412
744.66577	441
744.91882	423
745.17181	408
745.42487	419
745.67786	415
745.93085	423
746.18384	412
746.43683	415
746.68982	429
746.94275	389
747.19574	396
747.44867	410
747.7016	422
747.95453	411
748.20746	433
748.46039	418
748.71332	416
748.96625	407
749.21912	393
749.47198	416
749.72491	404
749.97778	426
750.23059	427
750.48346	410
750.73633	405
750.98914	423
751.242	397
751.49481	427
751.74762	432
752.00043	403
752.25323	411
752.50604	415
752.75879	401
753.0116	431
753.26434	401
753.51715	403
753.7699	409
754.02264	390
754.27533	411
754.52808	395
754.78082	373
755.03351	428
755.28619	409
755.53888	379
755.79156	373
756.04425	421
756.29694	379
756.54962	414
756.80225	393
757.05493	389
757.30756	368
757.56018	396
757.81281	403
758.06543	390
758.31799	396
758.57062	399
758.82318	396
759.07581	399
759.32837	398
759.58093	399
759.8335	399
760.086	383
760.33856	389
760.59106	419
760.84363	391
761.09613	395
761.34863	393
761.60114	420
761.85364	375
762.10608	388
762.35858	404
762.61102	397
762.86346	372
763.11597	393
763.36841	397
763.62079	377
763.87323	396
764.12567	394
764.37805	365
764.63043	397
764.88287	390
765.13525	373
765.38763	414
765.63995	364
765.89233	383
766.14465	385
766.39703	381
766.64935	366
766.90167	413
767.15399	361
767.40631	369
767.65857	374
767.91089	399
768.16315	365
768.41547	340
768.66772	363
768.91998	360
769.17218	372
769.42444	376
769.6767	366
769.92889	375
770.18109	361
770.43335	381
770.68555	394
770.93768	395
771.18988	361
771.44208	365
771.69421	376
771.94641	384
772.19855	393
772.45068	374
772.70282	343
772.9549	360
773.20703	372
773.45911	372
773.71124	366
773.96332	369
774.21539	389
774.46747	368
774.71954	372
774.97156	378
775.22363	370
775.47565	360
775.72772	348
775.97974	366
776.23175	360
776.4837	369
776.73572	350
776.98773	331
777.23969	354
777.49164	343
777.74359	350
777.99554	362
778.2475	365
778.49945	350
778.75134	333
779.0033	358
779.25519	329
779.50708	350
779.75897	341
780.01086	353
780.2627	363
780.51459	356
780.76642	360
781.01831	369
781.27014	354
781.52197	351
781.7738	354
782.02557	362
782.2774	343
782.52917	364
782.78101	329
783.03278	359
783.28455	357
783.53625	354
783.78802	370
784.03979	352
784.2915	357
784.54321	333
784.79498	334
785.04669	361
785.29834	324
785.55005	348
785.80176	343
786.05341	341
786.30505	328
786.5567	347
786.80835	359
787.06	361
787.31165	356
787.56323	332
787.81488	344
788.06647	352
788.31805	337
788.56964	344
788.82123	362
789.07281	359
789.32434	370
789.57593	343
789.82745	339
790.07898	330
790.33051	347
790.58203	324
790.8335	342
791.08502	350
791.33649	340
791.58795	314
791.83948	314
792.09088	326
792.34235	343
792.59381	338
792.84521	352
793.09668	356
793.34808	344
793.59949	339
793.85089	327
794.10229	327
794.35364	356
794.60504	343
794.85638	363
795.10773	341
795.35907	324
795.61041	356
795.86176	352
796.1131	310
796.36438	327
796.61566	347
796.86694	336
797.11823	356
797.36951	335
797.62079	314
797.87207	344
798.12329	333
798.37451	330
798.62573	324
798.87695	348
799.12817	340
799.37939	352
799.63055	324
799.88177	319
800.13293	342
800.38409	337
800.63525	340
800.88641	347
801.13751	325
801.38867	352
801.63977	329
801.89087	322
802.14197	322
802.39307	312
802.64417	320
802.89526	332
803.1463	324
803.39734	353
803.64844	312
803.89948	339
804.15045	329
804.40149	330
804.65253	314
804.9035	327
805.15448	328
805.40546	319
805.65643	319
805.90741	336
806.15839	344
806.4093	345
806.66028	326
806.91119	355
807.16211	324
807.41302	315
807.66388	309
807.91479	333
808.16565	345
808.41656	327
808.66742	318
808.91827	323
809.16913	308
809.41992	338
809.67078	340
809.92157	334
810.17236	308
810.42316	329
810.67395	316
810.92474	349
811.17554	317
811.42627	328
811.67706	311
811.9278	328
812.17853	315
812.42926	334
812.67993	328
812.93066	327
813.18134	337
813.43201	315
813.68268	326
813.93335	317
814.18402	313
814.43469	319
814.6853	343
814.93597	322
815.18658	334
815.43719	320
815.68781	337
815.93835	325
816.18896	323
816.43951	299
816.69012	309
816.94067	357
817.19122	327
817.44171	340
817.69226	316
817.94275	335
818.1933	337
818.44379	326
818.69427	324
818.94476	322
819.19519	326
819.44568	348
819.69611	327
819.94659	323
820.19702	319
820.44745	330
820.69781	318
820.94824	331
821.19861	327
821.44904	320
821.6994	320
821.94977	307
822.20013	321
822.45044	312
822.70081	314
822.95111	318
823.20142	327
823.45172	318
823.70203	312
823.95233	312
824.20264	315
824.45288	328
824.70313	308
824.95337	305
825.20361	334
825.45386	316
825.7041	311
825.95428	303
826.20453	318
826.45471	326
826.7049	303
826.95508	323
827.2052	339
827.45538	322
827.70551	306
827.95563	304
828.20575	302
828.45587	321
828.70599	321
828.95612	324
829.20618	320
829.45624	333
829.7063	326
829.95636	323
830.20642	326
830.45648	312
830.70648	325
830.95654	331
831.20654	304
831.45654	308
831.70654	314
831.95648	308
832.20648	331
832.45642	324
832.70636	317
832.9563	325
833.20624	336
833.45618	314
833.70612	304
833.95599	331
834.20587	325
834.45575	341
834.70563	330
834.95551	328
835.20532	298
835.4552	309
835.70502	340
835.95483	328
836.20465	316
836.45447	325
836.70428	316
836.95404	328
837.2038	330
837.45361	321
837.70337	300
837.95306	305
838.20282	308
838.45258	313
838.70227	301
838.95197	316
839.20166	306
839.45135	302
839.70105	329
839.95068	343
840.20032	332
840.45001	322
840.69965	323
840.94928	304
841.19885	319
841.44849	351
841.69806	312
841.94763	303
842.19727	323
842.44678	292
842.69635	321
842.94592	326
843.19543	309
843.44495	312
843.69446	296
843.94397	315
844.19348	310
844.44299	326
844.69244	300
844.94189	301
845.19141	295
845.4408	328
845.69025	299
845.9397	311
846.18909	325
846.43854	323
846.68793	320
846.93732	315
847.18665	319
847.43604	295
847.68536	343
847.93475	306
848.18408	303
848.43341	317
848.68274	312
848.93201	309
849.18134	324
849.4306	323
849.67987	324
849.92914	311
850.17841	301
850.42767	321
850.67688	314
850.92609	305
851.17529	317
851.4245	319
851.67371	315
851.92291	295
852.17206	303
852.42126	308
852.67041	328
852.91956	329
853.1687	317
853.41779	323
853.66693	317
853.91602	316
854.1651	287
854.41418	314
854.66327	318
854.91229	303
855.16138	341
855.4104	323
855.65942	337
