Date and Time:                Thu Apr 18 12:25:29.966 2024
504.82986	8046
505.08798	7938
505.34607	7802
505.60419	7876
505.86227	7871
506.12039	7992
506.37848	7821
506.63657	7905
506.89465	7920
507.15277	7903
507.41083	7962
507.66891	7864
507.927	7999
508.18509	7935
508.44315	7715
508.70123	7985
508.95929	8066
509.21735	7900
509.4754	7846
509.73346	7798
509.99152	7930
510.24957	7856
510.50763	7762
510.76569	7808
511.02371	7913
511.28174	7734
511.53979	7652
511.79782	7659
512.05585	7704
512.3139	7876
512.5719	7662
512.82996	7883
513.08795	7723
513.34595	7697
513.60394	7576
513.862	7717
514.12	7550
514.37799	7796
514.63599	7591
514.89398	7694
515.15198	7633
515.40997	7480
515.66797	7637
515.92596	7556
516.1839	7583
516.44189	7692
516.69989	7724
516.95782	7502
517.21582	7610
517.47375	7420
517.73175	7524
517.98969	7668
518.24762	7631
518.50562	7626
518.76355	7444
519.02148	7468
519.27942	7514
519.53735	7716
519.79529	7490
520.05322	7352
520.31116	7362
520.56909	7466
520.82703	7352
521.0849	7203
521.34283	7383
521.60077	7305
521.85864	7373
522.11658	7474
522.37445	7332
522.63239	7129
522.89026	7232
523.14819	7268
523.40607	7301
523.66394	7300
523.92181	7196
524.17969	7083
524.43756	6998
524.69543	7029
524.95331	7215
525.21118	7101
525.46906	7248
525.72693	7166
525.98474	6926
526.24261	7027
526.50049	7053
526.7583	7081
527.01617	7067
527.27399	6978
527.5318	6993
527.78967	6967
528.04749	6942
528.3053	6898
528.56311	6823
528.82098	6958
529.0788	6846
529.33661	6968
529.59442	6805
529.85217	6855
530.10999	6763
530.3678	6769
530.62561	6843
530.88336	6782
531.14117	6820
531.39893	6729
531.65674	6831
531.91449	6760
532.1723	6669
532.43005	6545
532.68781	6590
532.94556	6518
533.20337	6660
533.46112	6474
533.71887	6538
533.97662	6557
534.23438	6653
534.49207	6481
534.74982	6536
535.00757	6485
535.26532	6560
535.52301	6598
535.78076	6525
536.03845	6393
536.2962	6491
536.55389	6342
536.81158	6395
537.06934	6345
537.32703	6566
537.58472	6445
537.84241	6303
538.1001	6368
538.35779	6198
538.61548	6242
538.87317	6203
539.13086	6332
539.38849	6234
539.64618	6427
539.90387	6345
540.1615	6182
540.41919	6175
540.67682	6228
540.93445	6177
541.19214	6067
541.44977	6022
541.7074	6210
541.96503	6025
542.22266	6037
542.48029	6063
542.73792	6006
542.99554	6120
543.25317	6118
543.5108	6008
543.76837	5850
544.026	6021
544.28363	5977
544.5412	5909
544.79883	5938
545.0564	5843
545.31396	5984
545.57153	5910
545.82916	5964
546.08673	5820
546.3443	5948
546.60187	5838
546.85944	5888
547.117	5890
547.37457	5993
547.63208	5882
547.88965	5832
548.14722	5763
548.40472	5782
548.66229	5873
548.9198	5734
549.17737	5905
549.43488	5743
549.69238	5771
549.94989	5795
550.20746	5633
550.46497	5635
550.72247	5696
550.97998	5671
551.23749	5528
551.49493	5710
551.75244	5652
552.00995	5604
552.2674	5530
552.5249	5648
552.78235	5520
553.03986	5570
553.2973	5475
553.55481	5574
553.81226	5597
554.0697	5577
554.32715	5517
554.58459	5659
554.84204	5541
555.09949	5511
555.35693	5568
555.61438	5517
555.87177	5521
556.12921	5373
556.38666	5313
556.64404	5484
556.90149	5444
557.15887	5547
557.41626	5452
557.67371	5454
557.93109	5400
558.18848	5541
558.44586	5539
558.70325	5335
558.96063	5384
559.21802	5432
559.4754	5466
559.73273	5405
559.99011	5418
560.2475	5386
560.50482	5469
560.76221	5352
561.01953	5381
561.27686	5316
561.53424	5300
561.79156	5376
562.04889	5305
562.30621	5335
562.56354	5350
562.82086	5398
563.07819	5363
563.33551	5248
563.59277	5260
563.8501	5376
564.10742	5253
564.36469	5248
564.62201	5199
564.87927	5247
565.13654	5348
565.39386	5268
565.65112	5222
565.90839	5269
566.16565	5222
566.42291	5256
566.68018	5326
566.93744	4993
567.19464	5210
567.4519	5178
567.70917	5147
567.96637	5212
568.22363	5196
568.48083	5130
568.7381	5140
568.9953	5134
569.2525	5231
569.5097	5187
569.76691	4981
570.02411	5052
570.28131	4935
570.53851	5148
570.79572	5134
571.05292	4973
571.31006	5031
571.56726	4857
571.8244	4881
572.0816	5029
572.33875	5003
572.59589	4887
572.85309	4961
573.11023	5064
573.36737	4919
573.62451	4868
573.88165	5063
574.13879	4865
574.39587	4771
574.65302	4862
574.91016	4817
575.16724	4698
575.42438	4898
575.68146	4889
575.9386	4803
576.19568	4855
576.45276	4847
576.70984	4742
576.96692	4717
577.224	4691
577.48108	4760
577.73816	4746
577.99524	4663
578.25232	4695
578.50934	4763
578.76642	4656
579.02344	4821
579.28052	4760
579.53754	4632
579.79462	4571
580.05164	4724
580.30865	4535
580.56567	4675
580.82269	4600
581.07971	4690
581.33673	4682
581.59369	4543
581.85071	4609
582.10773	4578
582.36469	4635
582.6217	4479
582.87866	4629
583.13562	4518
583.39264	4555
583.6496	4437
583.90656	4447
584.16351	4427
584.42047	4566
584.67743	4549
584.93439	4536
585.19128	4499
585.44824	4318
585.70514	4403
585.9621	4296
586.21899	4408
586.47595	4177
586.73285	4405
586.98975	4382
587.24664	4306
587.50354	4417
587.76044	4319
588.01733	4309
588.27423	4416
588.53113	4261
588.78796	4213
589.04486	4215
589.3017	4198
589.55859	4208
589.81543	4141
590.07233	4210
590.32916	4165
590.586	4306
590.84283	4110
591.09967	4203
591.35651	4138
591.61334	4047
591.87012	4051
592.12695	4039
592.38373	4085
592.64056	4017
592.89734	3993
593.15417	4107
593.41095	4028
593.66772	3984
593.9245	3988
594.18127	3982
594.43805	3935
594.69482	3916
594.9516	3830
595.20837	3948
595.46509	3938
595.72186	3957
595.97858	3947
596.23535	3832
596.49207	3848
596.74878	3843
597.00555	3906
597.26227	3782
597.51898	3739
597.7757	3755
598.03235	3841
598.28906	3702
598.54578	3812
598.80243	3827
599.05914	3640
599.3158	3794
599.57251	3693
599.82916	3724
600.08582	3790
600.34247	3719
600.59918	3635
600.85583	3657
601.11243	3632
601.36908	3618
601.62573	3626
601.88239	3641
602.13898	3565
602.39563	3681
602.65222	3686
602.90881	3522
603.16547	3544
603.42206	3592
603.67865	3555
603.93524	3575
604.19183	3430
604.44843	3451
604.70496	3538
604.96155	3523
605.21814	3512
605.47467	3404
605.73126	3447
605.98779	3472
606.24432	3370
606.50085	3426
606.75739	3298
607.01392	3368
607.27045	3343
607.52698	3303
607.78351	3302
608.04004	3324
608.29651	3420
608.55304	3316
608.80951	3368
609.06604	3362
609.32251	3359
609.57898	3275
609.83545	3241
610.09192	3316
610.34839	3321
610.60486	3294
610.86133	3353
611.11774	3212
611.37421	3203
611.63062	3208
611.88708	3207
612.14349	3097
612.39996	3193
612.65637	3172
612.91278	3162
613.16919	3206
613.4256	3310
613.68201	3002
613.93835	3198
614.19476	3032
614.45117	3054
614.70752	3125
614.96387	3068
615.22028	2991
615.47662	3076
615.73297	3091
615.98932	3133
616.24567	2971
616.50201	3097
616.75836	3073
617.01471	2934
617.271	2921
617.52734	2997
617.78363	3005
618.03998	3044
618.29626	3019
618.55255	2832
618.80884	2957
619.06512	2994
619.32141	2966
619.5777	2941
619.83398	2909
620.09027	2924
620.3465	2863
620.60278	2953
620.85901	2982
621.1153	2905
621.37152	2873
621.62775	2849
621.88397	2804
622.1402	2826
622.39642	2787
622.65265	2761
622.90887	2747
623.16504	2664
623.42126	2821
623.67743	2868
623.93365	2787
624.18982	2723
624.44598	2767
624.70215	2749
624.95831	2721
625.21448	2739
625.47064	2767
625.72681	2772
625.98291	2688
626.23907	2735
626.49524	2706
626.75134	2678
627.00745	2654
627.26355	2660
627.51971	2634
627.77582	2691
628.03192	2571
628.28796	2619
628.54407	2639
628.80017	2602
629.05627	2639
629.31232	2505
629.56836	2514
629.82446	2542
630.08051	2670
630.33655	2501
630.59259	2538
630.84863	2561
631.10468	2490
631.36072	2496
631.6167	2478
631.87274	2523
632.12878	2570
632.38477	2443
632.64075	2518
632.89679	2487
633.15277	2346
633.40875	2464
633.66473	2491
633.92072	2369
634.17664	2492
634.43262	2431
634.6886	2424
634.94452	2341
635.2005	2386
635.45642	2350
635.71234	2392
635.96826	2341
636.22418	2341
636.4801	2287
636.73602	2268
636.99194	2405
637.24786	2325
637.50372	2370
637.75964	2338
638.0155	2337
638.27136	2257
638.52722	2254
638.78314	2288
639.039	2271
639.29486	2293
639.55066	2207
639.80652	2220
640.06238	2283
640.31818	2202
640.57404	2155
640.82983	2164
641.08563	2199
641.34149	2143
641.59729	2122
641.85309	2165
642.10889	2052
642.36462	2133
642.62042	2180
642.87622	2160
643.13196	2066
643.38776	2107
643.64349	2071
643.89923	2094
644.15497	2121
644.41071	1981
644.66644	1974
644.92218	2097
645.17792	1947
645.43359	2016
645.68933	1961
645.94507	2022
646.20074	1936
646.45642	1980
646.7121	2060
646.96777	1956
647.22345	1981
647.47913	1948
647.7348	1929
647.99048	1983
648.24609	1945
648.50177	1918
648.75739	1926
649.01306	1925
649.26868	1915
649.52429	1862
649.77991	1838
650.03552	1928
650.29114	1870
650.54669	1827
650.80231	1809
651.05792	1781
651.31348	1883
651.56903	1842
651.82465	1854
652.0802	1869
652.33575	1871
652.59131	1830
652.84686	1794
653.10236	1833
653.35791	1739
653.61346	1748
653.86896	1759
654.12445	1787
654.38	1785
654.6355	1708
654.89099	1667
655.14648	1854
655.40198	1702
655.65741	1735
655.9129	1735
656.1684	1716
656.42383	1751
656.67926	1697
656.93475	1641
657.19019	1677
657.44562	1611
657.70105	1629
657.95648	1672
658.21191	1675
658.46729	1661
658.72272	1594
658.97809	1640
659.23352	1560
659.48889	1615
659.74426	1640
659.99963	1686
660.255	1673
660.51038	1568
660.76575	1476
661.02106	1579
661.27643	1551
661.53174	1540
661.78711	1565
662.04242	1533
662.29773	1543
662.55304	1553
662.80835	1615
663.06366	1537
663.31897	1519
663.57428	1504
663.82953	1508
664.08484	1567
664.34009	1473
664.59534	1518
664.85059	1429
665.10583	1428
665.36108	1457
665.61633	1428
665.87158	1460
666.12677	1442
666.38202	1462
666.63721	1458
666.89246	1452
667.14764	1442
667.40283	1507
667.65802	1417
667.91321	1450
668.1684	1396
668.42358	1442
668.67871	1432
668.9339	1377
669.18903	1412
669.44415	1344
669.69934	1363
669.95447	1391
670.20959	1400
670.46466	1312
670.71979	1381
670.97491	1327
671.22998	1364
671.48511	1405
671.74017	1311
671.9953	1326
672.25037	1372
672.50543	1314
672.7605	1374
673.0155	1276
673.27057	1309
673.52563	1334
673.78064	1262
674.03571	1349
674.29071	1295
674.54572	1253
674.80072	1295
675.05573	1216
675.31073	1271
675.56573	1209
675.82074	1240
676.07568	1207
676.33069	1242
676.58563	1226
676.84058	1173
677.09552	1219
677.35046	1194
677.60541	1202
677.86035	1214
678.1153	1241
678.37024	1269
678.62512	1179
678.88	1197
679.13495	1174
679.38983	1162
679.64471	1206
679.8996	1156
680.15448	1158
680.40936	1142
680.66418	1182
680.91907	1177
681.17389	1191
681.42871	1185
681.68359	1128
681.93842	1179
682.19324	1215
682.44806	1222
682.70282	1122
682.95764	1116
683.21246	1152
683.46722	1177
683.72205	1143
683.97681	1133
684.23157	1132
684.48633	1179
684.74109	1111
684.99585	1136
685.25055	1118
685.50531	1110
685.76001	1085
686.01477	1139
686.26947	1068
686.52417	1156
686.77887	1111
687.03357	1058
687.28827	1100
687.54297	1087
687.79761	1067
688.05231	1056
688.30695	1044
688.56158	1023
688.81628	1110
689.07092	1099
689.32556	1003
689.58014	1107
689.83478	1092
690.08942	1002
690.34399	1012
690.59863	997
690.85321	998
691.10779	1048
691.36237	1004
691.61694	1000
691.87152	1013
692.1261	972
692.38062	946
692.63519	974
692.88971	987
693.14423	1020
693.39874	949
693.65326	992
693.90778	936
694.16229	1012
694.41681	1000
694.67133	899
694.92578	950
695.18024	947
695.43475	890
695.68921	941
695.94366	957
696.19812	972
696.45258	929
696.70697	929
696.96143	936
697.21582	896
697.47028	967
697.72467	946
697.97906	904
698.23346	881
698.48785	957
698.74225	902
698.99658	863
699.25098	859
699.50531	860
699.7597	900
700.01404	908
700.26837	896
700.52271	884
700.77704	945
701.03137	881
701.28564	865
701.53998	869
701.79425	876
702.04858	832
702.30286	886
702.55713	910
702.8114	869
703.06567	859
703.31989	893
703.57416	870
703.82843	803
704.08264	810
704.33685	835
704.59106	821
704.84528	846
705.09949	808
705.3537	769
705.60791	831
705.86206	826
706.11627	815
706.37042	841
706.62457	820
706.87878	810
707.13293	820
707.38702	768
707.64117	825
707.89532	837
708.14941	798
708.40356	795
708.65765	819
708.91174	785
709.16583	771
709.41992	752
709.67401	808
709.9281	771
710.18213	743
710.43622	782
710.69025	782
710.94427	759
711.19836	735
711.45239	768
711.70636	785
711.96039	792
712.21442	724
712.46838	708
712.72241	763
712.97638	738
713.23035	742
713.48431	769
713.73828	712
713.99225	721
714.24622	731
714.50012	713
714.75409	732
715.008	762
715.2619	744
715.51581	730
715.76971	760
716.02362	712
716.27753	707
716.53143	690
716.78528	660
717.03912	695
717.29303	674
717.54688	689
717.80072	729
718.05457	671
718.30841	682
718.56219	692
718.81604	679
719.06982	683
719.32361	737
719.57745	652
719.83124	677
720.08502	707
720.33875	686
720.59253	693
720.84631	669
721.10004	690
721.35376	644
721.60754	700
721.86127	644
722.11499	659
722.36871	652
722.62238	679
722.8761	668
723.12976	666
723.38348	680
723.63715	671
723.89081	690
724.14447	645
724.39813	671
724.65179	639
724.9054	640
725.15906	692
725.41266	657
725.66626	672
725.91992	679
726.17352	634
726.42706	660
726.68066	627
726.93427	724
727.18781	639
727.44141	627
727.69495	608
727.94849	633
728.20203	600
728.45557	633
728.70911	627
728.96259	653
729.21613	640
729.4696	638
729.72314	594
729.97662	617
730.2301	583
730.48358	628
730.73706	654
730.99048	617
731.24396	629
731.49738	610
731.75079	611
732.00427	631
732.25769	590
732.51105	599
732.76447	632
733.01788	639
733.27124	578
733.52466	583
733.77802	592
734.03137	587
734.28473	603
734.53809	567
734.79144	602
735.0448	613
735.2981	613
735.55145	575
735.80475	588
736.05804	577
736.31134	553
736.56464	572
736.81793	586
737.07117	563
737.32446	532
737.5777	561
737.83093	540
738.08423	544
738.33746	559
738.59064	551
738.84387	572
739.09711	577
739.35028	558
739.60352	554
739.85669	513
740.10986	528
740.36304	560
740.61621	547
740.86938	574
741.1225	578
741.37567	543
741.62878	551
741.8819	542
742.13501	523
742.38812	515
742.64124	535
742.89435	519
743.1474	542
743.40051	560
743.65356	566
743.90662	535
744.15967	509
744.41272	542
744.66577	518
744.91882	542
745.17181	521
745.42487	530
745.67786	515
745.93085	527
746.18384	548
746.43683	526
746.68982	536
746.94275	539
747.19574	534
747.44867	521
747.7016	529
747.95453	491
748.20746	475
748.46039	515
748.71332	502
748.96625	512
749.21912	485
749.47198	507
749.72491	486
749.97778	496
750.23059	493
750.48346	509
750.73633	490
750.98914	518
751.242	480
751.49481	492
751.74762	499
752.00043	499
752.25323	493
752.50604	489
752.75879	495
753.0116	508
753.26434	503
753.51715	508
753.7699	493
754.02264	487
754.27533	452
754.52808	499
754.78082	449
755.03351	462
755.28619	474
755.53888	481
755.79156	470
756.04425	494
756.29694	476
756.54962	466
756.80225	460
757.05493	469
757.30756	454
757.56018	486
757.81281	440
758.06543	453
758.31799	493
758.57062	467
758.82318	452
759.07581	466
759.32837	444
759.58093	478
759.8335	443
760.086	460
760.33856	470
760.59106	474
760.84363	431
761.09613	432
761.34863	477
761.60114	420
761.85364	442
762.10608	505
762.35858	449
762.61102	454
762.86346	471
763.11597	446
763.36841	448
763.62079	481
763.87323	446
764.12567	435
764.37805	443
764.63043	430
764.88287	461
765.13525	427
765.38763	461
765.63995	394
765.89233	404
766.14465	454
766.39703	433
766.64935	459
766.90167	450
767.15399	437
767.40631	427
767.65857	449
767.91089	422
768.16315	448
768.41547	423
768.66772	415
768.91998	411
769.17218	405
769.42444	407
769.6767	434
769.92889	434
770.18109	438
770.43335	436
770.68555	447
770.93768	408
771.18988	430
771.44208	434
771.69421	442
771.94641	394
772.19855	431
772.45068	412
772.70282	436
772.9549	409
773.20703	435
773.45911	405
773.71124	445
773.96332	412
774.21539	416
774.46747	393
774.71954	400
774.97156	414
775.22363	419
775.47565	398
775.72772	411
775.97974	403
776.23175	383
776.4837	389
776.73572	409
776.98773	387
777.23969	392
777.49164	413
777.74359	398
777.99554	407
778.2475	394
778.49945	429
778.75134	390
779.0033	412
779.25519	408
779.50708	408
779.75897	400
780.01086	420
780.2627	387
780.51459	390
780.76642	404
781.01831	399
781.27014	377
781.52197	365
781.7738	408
782.02557	388
782.2774	398
782.52917	393
782.78101	383
783.03278	392
783.28455	364
783.53625	367
783.78802	413
784.03979	394
784.2915	378
784.54321	391
784.79498	376
785.04669	366
785.29834	393
785.55005	391
785.80176	381
786.05341	384
786.30505	393
786.5567	388
786.80835	374
787.06	397
787.31165	406
787.56323	380
787.81488	383
788.06647	388
788.31805	351
788.56964	394
788.82123	400
789.07281	366
789.32434	374
789.57593	363
789.82745	351
790.07898	376
790.33051	364
790.58203	395
790.8335	357
791.08502	379
791.33649	383
791.58795	374
791.83948	376
792.09088	401
792.34235	383
792.59381	363
792.84521	376
793.09668	376
793.34808	362
793.59949	342
793.85089	361
794.10229	360
794.35364	363
794.60504	372
794.85638	373
795.10773	371
795.35907	382
795.61041	353
795.86176	345
796.1131	355
796.36438	352
796.61566	387
796.86694	350
797.11823	367
797.36951	341
797.62079	370
797.87207	366
798.12329	349
798.37451	375
798.62573	356
798.87695	376
799.12817	355
799.37939	352
799.63055	355
799.88177	358
800.13293	357
800.38409	345
800.63525	390
800.88641	347
801.13751	359
801.38867	347
801.63977	370
801.89087	380
802.14197	354
802.39307	350
802.64417	352
802.89526	344
803.1463	374
803.39734	351
803.64844	366
803.89948	368
804.15045	356
804.40149	340
804.65253	340
804.9035	359
805.15448	373
805.40546	369
805.65643	350
805.90741	357
806.15839	358
806.4093	347
806.66028	355
806.91119	361
807.16211	348
807.41302	349
807.66388	356
807.91479	353
808.16565	342
808.41656	372
808.66742	368
808.91827	362
809.16913	319
809.41992	374
809.67078	340
809.92157	349
810.17236	355
810.42316	351
810.67395	340
810.92474	340
811.17554	357
811.42627	357
811.67706	345
811.9278	359
812.17853	327
812.42926	358
812.67993	353
812.93066	336
813.18134	318
813.43201	340
813.68268	346
813.93335	355
814.18402	343
814.43469	375
814.6853	355
814.93597	320
815.18658	330
815.43719	345
815.68781	358
815.93835	354
816.18896	348
816.43951	369
816.69012	340
816.94067	354
817.19122	341
817.44171	331
817.69226	334
817.94275	331
818.1933	327
818.44379	345
818.69427	331
818.94476	359
819.19519	351
819.44568	378
819.69611	328
819.94659	335
820.19702	346
820.44745	349
820.69781	326
820.94824	332
821.19861	326
821.44904	357
821.6994	349
821.94977	345
822.20013	346
822.45044	326
822.70081	356
822.95111	339
823.20142	298
823.45172	337
823.70203	333
823.95233	335
824.20264	314
824.45288	331
824.70313	334
824.95337	353
825.20361	348
825.45386	349
825.7041	303
825.95428	356
826.20453	318
826.45471	340
826.7049	329
826.95508	347
827.2052	322
827.45538	304
827.70551	336
827.95563	321
828.20575	335
828.45587	322
828.70599	324
828.95612	333
829.20618	312
829.45624	334
829.7063	340
829.95636	357
830.20642	324
830.45648	339
830.70648	348
830.95654	335
831.20654	334
831.45654	352
831.70654	320
831.95648	346
832.20648	333
832.45642	341
832.70636	350
832.9563	343
833.20624	326
833.45618	340
833.70612	357
833.95599	333
834.20587	351
834.45575	355
834.70563	320
834.95551	353
835.20532	318
835.4552	331
835.70502	319
835.95483	336
836.20465	326
836.45447	328
836.70428	333
836.95404	328
837.2038	335
837.45361	344
837.70337	327
837.95306	343
838.20282	342
838.45258	335
838.70227	323
838.95197	337
839.20166	318
839.45135	335
839.70105	345
839.95068	331
840.20032	322
840.45001	318
840.69965	340
840.94928	320
841.19885	318
841.44849	324
841.69806	335
841.94763	323
842.19727	329
842.44678	331
842.69635	340
842.94592	334
843.19543	321
843.44495	311
843.69446	342
843.94397	323
844.19348	319
844.44299	331
844.69244	300
844.94189	326
845.19141	347
845.4408	356
845.69025	322
845.9397	334
846.18909	309
846.43854	331
846.68793	318
846.93732	323
847.18665	332
847.43604	333
847.68536	321
847.93475	339
848.18408	330
848.43341	334
848.68274	317
848.93201	305
849.18134	334
849.4306	346
849.67987	361
849.92914	344
850.17841	324
850.42767	322
850.67688	330
850.92609	317
851.17529	327
851.4245	317
851.67371	327
851.92291	341
852.17206	335
852.42126	325
852.67041	329
852.91956	334
853.1687	335
853.41779	329
853.66693	308
853.91602	329
854.1651	309
854.41418	324
854.66327	312
854.91229	317
855.16138	329
855.4104	345
855.65942	325
