Date and Time:                Thu Apr 18 12:25:48.582 2024
504.82986	7926
505.08798	7796
505.34607	8055
505.60419	7895
505.86227	7780
506.12039	7761
506.37848	7959
506.63657	7831
506.89465	7739
507.15277	7917
507.41083	8029
507.66891	7818
507.927	7906
508.18509	8058
508.44315	7859
508.70123	7955
508.95929	7802
509.21735	7687
509.4754	7772
509.73346	7606
509.99152	7772
510.24957	7882
510.50763	7836
510.76569	7820
511.02371	7553
511.28174	7647
511.53979	7702
511.79782	7679
512.05585	7684
512.3139	7539
512.5719	7738
512.82996	7579
513.08795	7685
513.34595	7866
513.60394	7612
513.862	7666
514.12	7670
514.37799	7793
514.63599	7723
514.89398	7503
515.15198	7755
515.40997	7822
515.66797	7601
515.92596	7701
516.1839	7485
516.44189	7680
516.69989	7639
516.95782	7516
517.21582	7609
517.47375	7517
517.73175	7555
517.98969	7544
518.24762	7476
518.50562	7522
518.76355	7463
519.02148	7321
519.27942	7404
519.53735	7379
519.79529	7576
520.05322	7528
520.31116	7247
520.56909	7557
520.82703	7323
521.0849	7391
521.34283	7546
521.60077	7351
521.85864	7472
522.11658	7319
522.37445	7326
522.63239	7354
522.89026	7209
523.14819	7181
523.40607	7235
523.66394	7312
523.92181	6989
524.17969	7265
524.43756	7241
524.69543	7231
524.95331	7330
525.21118	7042
525.46906	7016
525.72693	7127
525.98474	7091
526.24261	7098
526.50049	7116
526.7583	6934
527.01617	7082
527.27399	6953
527.5318	6954
527.78967	6813
528.04749	6875
528.3053	6893
528.56311	6953
528.82098	7009
529.0788	6879
529.33661	6860
529.59442	6691
529.85217	6850
530.10999	6855
530.3678	6821
530.62561	6829
530.88336	6712
531.14117	6644
531.39893	6726
531.65674	6688
531.91449	6638
532.1723	6770
532.43005	6751
532.68781	6796
532.94556	6685
533.20337	6614
533.46112	6547
533.71887	6462
533.97662	6614
534.23438	6536
534.49207	6460
534.74982	6445
535.00757	6510
535.26532	6569
535.52301	6499
535.78076	6522
536.03845	6467
536.2962	6323
536.55389	6341
536.81158	6502
537.06934	6420
537.32703	6162
537.58472	6335
537.84241	6271
538.1001	6292
538.35779	6248
538.61548	6407
538.87317	6279
539.13086	6267
539.38849	6272
539.64618	6288
539.90387	6067
540.1615	6243
540.41919	6342
540.67682	6138
540.93445	6075
541.19214	6154
541.44977	6047
541.7074	5995
541.96503	6257
542.22266	6058
542.48029	5972
542.73792	6093
542.99554	5902
543.25317	5995
543.5108	5912
543.76837	6079
544.026	6062
544.28363	5867
544.5412	5866
544.79883	5849
545.0564	5900
545.31396	5812
545.57153	5860
545.82916	5941
546.08673	5964
546.3443	5783
546.60187	5863
546.85944	5700
547.117	5900
547.37457	5971
547.63208	5911
547.88965	5743
548.14722	5909
548.40472	5800
548.66229	5694
548.9198	5767
549.17737	5805
549.43488	5777
549.69238	5745
549.94989	5693
550.20746	5650
550.46497	5786
550.72247	5598
550.97998	5699
551.23749	5618
551.49493	5667
551.75244	5728
552.00995	5790
552.2674	5686
552.5249	5786
552.78235	5618
553.03986	5707
553.2973	5694
553.55481	5648
553.81226	5466
554.0697	5568
554.32715	5536
554.58459	5560
554.84204	5377
555.09949	5414
555.35693	5514
555.61438	5544
555.87177	5653
556.12921	5536
556.38666	5405
556.64404	5518
556.90149	5373
557.15887	5397
557.41626	5540
557.67371	5378
557.93109	5433
558.18848	5556
558.44586	5372
558.70325	5350
558.96063	5381
559.21802	5368
559.4754	5375
559.73273	5353
559.99011	5372
560.2475	5305
560.50482	5390
560.76221	5316
561.01953	5509
561.27686	5289
561.53424	5207
561.79156	5346
562.04889	5347
562.30621	5469
562.56354	5118
562.82086	5309
563.07819	5324
563.33551	5198
563.59277	5265
563.8501	5232
564.10742	5180
564.36469	5268
564.62201	5353
564.87927	5141
565.13654	5223
565.39386	5282
565.65112	5157
565.90839	5281
566.16565	5111
566.42291	5223
566.68018	5187
566.93744	5327
567.19464	5116
567.4519	5153
567.70917	5033
567.96637	5142
568.22363	5082
568.48083	5050
568.7381	5147
568.9953	5127
569.2525	5096
569.5097	5148
569.76691	5012
570.02411	4990
570.28131	5089
570.53851	5020
570.79572	5009
571.05292	5059
571.31006	4972
571.56726	5048
571.8244	4879
572.0816	4945
572.33875	4732
572.59589	4902
572.85309	4871
573.11023	4867
573.36737	4772
573.62451	4866
573.88165	4800
574.13879	4726
574.39587	4906
574.65302	4896
574.91016	4913
575.16724	4849
575.42438	4762
575.68146	4871
575.9386	4764
576.19568	4720
576.45276	4906
576.70984	4715
576.96692	4807
577.224	4712
577.48108	4624
577.73816	4708
577.99524	4689
578.25232	4593
578.50934	4734
578.76642	4646
579.02344	4722
579.28052	4618
579.53754	4760
579.79462	4664
580.05164	4512
580.30865	4527
580.56567	4563
580.82269	4574
581.07971	4702
581.33673	4661
581.59369	4461
581.85071	4546
582.10773	4398
582.36469	4522
582.6217	4431
582.87866	4495
583.13562	4518
583.39264	4402
583.6496	4585
583.90656	4383
584.16351	4425
584.42047	4562
584.67743	4579
584.93439	4296
585.19128	4394
585.44824	4445
585.70514	4356
585.9621	4389
586.21899	4262
586.47595	4371
586.73285	4206
586.98975	4348
587.24664	4329
587.50354	4262
587.76044	4332
588.01733	4191
588.27423	4273
588.53113	4241
588.78796	4252
589.04486	4265
589.3017	4252
589.55859	4163
589.81543	4058
590.07233	4051
590.32916	4156
590.586	4176
590.84283	4135
591.09967	4069
591.35651	4275
591.61334	3978
591.87012	4028
592.12695	4204
592.38373	4052
592.64056	4030
592.89734	3937
593.15417	4045
593.41095	3954
593.66772	3920
593.9245	3822
594.18127	3815
594.43805	3937
594.69482	3949
594.9516	3890
595.20837	3979
595.46509	3918
595.72186	3937
595.97858	3915
596.23535	3861
596.49207	3780
596.74878	3827
597.00555	3758
597.26227	3772
597.51898	3656
597.7757	3817
598.03235	3835
598.28906	3728
598.54578	3733
598.80243	3661
599.05914	3787
599.3158	3705
599.57251	3650
599.82916	3624
600.08582	3553
600.34247	3580
600.59918	3737
600.85583	3534
601.11243	3618
601.36908	3634
601.62573	3518
601.88239	3620
602.13898	3466
602.39563	3505
602.65222	3487
602.90881	3539
603.16547	3493
603.42206	3468
603.67865	3501
603.93524	3512
604.19183	3483
604.44843	3449
604.70496	3479
604.96155	3410
605.21814	3421
605.47467	3397
605.73126	3413
605.98779	3413
606.24432	3355
606.50085	3391
606.75739	3358
607.01392	3491
607.27045	3311
607.52698	3327
607.78351	3319
608.04004	3230
608.29651	3425
608.55304	3353
608.80951	3209
609.06604	3299
609.32251	3297
609.57898	3276
609.83545	3198
610.09192	3256
610.34839	3172
610.60486	3287
610.86133	3321
611.11774	3237
611.37421	3227
611.63062	3151
611.88708	3198
612.14349	3154
612.39996	3237
612.65637	3055
612.91278	3058
613.16919	3230
613.4256	3070
613.68201	3137
613.93835	3059
614.19476	3004
614.45117	3143
614.70752	3077
614.96387	2979
615.22028	3077
615.47662	3012
615.73297	3055
615.98932	3101
616.24567	3073
616.50201	2968
616.75836	2927
617.01471	3024
617.271	2905
617.52734	2981
617.78363	2977
618.03998	2977
618.29626	2894
618.55255	2955
618.80884	2875
619.06512	2964
619.32141	2953
619.5777	2870
619.83398	2928
620.09027	2859
620.3465	2774
620.60278	2920
620.85901	2910
621.1153	2846
621.37152	2766
621.62775	2862
621.88397	2817
622.1402	2798
622.39642	2742
622.65265	2748
622.90887	2860
623.16504	2785
623.42126	2808
623.67743	2739
623.93365	2726
624.18982	2690
624.44598	2720
624.70215	2674
624.95831	2764
625.21448	2659
625.47064	2701
625.72681	2620
625.98291	2644
626.23907	2745
626.49524	2647
626.75134	2629
627.00745	2588
627.26355	2649
627.51971	2583
627.77582	2638
628.03192	2686
628.28796	2546
628.54407	2668
628.80017	2512
629.05627	2593
629.31232	2587
629.56836	2478
629.82446	2559
630.08051	2476
630.33655	2438
630.59259	2478
630.84863	2451
631.10468	2564
631.36072	2489
631.6167	2486
631.87274	2405
632.12878	2458
632.38477	2362
632.64075	2441
632.89679	2414
633.15277	2431
633.40875	2503
633.66473	2436
633.92072	2423
634.17664	2354
634.43262	2345
634.6886	2380
634.94452	2404
635.2005	2442
635.45642	2370
635.71234	2251
635.96826	2284
636.22418	2316
636.4801	2413
636.73602	2268
636.99194	2309
637.24786	2259
637.50372	2268
637.75964	2251
638.0155	2303
638.27136	2241
638.52722	2231
638.78314	2260
639.039	2216
639.29486	2146
639.55066	2208
639.80652	2189
640.06238	2142
640.31818	2193
640.57404	2167
640.82983	2160
641.08563	2073
641.34149	2179
641.59729	2177
641.85309	2123
642.10889	2128
642.36462	2145
642.62042	2154
642.87622	2092
643.13196	2126
643.38776	2076
643.64349	2057
643.89923	2066
644.15497	2007
644.41071	2062
644.66644	2082
644.92218	2013
645.17792	2025
645.43359	1969
645.68933	1963
645.94507	1914
646.20074	2007
646.45642	1936
646.7121	1946
646.96777	1903
647.22345	1964
647.47913	1883
647.7348	1938
647.99048	1939
648.24609	1936
648.50177	2046
648.75739	1906
649.01306	1918
649.26868	1919
649.52429	1967
649.77991	1905
650.03552	1859
650.29114	1855
650.54669	1854
650.80231	1763
651.05792	1776
651.31348	1812
651.56903	1769
651.82465	1823
652.0802	1874
652.33575	1833
652.59131	1825
652.84686	1729
653.10236	1773
653.35791	1792
653.61346	1718
653.86896	1807
654.12445	1775
654.38	1743
654.6355	1776
654.89099	1777
655.14648	1652
655.40198	1724
655.65741	1752
655.9129	1643
656.1684	1758
656.42383	1654
656.67926	1688
656.93475	1741
657.19019	1740
657.44562	1639
657.70105	1671
657.95648	1640
658.21191	1602
658.46729	1665
658.72272	1628
658.97809	1624
659.23352	1670
659.48889	1587
659.74426	1580
659.99963	1625
660.255	1581
660.51038	1589
660.76575	1669
661.02106	1539
661.27643	1558
661.53174	1555
661.78711	1571
662.04242	1560
662.29773	1544
662.55304	1522
662.80835	1493
663.06366	1496
663.31897	1542
663.57428	1513
663.82953	1470
664.08484	1530
664.34009	1485
664.59534	1431
664.85059	1458
665.10583	1477
665.36108	1449
665.61633	1451
665.87158	1450
666.12677	1471
666.38202	1399
666.63721	1461
666.89246	1441
667.14764	1440
667.40283	1432
667.65802	1471
667.91321	1391
668.1684	1426
668.42358	1434
668.67871	1437
668.9339	1389
669.18903	1354
669.44415	1446
669.69934	1418
669.95447	1290
670.20959	1380
670.46466	1366
670.71979	1357
670.97491	1362
671.22998	1390
671.48511	1358
671.74017	1332
671.9953	1294
672.25037	1346
672.50543	1338
672.7605	1357
673.0155	1311
673.27057	1276
673.52563	1349
673.78064	1319
674.03571	1367
674.29071	1246
674.54572	1277
674.80072	1241
675.05573	1315
675.31073	1232
675.56573	1318
675.82074	1247
676.07568	1278
676.33069	1228
676.58563	1220
676.84058	1213
677.09552	1230
677.35046	1223
677.60541	1125
677.86035	1202
678.1153	1225
678.37024	1200
678.62512	1201
678.88	1230
679.13495	1190
679.38983	1228
679.64471	1219
679.8996	1141
680.15448	1206
680.40936	1143
680.66418	1144
680.91907	1103
681.17389	1210
681.42871	1182
681.68359	1190
681.93842	1178
682.19324	1154
682.44806	1141
682.70282	1113
682.95764	1143
683.21246	1138
683.46722	1082
683.72205	1134
683.97681	1145
684.23157	1134
684.48633	1095
684.74109	1109
684.99585	1152
685.25055	1130
685.50531	1104
685.76001	1089
686.01477	1121
686.26947	1084
686.52417	1097
686.77887	1077
687.03357	1093
687.28827	1074
687.54297	1076
687.79761	1048
688.05231	1095
688.30695	1057
688.56158	1033
688.81628	1038
689.07092	1047
689.32556	997
689.58014	1030
689.83478	1026
690.08942	1046
690.34399	1056
690.59863	1013
690.85321	983
691.10779	1011
691.36237	976
691.61694	1022
691.87152	1017
692.1261	1033
692.38062	1038
692.63519	979
692.88971	949
693.14423	1015
693.39874	1029
693.65326	976
693.90778	919
694.16229	959
694.41681	1008
694.67133	934
694.92578	1008
695.18024	925
695.43475	950
695.68921	929
695.94366	927
696.19812	991
696.45258	967
696.70697	885
696.96143	951
697.21582	961
697.47028	938
697.72467	917
697.97906	919
698.23346	935
698.48785	923
698.74225	877
698.99658	937
699.25098	918
699.50531	892
699.7597	961
700.01404	894
700.26837	902
700.52271	874
700.77704	888
701.03137	865
701.28564	842
701.53998	871
701.79425	882
702.04858	894
702.30286	867
702.55713	803
702.8114	828
703.06567	843
703.31989	904
703.57416	866
703.82843	815
704.08264	853
704.33685	815
704.59106	817
704.84528	824
705.09949	824
705.3537	822
705.60791	803
705.86206	835
706.11627	832
706.37042	791
706.62457	856
706.87878	822
707.13293	808
707.38702	793
707.64117	827
707.89532	777
708.14941	815
708.40356	791
708.65765	796
708.91174	792
709.16583	831
709.41992	819
709.67401	837
709.9281	764
710.18213	812
710.43622	772
710.69025	755
710.94427	794
711.19836	741
711.45239	759
711.70636	755
711.96039	784
712.21442	737
712.46838	785
712.72241	734
712.97638	713
713.23035	799
713.48431	695
713.73828	701
713.99225	733
714.24622	761
714.50012	683
714.75409	766
715.008	750
715.2619	697
715.51581	766
715.76971	738
716.02362	733
716.27753	722
716.53143	693
716.78528	715
717.03912	681
717.29303	692
717.54688	669
717.80072	683
718.05457	712
718.30841	668
718.56219	665
718.81604	741
719.06982	677
719.32361	705
719.57745	693
719.83124	671
720.08502	677
720.33875	684
720.59253	616
720.84631	673
721.10004	700
721.35376	639
721.60754	657
721.86127	701
722.11499	619
722.36871	674
722.62238	648
722.8761	681
723.12976	650
723.38348	624
723.63715	668
723.89081	627
724.14447	625
724.39813	675
724.65179	654
724.9054	644
725.15906	664
725.41266	617
725.66626	669
725.91992	618
726.17352	635
726.42706	601
726.68066	603
726.93427	651
727.18781	627
727.44141	635
727.69495	670
727.94849	627
728.20203	663
728.45557	647
728.70911	675
728.96259	604
729.21613	601
729.4696	608
729.72314	622
729.97662	624
730.2301	598
730.48358	606
730.73706	587
730.99048	627
731.24396	639
731.49738	608
731.75079	625
732.00427	603
732.25769	571
732.51105	600
732.76447	529
733.01788	602
733.27124	594
733.52466	620
733.77802	532
734.03137	551
734.28473	631
734.53809	549
734.79144	571
735.0448	573
735.2981	573
735.55145	560
735.80475	583
736.05804	565
736.31134	551
736.56464	578
736.81793	555
737.07117	580
737.32446	573
737.5777	514
737.83093	555
738.08423	590
738.33746	569
738.59064	552
738.84387	548
739.09711	546
739.35028	567
739.60352	559
739.85669	541
740.10986	533
740.36304	528
740.61621	546
740.86938	535
741.1225	516
741.37567	517
741.62878	556
741.8819	530
742.13501	533
742.38812	523
742.64124	542
742.89435	560
743.1474	549
743.40051	543
743.65356	524
743.90662	537
744.15967	513
744.41272	492
744.66577	552
744.91882	534
745.17181	515
745.42487	528
745.67786	520
745.93085	527
746.18384	530
746.43683	511
746.68982	507
746.94275	516
747.19574	526
747.44867	511
747.7016	487
747.95453	530
748.20746	493
748.46039	465
748.71332	506
748.96625	457
749.21912	520
749.47198	481
749.72491	487
749.97778	481
750.23059	517
750.48346	505
750.73633	505
750.98914	524
751.242	493
751.49481	459
751.74762	473
752.00043	463
752.25323	504
752.50604	471
752.75879	478
753.0116	488
753.26434	471
753.51715	471
753.7699	468
754.02264	476
754.27533	506
754.52808	458
754.78082	496
755.03351	456
755.28619	469
755.53888	433
755.79156	485
756.04425	482
756.29694	508
756.54962	483
756.80225	472
757.05493	496
757.30756	443
757.56018	480
757.81281	492
758.06543	488
758.31799	469
758.57062	477
758.82318	454
759.07581	489
759.32837	449
759.58093	450
759.8335	438
760.086	466
760.33856	470
760.59106	487
760.84363	454
761.09613	432
761.34863	469
761.60114	448
761.85364	446
762.10608	441
762.35858	445
762.61102	430
762.86346	417
763.11597	408
763.36841	464
763.62079	447
763.87323	442
764.12567	433
764.37805	428
764.63043	435
764.88287	473
765.13525	466
765.38763	455
765.63995	440
765.89233	450
766.14465	421
766.39703	419
766.64935	431
766.90167	437
767.15399	461
767.40631	428
767.65857	415
767.91089	461
768.16315	420
768.41547	432
768.66772	460
768.91998	412
769.17218	462
769.42444	404
769.6767	422
769.92889	417
770.18109	417
770.43335	408
770.68555	415
770.93768	403
771.18988	409
771.44208	418
771.69421	400
771.94641	428
772.19855	398
772.45068	414
772.70282	418
772.9549	420
773.20703	387
773.45911	383
773.71124	400
773.96332	413
774.21539	397
774.46747	413
774.71954	414
774.97156	411
775.22363	427
775.47565	415
775.72772	423
775.97974	395
776.23175	406
776.4837	407
776.73572	409
776.98773	399
777.23969	383
777.49164	444
777.74359	398
777.99554	406
778.2475	403
778.49945	409
778.75134	406
779.0033	407
779.25519	415
779.50708	417
779.75897	421
780.01086	388
780.2627	386
780.51459	373
780.76642	398
781.01831	396
781.27014	412
781.52197	386
781.7738	410
782.02557	381
782.2774	394
782.52917	393
782.78101	386
783.03278	374
783.28455	386
783.53625	373
783.78802	355
784.03979	374
784.2915	397
784.54321	397
784.79498	362
785.04669	364
785.29834	350
785.55005	374
785.80176	345
786.05341	376
786.30505	375
786.5567	379
786.80835	369
787.06	358
787.31165	393
787.56323	380
787.81488	381
788.06647	375
788.31805	354
788.56964	368
788.82123	368
789.07281	368
789.32434	379
789.57593	369
789.82745	381
790.07898	376
790.33051	371
790.58203	391
790.8335	374
791.08502	363
791.33649	392
791.58795	346
791.83948	390
792.09088	364
792.34235	347
792.59381	358
792.84521	369
793.09668	369
793.34808	383
793.59949	348
793.85089	395
794.10229	394
794.35364	351
794.60504	363
794.85638	375
795.10773	377
795.35907	357
795.61041	387
795.86176	346
796.1131	316
796.36438	375
796.61566	357
796.86694	369
797.11823	337
797.36951	353
797.62079	353
797.87207	355
798.12329	374
798.37451	346
798.62573	348
798.87695	339
799.12817	347
799.37939	366
799.63055	334
799.88177	346
800.13293	361
800.38409	348
800.63525	388
800.88641	347
801.13751	358
801.38867	357
801.63977	339
801.89087	363
802.14197	359
802.39307	360
802.64417	348
802.89526	344
803.1463	355
803.39734	369
803.64844	355
803.89948	360
804.15045	338
804.40149	328
804.65253	345
804.9035	357
805.15448	348
805.40546	351
805.65643	347
805.90741	342
806.15839	375
806.4093	357
806.66028	376
806.91119	363
807.16211	355
807.41302	367
807.66388	348
807.91479	321
808.16565	335
808.41656	329
808.66742	336
808.91827	353
809.16913	350
809.41992	338
809.67078	347
809.92157	340
810.17236	355
810.42316	356
810.67395	349
810.92474	337
811.17554	355
811.42627	354
811.67706	318
811.9278	348
812.17853	346
812.42926	350
812.67993	367
812.93066	341
813.18134	341
813.43201	368
813.68268	340
813.93335	306
814.18402	328
814.43469	328
814.6853	331
814.93597	347
815.18658	336
815.43719	351
815.68781	333
815.93835	348
816.18896	338
816.43951	325
816.69012	362
816.94067	330
817.19122	348
817.44171	329
817.69226	368
817.94275	342
818.1933	342
818.44379	328
818.69427	350
818.94476	325
819.19519	332
819.44568	353
819.69611	345
819.94659	333
820.19702	344
820.44745	338
820.69781	341
820.94824	345
821.19861	349
821.44904	344
821.6994	365
821.94977	343
822.20013	314
822.45044	334
822.70081	346
822.95111	330
823.20142	336
823.45172	315
823.70203	350
823.95233	336
824.20264	356
824.45288	337
824.70313	343
824.95337	332
825.20361	332
825.45386	317
825.7041	321
825.95428	342
826.20453	353
826.45471	324
826.7049	312
826.95508	336
827.2052	308
827.45538	337
827.70551	347
827.95563	322
828.20575	352
828.45587	337
828.70599	324
828.95612	324
829.20618	338
829.45624	351
829.7063	334
829.95636	331
830.20642	328
830.45648	319
830.70648	326
830.95654	326
831.20654	332
831.45654	320
831.70654	315
831.95648	329
832.20648	305
832.45642	333
832.70636	326
832.9563	338
833.20624	336
833.45618	341
833.70612	334
833.95599	326
834.20587	333
834.45575	313
834.70563	328
834.95551	327
835.20532	347
835.4552	332
835.70502	345
835.95483	337
836.20465	325
836.45447	338
836.70428	320
836.95404	343
837.2038	317
837.45361	321
837.70337	346
837.95306	302
838.20282	330
838.45258	300
838.70227	303
838.95197	340
839.20166	335
839.45135	324
839.70105	337
839.95068	337
840.20032	321
840.45001	334
840.69965	320
840.94928	336
841.19885	337
841.44849	338
841.69806	337
841.94763	345
842.19727	336
842.44678	307
842.69635	336
842.94592	317
843.19543	334
843.44495	321
843.69446	310
843.94397	318
844.19348	336
844.44299	318
844.69244	314
844.94189	332
845.19141	347
845.4408	315
845.69025	329
845.9397	344
846.18909	314
846.43854	316
846.68793	313
846.93732	313
847.18665	315
847.43604	330
847.68536	327
847.93475	348
848.18408	333
848.43341	318
848.68274	317
848.93201	329
849.18134	342
849.4306	315
849.67987	328
849.92914	320
850.17841	325
850.42767	325
850.67688	342
850.92609	331
851.17529	329
851.4245	317
851.67371	316
851.92291	318
852.17206	329
852.42126	317
852.67041	325
852.91956	314
853.1687	327
853.41779	322
853.66693	321
853.91602	328
854.1651	306
854.41418	328
854.66327	322
854.91229	314
855.16138	317
855.4104	321
855.65942	314
