Date and Time:                Thu Apr 18 12:23:57.868 2024
504.82986	8186
505.08798	8291
505.34607	8052
505.60419	8049
505.86227	8042
506.12039	7994
506.37848	7971
506.63657	8026
506.89465	7983
507.15277	7989
507.41083	7993
507.66891	8194
507.927	8151
508.18509	8158
508.44315	8077
508.70123	7843
508.95929	7853
509.21735	7930
509.4754	7974
509.73346	8032
509.99152	8007
510.24957	7967
510.50763	8070
510.76569	7907
511.02371	7992
511.28174	8035
511.53979	7809
511.79782	7845
512.05585	7777
512.3139	7918
512.5719	7751
512.82996	7942
513.08795	8036
513.34595	7776
513.60394	7988
513.862	7818
514.12	7878
514.37799	7791
514.63599	7898
514.89398	7902
515.15198	7718
515.40997	7694
515.66797	7836
515.92596	7609
516.1839	7794
516.44189	7672
516.69989	7816
516.95782	7851
517.21582	7726
517.47375	7665
517.73175	7747
517.98969	7560
518.24762	7750
518.50562	7702
518.76355	7745
519.02148	7641
519.27942	7570
519.53735	7727
519.79529	7543
520.05322	7714
520.31116	7650
520.56909	7460
520.82703	7511
521.0849	7559
521.34283	7386
521.60077	7628
521.85864	7503
522.11658	7471
522.37445	7483
522.63239	7656
522.89026	7505
523.14819	7272
523.40607	7180
523.66394	7379
523.92181	7368
524.17969	7375
524.43756	7424
524.69543	7433
524.95331	7282
525.21118	7235
525.46906	7300
525.72693	7193
525.98474	7146
526.24261	7223
526.50049	7082
526.7583	7175
527.01617	7149
527.27399	7272
527.5318	7197
527.78967	7283
528.04749	7130
528.3053	7028
528.56311	7063
528.82098	6936
529.0788	7141
529.33661	6941
529.59442	7123
529.85217	6995
530.10999	6906
530.3678	6997
530.62561	6978
530.88336	6951
531.14117	7052
531.39893	7003
531.65674	6906
531.91449	6886
532.1723	6794
532.43005	6925
532.68781	6868
532.94556	6887
533.20337	6811
533.46112	6654
533.71887	6624
533.97662	6735
534.23438	6759
534.49207	6852
534.74982	6853
535.00757	6656
535.26532	6739
535.52301	6650
535.78076	6759
536.03845	6682
536.2962	6622
536.55389	6571
536.81158	6579
537.06934	6668
537.32703	6489
537.58472	6553
537.84241	6640
538.1001	6443
538.35779	6418
538.61548	6470
538.87317	6420
539.13086	6296
539.38849	6508
539.64618	6480
539.90387	6338
540.1615	6210
540.41919	6254
540.67682	6239
540.93445	6181
541.19214	6354
541.44977	6279
541.7074	6157
541.96503	6324
542.22266	6303
542.48029	6452
542.73792	6229
542.99554	6197
543.25317	6159
543.5108	6208
543.76837	6252
544.026	6042
544.28363	6076
544.5412	6162
544.79883	6164
545.0564	6183
545.31396	6246
545.57153	6111
545.82916	5998
546.08673	5972
546.3443	5987
546.60187	6023
546.85944	5921
547.117	5976
547.37457	6101
547.63208	6210
547.88965	6061
548.14722	5946
548.40472	6104
548.66229	5984
548.9198	6024
549.17737	5872
549.43488	5921
549.69238	6004
549.94989	5799
550.20746	5856
550.46497	5873
550.72247	5968
550.97998	6006
551.23749	5862
551.49493	5901
551.75244	5970
552.00995	5900
552.2674	5789
552.5249	5854
552.78235	5841
553.03986	5882
553.2973	5797
553.55481	5757
553.81226	5740
554.0697	5784
554.32715	5585
554.58459	5696
554.84204	5655
555.09949	5682
555.35693	5655
555.61438	5658
555.87177	5649
556.12921	5764
556.38666	5556
556.64404	5736
556.90149	5752
557.15887	5629
557.41626	5580
557.67371	5630
557.93109	5552
558.18848	5581
558.44586	5528
558.70325	5620
558.96063	5545
559.21802	5605
559.4754	5491
559.73273	5608
559.99011	5493
560.2475	5604
560.50482	5561
560.76221	5439
561.01953	5621
561.27686	5547
561.53424	5606
561.79156	5589
562.04889	5602
562.30621	5546
562.56354	5555
562.82086	5356
563.07819	5478
563.33551	5470
563.59277	5528
563.8501	5425
564.10742	5514
564.36469	5447
564.62201	5477
564.87927	5521
565.13654	5318
565.39386	5580
565.65112	5443
565.90839	5404
566.16565	5342
566.42291	5297
566.68018	5425
566.93744	5285
567.19464	5444
567.4519	5317
567.70917	5391
567.96637	5338
568.22363	5228
568.48083	5386
568.7381	5173
568.9953	5254
569.2525	5257
569.5097	5207
569.76691	5301
570.02411	5195
570.28131	5223
570.53851	5150
570.79572	5221
571.05292	5202
571.31006	5221
571.56726	5209
571.8244	5291
572.0816	5073
572.33875	5118
572.59589	5214
572.85309	5056
573.11023	5060
573.36737	5129
573.62451	5109
573.88165	5103
574.13879	5029
574.39587	5048
574.65302	5065
574.91016	5066
575.16724	5144
575.42438	4938
575.68146	4900
575.9386	4929
576.19568	4992
576.45276	4881
576.70984	4986
576.96692	5027
577.224	4758
577.48108	5015
577.73816	4900
577.99524	5012
578.25232	4969
578.50934	4781
578.76642	4795
579.02344	4907
579.28052	4786
579.53754	4856
579.79462	4866
580.05164	4793
580.30865	4864
580.56567	4831
580.82269	4693
581.07971	4811
581.33673	4754
581.59369	4766
581.85071	4682
582.10773	4861
582.36469	4750
582.6217	4759
582.87866	4714
583.13562	4798
583.39264	4740
583.6496	4588
583.90656	4692
584.16351	4475
584.42047	4588
584.67743	4502
584.93439	4458
585.19128	4518
585.44824	4568
585.70514	4592
585.9621	4487
586.21899	4576
586.47595	4550
586.73285	4491
586.98975	4534
587.24664	4554
587.50354	4582
587.76044	4371
588.01733	4442
588.27423	4469
588.53113	4384
588.78796	4423
589.04486	4365
589.3017	4303
589.55859	4311
589.81543	4429
590.07233	4345
590.32916	4316
590.586	4275
590.84283	4242
591.09967	4191
591.35651	4387
591.61334	4337
591.87012	4176
592.12695	4417
592.38373	4292
592.64056	4138
592.89734	4110
593.15417	4211
593.41095	4177
593.66772	4128
593.9245	4125
594.18127	4161
594.43805	4080
594.69482	3933
594.9516	4032
595.20837	4009
595.46509	4094
595.72186	3864
595.97858	4054
596.23535	4072
596.49207	3911
596.74878	4058
597.00555	3869
597.26227	3811
597.51898	3893
597.7757	3880
598.03235	3895
598.28906	3946
598.54578	3952
598.80243	3954
599.05914	3899
599.3158	3752
599.57251	3912
599.82916	3851
600.08582	3843
600.34247	3829
600.59918	3813
600.85583	3756
601.11243	3769
601.36908	3739
601.62573	3764
601.88239	3785
602.13898	3783
602.39563	3633
602.65222	3714
602.90881	3873
603.16547	3655
603.42206	3642
603.67865	3657
603.93524	3558
604.19183	3531
604.44843	3561
604.70496	3585
604.96155	3604
605.21814	3579
605.47467	3580
605.73126	3644
605.98779	3563
606.24432	3605
606.50085	3614
606.75739	3515
607.01392	3512
607.27045	3472
607.52698	3499
607.78351	3528
608.04004	3456
608.29651	3480
608.55304	3428
608.80951	3511
609.06604	3456
609.32251	3529
609.57898	3445
609.83545	3390
610.09192	3353
610.34839	3466
610.60486	3265
610.86133	3340
611.11774	3329
611.37421	3281
611.63062	3273
611.88708	3326
612.14349	3328
612.39996	3359
612.65637	3261
612.91278	3308
613.16919	3343
613.4256	3206
613.68201	3375
613.93835	3293
614.19476	3255
614.45117	3250
614.70752	3330
614.96387	3199
615.22028	3207
615.47662	3147
615.73297	3119
615.98932	3216
616.24567	3136
616.50201	3087
616.75836	3089
617.01471	3086
617.271	3131
617.52734	3114
617.78363	3130
618.03998	3039
618.29626	3138
618.55255	3095
618.80884	3001
619.06512	2983
619.32141	3060
619.5777	3083
619.83398	3066
620.09027	3014
620.3465	3027
620.60278	3001
620.85901	2904
621.1153	2996
621.37152	3078
621.62775	2973
621.88397	2960
622.1402	2928
622.39642	2954
622.65265	2956
622.90887	2920
623.16504	2802
623.42126	2912
623.67743	2832
623.93365	2915
624.18982	2834
624.44598	2795
624.70215	2852
624.95831	2818
625.21448	2780
625.47064	2881
625.72681	2788
625.98291	2736
626.23907	2831
626.49524	2818
626.75134	2789
627.00745	2841
627.26355	2781
627.51971	2771
627.77582	2749
628.03192	2745
628.28796	2658
628.54407	2740
628.80017	2599
629.05627	2692
629.31232	2717
629.56836	2654
629.82446	2635
630.08051	2677
630.33655	2575
630.59259	2613
630.84863	2583
631.10468	2639
631.36072	2603
631.6167	2618
631.87274	2551
632.12878	2549
632.38477	2603
632.64075	2616
632.89679	2555
633.15277	2628
633.40875	2444
633.66473	2506
633.92072	2575
634.17664	2512
634.43262	2482
634.6886	2420
634.94452	2524
635.2005	2443
635.45642	2477
635.71234	2433
635.96826	2441
636.22418	2404
636.4801	2377
636.73602	2458
636.99194	2358
637.24786	2410
637.50372	2351
637.75964	2360
638.0155	2405
638.27136	2274
638.52722	2288
638.78314	2382
639.039	2496
639.29486	2243
639.55066	2292
639.80652	2314
640.06238	2336
640.31818	2244
640.57404	2260
640.82983	2272
641.08563	2279
641.34149	2259
641.59729	2216
641.85309	2260
642.10889	2245
642.36462	2177
642.62042	2179
642.87622	2222
643.13196	2202
643.38776	2135
643.64349	2122
643.89923	2163
644.15497	2146
644.41071	2048
644.66644	2091
644.92218	2155
645.17792	2081
645.43359	2086
645.68933	2078
645.94507	2045
646.20074	2095
646.45642	2036
646.7121	2123
646.96777	2076
647.22345	1973
647.47913	2041
647.7348	2047
647.99048	1958
648.24609	1914
648.50177	1989
648.75739	1977
649.01306	1954
649.26868	1988
649.52429	2020
649.77991	1999
650.03552	1937
650.29114	1922
650.54669	1980
650.80231	1982
651.05792	1864
651.31348	1887
651.56903	1890
651.82465	1865
652.0802	1901
652.33575	1926
652.59131	1803
652.84686	1843
653.10236	1875
653.35791	1879
653.61346	1906
653.86896	1850
654.12445	1818
654.38	1827
654.6355	1811
654.89099	1785
655.14648	1763
655.40198	1821
655.65741	1742
655.9129	1815
656.1684	1755
656.42383	1765
656.67926	1713
656.93475	1778
657.19019	1668
657.44562	1740
657.70105	1708
657.95648	1658
658.21191	1727
658.46729	1708
658.72272	1787
658.97809	1682
659.23352	1746
659.48889	1743
659.74426	1630
659.99963	1715
660.255	1631
660.51038	1670
660.76575	1587
661.02106	1614
661.27643	1618
661.53174	1644
661.78711	1582
662.04242	1669
662.29773	1620
662.55304	1593
662.80835	1572
663.06366	1585
663.31897	1572
663.57428	1607
663.82953	1587
664.08484	1567
664.34009	1564
664.59534	1553
664.85059	1524
665.10583	1577
665.36108	1549
665.61633	1535
665.87158	1513
666.12677	1510
666.38202	1497
666.63721	1572
666.89246	1556
667.14764	1511
667.40283	1486
667.65802	1516
667.91321	1441
668.1684	1476
668.42358	1521
668.67871	1446
668.9339	1484
669.18903	1473
669.44415	1434
669.69934	1412
669.95447	1477
670.20959	1437
670.46466	1422
670.71979	1350
670.97491	1360
671.22998	1455
671.48511	1409
671.74017	1323
671.9953	1414
672.25037	1336
672.50543	1381
672.7605	1308
673.0155	1413
673.27057	1328
673.52563	1333
673.78064	1364
674.03571	1355
674.29071	1343
674.54572	1317
674.80072	1284
675.05573	1333
675.31073	1294
675.56573	1325
675.82074	1320
676.07568	1264
676.33069	1347
676.58563	1264
676.84058	1320
677.09552	1285
677.35046	1271
677.60541	1218
677.86035	1268
678.1153	1259
678.37024	1322
678.62512	1305
678.88	1206
679.13495	1291
679.38983	1251
679.64471	1310
679.8996	1265
680.15448	1254
680.40936	1258
680.66418	1270
680.91907	1194
681.17389	1214
681.42871	1212
681.68359	1204
681.93842	1250
682.19324	1212
682.44806	1163
682.70282	1181
682.95764	1168
683.21246	1189
683.46722	1202
683.72205	1211
683.97681	1145
684.23157	1159
684.48633	1169
684.74109	1155
684.99585	1154
685.25055	1155
685.50531	1123
685.76001	1105
686.01477	1058
686.26947	1113
686.52417	1117
686.77887	1086
687.03357	1102
687.28827	1105
687.54297	1129
687.79761	1135
688.05231	1102
688.30695	1141
688.56158	1116
688.81628	1070
689.07092	1068
689.32556	1085
689.58014	1113
689.83478	1079
690.08942	1051
690.34399	1055
690.59863	1056
690.85321	1091
691.10779	1051
691.36237	1059
691.61694	1055
691.87152	1045
692.1261	1028
692.38062	1013
692.63519	1066
692.88971	1022
693.14423	1004
693.39874	1031
693.65326	989
693.90778	973
694.16229	981
694.41681	994
694.67133	1018
694.92578	990
695.18024	993
695.43475	930
695.68921	1010
695.94366	950
696.19812	1016
696.45258	939
696.70697	968
696.96143	972
697.21582	931
697.47028	962
697.72467	945
697.97906	982
698.23346	967
698.48785	996
698.74225	909
698.99658	934
699.25098	991
699.50531	955
699.7597	933
700.01404	945
700.26837	890
700.52271	927
700.77704	927
701.03137	924
701.28564	914
701.53998	902
701.79425	911
702.04858	895
702.30286	901
702.55713	895
702.8114	858
703.06567	879
703.31989	903
703.57416	896
703.82843	875
704.08264	845
704.33685	891
704.59106	862
704.84528	845
705.09949	867
705.3537	853
705.60791	885
705.86206	891
706.11627	830
706.37042	879
706.62457	867
706.87878	790
707.13293	817
707.38702	831
707.64117	874
707.89532	842
708.14941	822
708.40356	863
708.65765	823
708.91174	799
709.16583	806
709.41992	806
709.67401	790
709.9281	816
710.18213	827
710.43622	838
710.69025	833
710.94427	802
711.19836	780
711.45239	815
711.70636	761
711.96039	818
712.21442	763
712.46838	787
712.72241	752
712.97638	794
713.23035	767
713.48431	736
713.73828	782
713.99225	793
714.24622	767
714.50012	718
714.75409	736
715.008	729
715.2619	745
715.51581	702
715.76971	723
716.02362	768
716.27753	726
716.53143	747
716.78528	684
717.03912	691
717.29303	694
717.54688	746
717.80072	714
718.05457	697
718.30841	695
718.56219	728
718.81604	711
719.06982	713
719.32361	684
719.57745	705
719.83124	720
720.08502	702
720.33875	743
720.59253	691
720.84631	694
721.10004	709
721.35376	664
721.60754	709
721.86127	697
722.11499	675
722.36871	670
722.62238	672
722.8761	625
723.12976	664
723.38348	689
723.63715	675
723.89081	659
724.14447	707
724.39813	641
724.65179	669
724.9054	700
725.15906	668
725.41266	651
725.66626	640
725.91992	729
726.17352	641
726.42706	653
726.68066	645
726.93427	668
727.18781	636
727.44141	603
727.69495	663
727.94849	643
728.20203	642
728.45557	656
728.70911	621
728.96259	666
729.21613	659
729.4696	623
729.72314	628
729.97662	622
730.2301	629
730.48358	629
730.73706	654
730.99048	674
731.24396	624
731.49738	612
731.75079	638
732.00427	611
732.25769	618
732.51105	627
732.76447	620
733.01788	609
733.27124	586
733.52466	621
733.77802	584
734.03137	612
734.28473	614
734.53809	563
734.79144	613
735.0448	581
735.2981	583
735.55145	583
735.80475	591
736.05804	597
736.31134	583
736.56464	591
736.81793	557
737.07117	575
737.32446	548
737.5777	586
737.83093	602
738.08423	591
738.33746	548
738.59064	570
738.84387	574
739.09711	558
739.35028	544
739.60352	578
739.85669	594
740.10986	549
740.36304	593
740.61621	582
740.86938	540
741.1225	518
741.37567	552
741.62878	517
741.8819	561
742.13501	551
742.38812	544
742.64124	585
742.89435	565
743.1474	548
743.40051	525
743.65356	551
743.90662	548
744.15967	531
744.41272	513
744.66577	535
744.91882	516
745.17181	519
745.42487	524
745.67786	513
745.93085	554
746.18384	520
746.43683	528
746.68982	520
746.94275	518
747.19574	543
747.44867	522
747.7016	494
747.95453	533
748.20746	532
748.46039	496
748.71332	495
748.96625	501
749.21912	481
749.47198	509
749.72491	508
749.97778	510
750.23059	503
750.48346	515
750.73633	534
750.98914	490
751.242	508
751.49481	488
751.74762	505
752.00043	503
752.25323	518
752.50604	455
752.75879	458
753.0116	491
753.26434	472
753.51715	489
753.7699	489
754.02264	492
754.27533	486
754.52808	479
754.78082	504
755.03351	517
755.28619	482
755.53888	448
755.79156	509
756.04425	496
756.29694	468
756.54962	493
756.80225	491
757.05493	515
757.30756	459
757.56018	474
757.81281	481
758.06543	478
758.31799	490
758.57062	466
758.82318	437
759.07581	482
759.32837	435
759.58093	477
759.8335	452
760.086	455
760.33856	467
760.59106	479
760.84363	448
761.09613	466
761.34863	462
761.60114	455
761.85364	489
762.10608	449
762.35858	480
762.61102	459
762.86346	473
763.11597	468
763.36841	429
763.62079	435
763.87323	456
764.12567	455
764.37805	465
764.63043	434
764.88287	437
765.13525	481
765.38763	454
765.63995	446
765.89233	445
766.14465	462
766.39703	448
766.64935	453
766.90167	414
767.15399	458
767.40631	436
767.65857	454
767.91089	409
768.16315	447
768.41547	452
768.66772	435
768.91998	423
769.17218	435
769.42444	432
769.6767	472
769.92889	443
770.18109	452
770.43335	456
770.68555	412
770.93768	410
771.18988	427
771.44208	435
771.69421	416
771.94641	447
772.19855	440
772.45068	430
772.70282	416
772.9549	424
773.20703	403
773.45911	414
773.71124	388
773.96332	437
774.21539	416
774.46747	419
774.71954	424
774.97156	443
775.22363	433
775.47565	406
775.72772	418
775.97974	399
776.23175	403
776.4837	434
776.73572	397
776.98773	409
777.23969	406
777.49164	406
777.74359	411
777.99554	406
778.2475	384
778.49945	417
778.75134	403
779.0033	409
779.25519	415
779.50708	378
779.75897	386
780.01086	381
780.2627	408
780.51459	408
780.76642	394
781.01831	383
781.27014	421
781.52197	396
781.7738	404
782.02557	386
782.2774	417
782.52917	371
782.78101	393
783.03278	358
783.28455	394
783.53625	398
783.78802	373
784.03979	385
784.2915	383
784.54321	386
784.79498	391
785.04669	385
785.29834	370
785.55005	382
785.80176	383
786.05341	401
786.30505	374
786.5567	364
786.80835	370
787.06	377
787.31165	389
787.56323	383
787.81488	368
788.06647	374
788.31805	400
788.56964	375
788.82123	378
789.07281	348
789.32434	379
789.57593	354
789.82745	363
790.07898	383
790.33051	403
790.58203	374
790.8335	391
791.08502	371
791.33649	374
791.58795	366
791.83948	387
792.09088	358
792.34235	379
792.59381	353
792.84521	373
793.09668	375
793.34808	383
793.59949	369
793.85089	379
794.10229	350
794.35364	355
794.60504	370
794.85638	367
795.10773	383
795.35907	363
795.61041	381
795.86176	366
796.1131	399
796.36438	363
796.61566	371
796.86694	370
797.11823	364
797.36951	355
797.62079	398
797.87207	356
798.12329	354
798.37451	356
798.62573	349
798.87695	370
799.12817	343
799.37939	370
799.63055	346
799.88177	391
800.13293	350
800.38409	372
800.63525	338
800.88641	335
801.13751	338
801.38867	350
801.63977	338
801.89087	375
802.14197	371
802.39307	358
802.64417	349
802.89526	366
803.1463	356
803.39734	390
803.64844	373
803.89948	363
804.15045	352
804.40149	382
804.65253	363
804.9035	344
805.15448	347
805.40546	370
805.65643	347
805.90741	333
806.15839	370
806.4093	347
806.66028	338
806.91119	324
807.16211	328
807.41302	348
807.66388	330
807.91479	348
808.16565	337
808.41656	345
808.66742	335
808.91827	347
809.16913	331
809.41992	358
809.67078	364
809.92157	348
810.17236	357
810.42316	348
810.67395	361
810.92474	333
811.17554	343
811.42627	341
811.67706	333
811.9278	364
812.17853	357
812.42926	348
812.67993	371
812.93066	347
813.18134	343
813.43201	357
813.68268	382
813.93335	316
814.18402	334
814.43469	374
814.6853	321
814.93597	353
815.18658	330
815.43719	324
815.68781	350
815.93835	343
816.18896	363
816.43951	344
816.69012	339
816.94067	345
817.19122	334
817.44171	367
817.69226	342
817.94275	325
818.1933	361
818.44379	316
818.69427	338
818.94476	329
819.19519	330
819.44568	340
819.69611	337
819.94659	317
820.19702	338
820.44745	330
820.69781	331
820.94824	348
821.19861	351
821.44904	325
821.6994	351
821.94977	320
822.20013	344
822.45044	314
822.70081	303
822.95111	336
823.20142	332
823.45172	316
823.70203	351
823.95233	340
824.20264	344
824.45288	356
824.70313	361
824.95337	354
825.20361	335
825.45386	316
825.7041	342
825.95428	340
826.20453	332
826.45471	357
826.7049	343
826.95508	335
827.2052	326
827.45538	328
827.70551	323
827.95563	365
828.20575	351
828.45587	308
828.70599	323
828.95612	337
829.20618	321
829.45624	321
829.7063	329
829.95636	343
830.20642	314
830.45648	360
830.70648	335
830.95654	334
831.20654	332
831.45654	317
831.70654	325
831.95648	345
832.20648	310
832.45642	362
832.70636	332
832.9563	327
833.20624	321
833.45618	327
833.70612	359
833.95599	347
834.20587	324
834.45575	341
834.70563	339
834.95551	346
835.20532	347
835.4552	335
835.70502	337
835.95483	344
836.20465	360
836.45447	322
836.70428	331
836.95404	339
837.2038	301
837.45361	321
837.70337	330
837.95306	332
838.20282	325
838.45258	310
838.70227	327
838.95197	332
839.20166	348
839.45135	347
839.70105	331
839.95068	316
840.20032	325
840.45001	319
840.69965	333
840.94928	333
841.19885	325
841.44849	339
841.69806	303
841.94763	340
842.19727	334
842.44678	345
842.69635	308
842.94592	348
843.19543	339
843.44495	344
843.69446	328
843.94397	315
844.19348	314
844.44299	334
844.69244	298
844.94189	335
845.19141	322
845.4408	310
845.69025	293
845.9397	343
846.18909	340
846.43854	314
846.68793	320
846.93732	348
847.18665	333
847.43604	313
847.68536	340
847.93475	312
848.18408	327
848.43341	316
848.68274	353
848.93201	337
849.18134	321
849.4306	317
849.67987	332
849.92914	335
850.17841	330
850.42767	331
850.67688	335
850.92609	326
851.17529	325
851.4245	318
851.67371	330
851.92291	345
852.17206	318
852.42126	339
852.67041	309
852.91956	327
853.1687	327
853.41779	309
853.66693	341
853.91602	312
854.1651	326
854.41418	320
854.66327	315
854.91229	313
855.16138	330
855.4104	329
855.65942	336
