Date and Time:                Thu Apr 18 12:15:11.614 2024
504.82986	7179
505.08798	7424
505.34607	7409
505.60419	7327
505.86227	7303
506.12039	7271
506.37848	7257
506.63657	7360
506.89465	7455
507.15277	7371
507.41083	7422
507.66891	7368
507.927	7134
508.18509	7197
508.44315	7109
508.70123	7257
508.95929	7397
509.21735	7294
509.4754	7081
509.73346	7363
509.99152	7072
510.24957	7119
510.50763	7117
510.76569	7144
511.02371	7288
511.28174	7087
511.53979	7087
511.79782	7295
512.05585	7203
512.3139	7060
512.5719	7029
512.82996	7325
513.08795	7028
513.34595	7259
513.60394	7022
513.862	7013
514.12	7075
514.37799	7117
514.63599	7053
514.89398	7164
515.15198	7058
515.40997	7059
515.66797	7046
515.92596	7037
516.1839	7086
516.44189	7098
516.69989	7115
516.95782	6950
517.21582	7040
517.47375	6971
517.73175	7114
517.98969	6829
518.24762	6940
518.50562	6844
518.76355	6934
519.02148	6972
519.27942	6975
519.53735	6880
519.79529	6771
520.05322	7015
520.31116	6888
520.56909	6820
520.82703	6758
521.0849	6944
521.34283	6854
521.60077	6849
521.85864	6931
522.11658	6914
522.37445	6667
522.63239	6551
522.89026	6795
523.14819	6667
523.40607	6688
523.66394	6786
523.92181	6731
524.17969	6509
524.43756	6677
524.69543	6716
524.95331	6463
525.21118	6662
525.46906	6676
525.72693	6591
525.98474	6412
526.24261	6480
526.50049	6409
526.7583	6536
527.01617	6675
527.27399	6466
527.5318	6387
527.78967	6398
528.04749	6377
528.3053	6384
528.56311	6414
528.82098	6219
529.0788	6319
529.33661	6294
529.59442	6383
529.85217	6369
530.10999	6349
530.3678	6061
530.62561	6322
530.88336	6179
531.14117	6109
531.39893	6232
531.65674	6162
531.91449	6178
532.1723	6040
532.43005	6241
532.68781	6074
532.94556	6128
533.20337	6172
533.46112	6178
533.71887	5930
533.97662	6052
534.23438	6094
534.49207	5985
534.74982	5822
535.00757	6115
535.26532	5855
535.52301	5966
535.78076	5937
536.03845	6004
536.2962	5904
536.55389	5949
536.81158	5943
537.06934	5812
537.32703	5775
537.58472	5674
537.84241	5759
538.1001	5746
538.35779	5866
538.61548	5695
538.87317	5563
539.13086	5840
539.38849	5758
539.64618	5750
539.90387	5700
540.1615	5705
540.41919	5728
540.67682	5619
540.93445	5547
541.19214	5571
541.44977	5487
541.7074	5639
541.96503	5492
542.22266	5519
542.48029	5496
542.73792	5511
542.99554	5592
543.25317	5517
543.5108	5493
543.76837	5364
544.026	5485
544.28363	5432
544.5412	5320
544.79883	5413
545.0564	5438
545.31396	5404
545.57153	5332
545.82916	5316
546.08673	5160
546.3443	5362
546.60187	5367
546.85944	5219
547.117	5275
547.37457	5315
547.63208	5209
547.88965	5194
548.14722	5016
548.40472	5137
548.66229	5111
548.9198	5175
549.17737	5012
549.43488	5067
549.69238	5149
549.94989	5114
550.20746	4998
550.46497	5150
550.72247	4939
550.97998	5051
551.23749	5024
551.49493	4883
551.75244	4882
552.00995	4878
552.2674	4814
552.5249	5042
552.78235	4887
553.03986	4841
553.2973	4961
553.55481	4836
553.81226	4982
554.0697	4888
554.32715	4913
554.58459	4654
554.84204	4782
555.09949	4751
555.35693	4637
555.61438	4840
555.87177	4748
556.12921	4656
556.38666	4773
556.64404	4825
556.90149	4685
557.15887	4582
557.41626	4751
557.67371	4638
557.93109	4572
558.18848	4734
558.44586	4682
558.70325	4686
558.96063	4605
559.21802	4572
559.4754	4462
559.73273	4547
559.99011	4582
560.2475	4589
560.50482	4442
560.76221	4446
561.01953	4489
561.27686	4361
561.53424	4533
561.79156	4470
562.04889	4407
562.30621	4383
562.56354	4310
562.82086	4297
563.07819	4290
563.33551	4339
563.59277	4299
563.8501	4276
564.10742	4367
564.36469	4355
564.62201	4318
564.87927	4249
565.13654	4185
565.39386	4239
565.65112	4346
565.90839	4155
566.16565	4332
566.42291	4309
566.68018	4190
566.93744	4149
567.19464	4185
567.4519	4042
567.70917	4104
567.96637	4144
568.22363	4247
568.48083	4052
568.7381	4050
568.9953	4096
569.2525	4010
569.5097	3831
569.76691	3859
570.02411	4027
570.28131	3979
570.53851	3895
570.79572	3932
571.05292	3834
571.31006	3968
571.56726	3905
571.8244	3920
572.0816	3968
572.33875	3777
572.59589	3819
572.85309	3808
573.11023	3840
573.36737	3826
573.62451	3856
573.88165	3861
574.13879	3740
574.39587	3758
574.65302	3784
574.91016	3677
575.16724	3759
575.42438	3703
575.68146	3628
575.9386	3699
576.19568	3673
576.45276	3616
576.70984	3649
576.96692	3528
577.224	3470
577.48108	3579
577.73816	3591
577.99524	3657
578.25232	3487
578.50934	3513
578.76642	3496
579.02344	3566
579.28052	3449
579.53754	3619
579.79462	3458
580.05164	3409
580.30865	3593
580.56567	3477
580.82269	3509
581.07971	3475
581.33673	3455
581.59369	3378
581.85071	3399
582.10773	3336
582.36469	3496
582.6217	3387
582.87866	3373
583.13562	3465
583.39264	3409
583.6496	3285
583.90656	3406
584.16351	3437
584.42047	3244
584.67743	3173
584.93439	3239
585.19128	3271
585.44824	3291
585.70514	3327
585.9621	3229
586.21899	3165
586.47595	3070
586.73285	3174
586.98975	3169
587.24664	3239
587.50354	3114
587.76044	3240
588.01733	3188
588.27423	3122
588.53113	3120
588.78796	3128
589.04486	3072
589.3017	3141
589.55859	3013
589.81543	3081
590.07233	3113
590.32916	3050
590.586	3059
590.84283	2956
591.09967	2997
591.35651	3045
591.61334	2987
591.87012	3013
592.12695	2978
592.38373	2966
592.64056	2950
592.89734	2821
593.15417	2833
593.41095	2931
593.66772	2880
593.9245	2903
594.18127	2915
594.43805	2900
594.69482	2779
594.9516	2833
595.20837	2861
595.46509	2845
595.72186	2688
595.97858	2855
596.23535	2802
596.49207	2705
596.74878	2766
597.00555	2759
597.26227	2820
597.51898	2686
597.7757	2704
598.03235	2774
598.28906	2662
598.54578	2591
598.80243	2646
599.05914	2733
599.3158	2685
599.57251	2631
599.82916	2588
600.08582	2622
600.34247	2638
600.59918	2592
600.85583	2638
601.11243	2595
601.36908	2666
601.62573	2598
601.88239	2569
602.13898	2512
602.39563	2566
602.65222	2538
602.90881	2467
603.16547	2522
603.42206	2567
603.67865	2562
603.93524	2537
604.19183	2400
604.44843	2537
604.70496	2451
604.96155	2507
605.21814	2449
605.47467	2440
605.73126	2457
605.98779	2342
606.24432	2387
606.50085	2448
606.75739	2475
607.01392	2417
607.27045	2405
607.52698	2444
607.78351	2393
608.04004	2346
608.29651	2284
608.55304	2318
608.80951	2377
609.06604	2318
609.32251	2347
609.57898	2302
609.83545	2389
610.09192	2262
610.34839	2382
610.60486	2333
610.86133	2223
611.11774	2305
611.37421	2296
611.63062	2211
611.88708	2079
612.14349	2213
612.39996	2184
612.65637	2228
612.91278	2270
613.16919	2220
613.4256	2232
613.68201	2137
613.93835	2216
614.19476	2129
614.45117	2079
614.70752	2221
614.96387	2152
615.22028	2118
615.47662	2109
615.73297	2115
615.98932	2044
616.24567	2141
616.50201	2071
616.75836	2092
617.01471	2094
617.271	2129
617.52734	2053
617.78363	2101
618.03998	1969
618.29626	2094
618.55255	2021
618.80884	2049
619.06512	2020
619.32141	2065
619.5777	2081
619.83398	2098
620.09027	2065
620.3465	2037
620.60278	1981
620.85901	2009
621.1153	2010
621.37152	1963
621.62775	1962
621.88397	2067
622.1402	1910
622.39642	1925
622.65265	1913
622.90887	1895
623.16504	2008
623.42126	1962
623.67743	1908
623.93365	1880
624.18982	1902
624.44598	1946
624.70215	1975
624.95831	1971
625.21448	1881
625.47064	1892
625.72681	1826
625.98291	1874
626.23907	1813
626.49524	1855
626.75134	1872
627.00745	1839
627.26355	1749
627.51971	1874
627.77582	1842
628.03192	1811
628.28796	1799
628.54407	1732
628.80017	1839
629.05627	1776
629.31232	1806
629.56836	1775
629.82446	1736
630.08051	1749
630.33655	1740
630.59259	1764
630.84863	1741
631.10468	1685
631.36072	1696
631.6167	1611
631.87274	1669
632.12878	1732
632.38477	1652
632.64075	1706
632.89679	1640
633.15277	1629
633.40875	1691
633.66473	1673
633.92072	1674
634.17664	1614
634.43262	1636
634.6886	1635
634.94452	1727
635.2005	1666
635.45642	1599
635.71234	1589
635.96826	1575
636.22418	1621
636.4801	1664
636.73602	1638
636.99194	1560
637.24786	1507
637.50372	1569
637.75964	1619
638.0155	1538
638.27136	1578
638.52722	1593
638.78314	1536
639.039	1492
639.29486	1546
639.55066	1537
639.80652	1494
640.06238	1559
640.31818	1485
640.57404	1470
640.82983	1478
641.08563	1487
641.34149	1445
641.59729	1484
641.85309	1429
642.10889	1410
642.36462	1382
642.62042	1439
642.87622	1467
643.13196	1402
643.38776	1433
643.64349	1491
643.89923	1383
644.15497	1413
644.41071	1423
644.66644	1386
644.92218	1407
645.17792	1332
645.43359	1376
645.68933	1372
645.94507	1365
646.20074	1417
646.45642	1305
646.7121	1302
646.96777	1373
647.22345	1299
647.47913	1310
647.7348	1307
647.99048	1325
648.24609	1338
648.50177	1290
648.75739	1336
649.01306	1397
649.26868	1284
649.52429	1306
649.77991	1339
650.03552	1270
650.29114	1301
650.54669	1280
650.80231	1295
651.05792	1238
651.31348	1290
651.56903	1192
651.82465	1320
652.0802	1263
652.33575	1246
652.59131	1237
652.84686	1159
653.10236	1227
653.35791	1192
653.61346	1222
653.86896	1142
654.12445	1180
654.38	1211
654.6355	1238
654.89099	1223
655.14648	1176
655.40198	1197
655.65741	1187
655.9129	1189
656.1684	1215
656.42383	1100
656.67926	1190
656.93475	1155
657.19019	1131
657.44562	1151
657.70105	1161
657.95648	1172
658.21191	1107
658.46729	1133
658.72272	1148
658.97809	1105
659.23352	1126
659.48889	1088
659.74426	1067
659.99963	1078
660.255	1056
660.51038	1135
660.76575	1127
661.02106	1120
661.27643	1109
661.53174	1035
661.78711	1048
662.04242	1092
662.29773	1053
662.55304	1049
662.80835	1000
663.06366	1026
663.31897	1063
663.57428	1063
663.82953	1093
664.08484	1043
664.34009	1019
664.59534	1025
664.85059	1023
665.10583	985
665.36108	1033
665.61633	1002
665.87158	991
666.12677	996
666.38202	1019
666.63721	993
666.89246	981
667.14764	982
667.40283	989
667.65802	964
667.91321	975
668.1684	966
668.42358	955
668.67871	987
668.9339	959
669.18903	931
669.44415	958
669.69934	897
669.95447	969
670.20959	942
670.46466	938
670.71979	957
670.97491	936
671.22998	884
671.48511	936
671.74017	969
671.9953	930
672.25037	917
672.50543	860
672.7605	890
673.0155	884
673.27057	913
673.52563	864
673.78064	852
674.03571	913
674.29071	940
674.54572	900
674.80072	894
675.05573	934
675.31073	849
675.56573	847
675.82074	884
676.07568	873
676.33069	909
676.58563	854
676.84058	871
677.09552	873
677.35046	825
677.60541	876
677.86035	898
678.1153	872
678.37024	859
678.62512	839
678.88	776
679.13495	803
679.38983	830
679.64471	853
679.8996	816
680.15448	826
680.40936	841
680.66418	803
680.91907	792
681.17389	831
681.42871	857
681.68359	804
681.93842	817
682.19324	841
682.44806	808
682.70282	776
682.95764	834
683.21246	787
683.46722	774
683.72205	789
683.97681	834
684.23157	814
684.48633	747
684.74109	793
684.99585	795
685.25055	804
685.50531	776
685.76001	799
686.01477	823
686.26947	791
686.52417	729
686.77887	750
687.03357	756
687.28827	763
687.54297	775
687.79761	740
688.05231	725
688.30695	746
688.56158	712
688.81628	784
689.07092	690
689.32556	717
689.58014	759
689.83478	710
690.08942	770
690.34399	720
690.59863	734
690.85321	713
691.10779	722
691.36237	683
691.61694	736
691.87152	727
692.1261	743
692.38062	651
692.63519	763
692.88971	712
693.14423	731
693.39874	704
693.65326	689
693.90778	709
694.16229	723
694.41681	685
694.67133	705
694.92578	673
695.18024	695
695.43475	686
695.68921	702
695.94366	712
696.19812	665
696.45258	723
696.70697	627
696.96143	688
697.21582	689
697.47028	666
697.72467	676
697.97906	664
698.23346	645
698.48785	676
698.74225	674
698.99658	676
699.25098	654
699.50531	634
699.7597	641
700.01404	681
700.26837	605
700.52271	659
700.77704	650
701.03137	644
701.28564	619
701.53998	648
701.79425	648
702.04858	664
702.30286	677
702.55713	618
702.8114	647
703.06567	635
703.31989	640
703.57416	648
703.82843	636
704.08264	611
704.33685	626
704.59106	620
704.84528	639
705.09949	641
705.3537	627
705.60791	605
705.86206	594
706.11627	603
706.37042	601
706.62457	591
706.87878	614
707.13293	610
707.38702	588
707.64117	585
707.89532	633
708.14941	587
708.40356	589
708.65765	601
708.91174	551
709.16583	589
709.41992	612
709.67401	580
709.9281	593
710.18213	550
710.43622	583
710.69025	582
710.94427	536
711.19836	607
711.45239	562
711.70636	571
711.96039	581
712.21442	519
712.46838	587
712.72241	524
712.97638	588
713.23035	559
713.48431	577
713.73828	541
713.99225	553
714.24622	530
714.50012	598
714.75409	543
715.008	555
715.2619	531
715.51581	570
715.76971	582
716.02362	534
716.27753	533
716.53143	566
716.78528	510
717.03912	543
717.29303	526
717.54688	534
717.80072	528
718.05457	537
718.30841	556
718.56219	548
718.81604	534
719.06982	500
719.32361	524
719.57745	521
719.83124	534
720.08502	536
720.33875	548
720.59253	499
720.84631	520
721.10004	536
721.35376	539
721.60754	536
721.86127	533
722.11499	564
722.36871	515
722.62238	512
722.8761	506
723.12976	493
723.38348	498
723.63715	530
723.89081	519
724.14447	536
724.39813	499
724.65179	487
724.9054	536
725.15906	515
725.41266	479
725.66626	522
725.91992	486
726.17352	501
726.42706	495
726.68066	511
726.93427	457
727.18781	529
727.44141	518
727.69495	491
727.94849	531
728.20203	489
728.45557	480
728.70911	477
728.96259	494
729.21613	477
729.4696	504
729.72314	460
729.97662	454
730.2301	474
730.48358	488
730.73706	498
730.99048	493
731.24396	475
731.49738	463
731.75079	489
732.00427	462
732.25769	504
732.51105	466
732.76447	467
733.01788	492
733.27124	442
733.52466	466
733.77802	465
734.03137	463
734.28473	470
734.53809	459
734.79144	472
735.0448	436
735.2981	484
735.55145	446
735.80475	464
736.05804	445
736.31134	432
736.56464	476
736.81793	483
737.07117	469
737.32446	437
737.5777	447
737.83093	454
738.08423	410
738.33746	451
738.59064	455
738.84387	467
739.09711	432
739.35028	448
739.60352	467
739.85669	433
740.10986	433
740.36304	432
740.61621	450
740.86938	438
741.1225	458
741.37567	451
741.62878	446
741.8819	472
742.13501	436
742.38812	413
742.64124	393
742.89435	417
743.1474	451
743.40051	474
743.65356	448
743.90662	449
744.15967	430
744.41272	419
744.66577	426
744.91882	448
745.17181	418
745.42487	432
745.67786	432
745.93085	413
746.18384	448
746.43683	421
746.68982	452
746.94275	396
747.19574	410
747.44867	396
747.7016	406
747.95453	412
748.20746	407
748.46039	412
748.71332	435
748.96625	406
749.21912	416
749.47198	391
749.72491	426
749.97778	413
750.23059	413
750.48346	420
750.73633	421
750.98914	428
751.242	411
751.49481	415
751.74762	402
752.00043	415
752.25323	409
752.50604	435
752.75879	414
753.0116	414
753.26434	413
753.51715	403
753.7699	406
754.02264	418
754.27533	429
754.52808	422
754.78082	410
755.03351	415
755.28619	387
755.53888	407
755.79156	414
756.04425	400
756.29694	412
756.54962	398
756.80225	394
757.05493	394
757.30756	408
757.56018	399
757.81281	381
758.06543	401
758.31799	390
758.57062	393
758.82318	390
759.07581	382
759.32837	371
759.58093	381
759.8335	411
760.086	374
760.33856	403
760.59106	377
760.84363	392
761.09613	390
761.34863	395
761.60114	381
761.85364	376
762.10608	400
762.35858	411
762.61102	373
762.86346	379
763.11597	378
763.36841	383
763.62079	375
763.87323	366
764.12567	380
764.37805	374
764.63043	373
764.88287	360
765.13525	394
765.38763	404
765.63995	364
765.89233	395
766.14465	382
766.39703	392
766.64935	394
766.90167	356
767.15399	379
767.40631	385
767.65857	365
767.91089	397
768.16315	401
768.41547	374
768.66772	380
768.91998	392
769.17218	373
769.42444	365
769.6767	348
769.92889	377
770.18109	376
770.43335	350
770.68555	373
770.93768	360
771.18988	369
771.44208	364
771.69421	371
771.94641	386
772.19855	371
772.45068	370
772.70282	364
772.9549	351
773.20703	347
773.45911	356
773.71124	353
773.96332	385
774.21539	349
774.46747	356
774.71954	371
774.97156	356
775.22363	372
775.47565	350
775.72772	383
775.97974	363
776.23175	376
776.4837	351
776.73572	375
776.98773	372
777.23969	360
777.49164	342
777.74359	356
777.99554	362
778.2475	367
778.49945	363
778.75134	331
779.0033	334
779.25519	339
779.50708	362
779.75897	365
780.01086	356
780.2627	371
780.51459	365
780.76642	386
781.01831	364
781.27014	337
781.52197	367
781.7738	350
782.02557	383
782.2774	334
782.52917	367
782.78101	344
783.03278	369
783.28455	350
783.53625	326
783.78802	355
784.03979	342
784.2915	372
784.54321	329
784.79498	328
785.04669	344
785.29834	345
785.55005	345
785.80176	346
786.05341	340
786.30505	356
786.5567	348
786.80835	362
787.06	355
787.31165	341
787.56323	333
787.81488	342
788.06647	351
788.31805	335
788.56964	358
788.82123	330
789.07281	346
789.32434	345
789.57593	362
789.82745	333
790.07898	351
790.33051	347
790.58203	354
790.8335	352
791.08502	339
791.33649	357
791.58795	348
791.83948	313
792.09088	330
792.34235	346
792.59381	344
792.84521	355
793.09668	341
793.34808	340
793.59949	330
793.85089	333
794.10229	353
794.35364	360
794.60504	339
794.85638	342
795.10773	346
795.35907	359
795.61041	330
795.86176	331
796.1131	328
796.36438	346
796.61566	320
796.86694	310
797.11823	332
797.36951	326
797.62079	333
797.87207	336
798.12329	311
798.37451	335
798.62573	339
798.87695	331
799.12817	353
799.37939	337
799.63055	344
799.88177	316
800.13293	331
800.38409	335
800.63525	314
800.88641	340
801.13751	349
801.38867	333
801.63977	338
801.89087	331
802.14197	357
802.39307	350
802.64417	349
802.89526	332
803.1463	331
803.39734	333
803.64844	338
803.89948	332
804.15045	325
804.40149	332
804.65253	298
804.9035	351
805.15448	342
805.40546	328
805.65643	306
805.90741	343
806.15839	324
806.4093	344
806.66028	323
806.91119	343
807.16211	343
807.41302	327
807.66388	318
807.91479	325
808.16565	325
808.41656	361
808.66742	340
808.91827	332
809.16913	341
809.41992	344
809.67078	306
809.92157	352
810.17236	355
810.42316	337
810.67395	314
810.92474	322
811.17554	321
811.42627	328
811.67706	331
811.9278	319
812.17853	338
812.42926	325
812.67993	318
812.93066	338
813.18134	335
813.43201	339
813.68268	324
813.93335	322
814.18402	305
814.43469	342
814.6853	327
814.93597	320
815.18658	326
815.43719	318
815.68781	354
815.93835	313
816.18896	327
816.43951	326
816.69012	336
816.94067	326
817.19122	319
817.44171	318
817.69226	329
817.94275	308
818.1933	322
818.44379	295
818.69427	335
818.94476	342
819.19519	347
819.44568	322
819.69611	323
819.94659	306
820.19702	333
820.44745	333
820.69781	319
820.94824	342
821.19861	330
821.44904	328
821.6994	323
821.94977	286
822.20013	332
822.45044	345
822.70081	327
822.95111	314
823.20142	318
823.45172	332
823.70203	321
823.95233	330
824.20264	302
824.45288	320
824.70313	318
824.95337	327
825.20361	305
825.45386	310
825.7041	308
825.95428	324
826.20453	344
826.45471	334
826.7049	311
826.95508	319
827.2052	310
827.45538	305
827.70551	325
827.95563	316
828.20575	334
828.45587	307
828.70599	311
828.95612	322
829.20618	321
829.45624	309
829.7063	309
829.95636	339
830.20642	339
830.45648	325
830.70648	332
830.95654	340
831.20654	308
831.45654	323
831.70654	347
831.95648	335
832.20648	323
832.45642	333
832.70636	342
832.9563	326
833.20624	325
833.45618	349
833.70612	301
833.95599	327
834.20587	323
834.45575	326
834.70563	323
834.95551	322
835.20532	322
835.4552	317
835.70502	332
835.95483	327
836.20465	298
836.45447	325
836.70428	327
836.95404	291
837.2038	323
837.45361	305
837.70337	322
837.95306	344
838.20282	310
838.45258	322
838.70227	311
838.95197	317
839.20166	306
839.45135	318
839.70105	327
839.95068	293
840.20032	314
840.45001	324
840.69965	304
840.94928	316
841.19885	323
841.44849	350
841.69806	332
841.94763	305
842.19727	322
842.44678	328
842.69635	309
842.94592	324
843.19543	329
843.44495	331
843.69446	315
843.94397	323
844.19348	321
844.44299	303
844.69244	300
844.94189	314
845.19141	313
845.4408	321
845.69025	315
845.9397	295
846.18909	333
846.43854	296
846.68793	293
846.93732	317
847.18665	332
847.43604	307
847.68536	306
847.93475	332
848.18408	316
848.43341	322
848.68274	310
848.93201	316
849.18134	316
849.4306	307
849.67987	322
849.92914	323
850.17841	320
850.42767	301
850.67688	299
850.92609	321
851.17529	309
851.4245	292
851.67371	309
851.92291	299
852.17206	305
852.42126	303
852.67041	320
852.91956	321
853.1687	338
853.41779	303
853.66693	340
853.91602	320
854.1651	308
854.41418	322
854.66327	318
854.91229	292
855.16138	317
855.4104	333
855.65942	307
