Date and Time:                Thu Apr 18 12:13:57.922 2024
504.82986	7623
505.08798	7441
505.34607	7550
505.60419	7535
505.86227	7611
506.12039	7682
506.37848	7623
506.63657	7509
506.89465	7487
507.15277	7554
507.41083	7486
507.66891	7605
507.927	7568
508.18509	7426
508.44315	7492
508.70123	7421
508.95929	7422
509.21735	7346
509.4754	7684
509.73346	7322
509.99152	7440
510.24957	7492
510.50763	7384
510.76569	7401
511.02371	7216
511.28174	7349
511.53979	7343
511.79782	7327
512.05585	7333
512.3139	7431
512.5719	7294
512.82996	7213
513.08795	7302
513.34595	7416
513.60394	7570
513.862	7351
514.12	7206
514.37799	7313
514.63599	7298
514.89398	7312
515.15198	7175
515.40997	7247
515.66797	7316
515.92596	7282
516.1839	7259
516.44189	7245
516.69989	7250
516.95782	7189
517.21582	7158
517.47375	7086
517.73175	7174
517.98969	7390
518.24762	7099
518.50562	7056
518.76355	7225
519.02148	7035
519.27942	7000
519.53735	7148
519.79529	7219
520.05322	7107
520.31116	7087
520.56909	7021
520.82703	7005
521.0849	7136
521.34283	6994
521.60077	6982
521.85864	7011
522.11658	7091
522.37445	6827
522.63239	7031
522.89026	6862
523.14819	6825
523.40607	6964
523.66394	6807
523.92181	6824
524.17969	6784
524.43756	6752
524.69543	6747
524.95331	6704
525.21118	6671
525.46906	6802
525.72693	6726
525.98474	6826
526.24261	6597
526.50049	6684
526.7583	6759
527.01617	6562
527.27399	6601
527.5318	6699
527.78967	6560
528.04749	6613
528.3053	6452
528.56311	6551
528.82098	6497
529.0788	6587
529.33661	6494
529.59442	6499
529.85217	6595
530.10999	6507
530.3678	6444
530.62561	6395
530.88336	6400
531.14117	6339
531.39893	6443
531.65674	6374
531.91449	6211
532.1723	6224
532.43005	6362
532.68781	6438
532.94556	6110
533.20337	6183
533.46112	6158
533.71887	6083
533.97662	6174
534.23438	6133
534.49207	6160
534.74982	6310
535.00757	6091
535.26532	5972
535.52301	6114
535.78076	6210
536.03845	5898
536.2962	6066
536.55389	6153
536.81158	6071
537.06934	5956
537.32703	5952
537.58472	5884
537.84241	5921
538.1001	5943
538.35779	5965
538.61548	5813
538.87317	5991
539.13086	5984
539.38849	5629
539.64618	5826
539.90387	5935
540.1615	5821
540.41919	5817
540.67682	5816
540.93445	5774
541.19214	5907
541.44977	5742
541.7074	5736
541.96503	5694
542.22266	5668
542.48029	5635
542.73792	5712
542.99554	5589
543.25317	5608
543.5108	5616
543.76837	5508
544.026	5672
544.28363	5583
544.5412	5487
544.79883	5737
545.0564	5497
545.31396	5529
545.57153	5413
545.82916	5610
546.08673	5573
546.3443	5408
546.60187	5406
546.85944	5416
547.117	5408
547.37457	5512
547.63208	5291
547.88965	5337
548.14722	5351
548.40472	5348
548.66229	5346
548.9198	5385
549.17737	5396
549.43488	5305
549.69238	5251
549.94989	5064
550.20746	5216
550.46497	5176
550.72247	5022
550.97998	5157
551.23749	5221
551.49493	5064
551.75244	5258
552.00995	5220
552.2674	4986
552.5249	4918
552.78235	5048
553.03986	5026
553.2973	4970
553.55481	4984
553.81226	5032
554.0697	4940
554.32715	4898
554.58459	5074
554.84204	4861
555.09949	4812
555.35693	4917
555.61438	4799
555.87177	4845
556.12921	4644
556.38666	4870
556.64404	4877
556.90149	4804
557.15887	4754
557.41626	4644
557.67371	4860
557.93109	4689
558.18848	4728
558.44586	4783
558.70325	4828
558.96063	4688
559.21802	4755
559.4754	4709
559.73273	4585
559.99011	4743
560.2475	4708
560.50482	4642
560.76221	4724
561.01953	4514
561.27686	4673
561.53424	4570
561.79156	4536
562.04889	4623
562.30621	4568
562.56354	4512
562.82086	4528
563.07819	4451
563.33551	4459
563.59277	4386
563.8501	4482
564.10742	4554
564.36469	4441
564.62201	4409
564.87927	4361
565.13654	4357
565.39386	4402
565.65112	4346
565.90839	4491
566.16565	4319
566.42291	4343
566.68018	4383
566.93744	4264
567.19464	4233
567.4519	4222
567.70917	4309
567.96637	4260
568.22363	4190
568.48083	4173
568.7381	4200
568.9953	4136
569.2525	4193
569.5097	4058
569.76691	4008
570.02411	4172
570.28131	4155
570.53851	4139
570.79572	3950
571.05292	4073
571.31006	4017
571.56726	4081
571.8244	3991
572.0816	4057
572.33875	4005
572.59589	3959
572.85309	4081
573.11023	3923
573.36737	3908
573.62451	3866
573.88165	3906
574.13879	3874
574.39587	3898
574.65302	3908
574.91016	3802
575.16724	3867
575.42438	3762
575.68146	3912
575.9386	3820
576.19568	3896
576.45276	3767
576.70984	3754
576.96692	3677
577.224	3652
577.48108	3734
577.73816	3666
577.99524	3786
578.25232	3682
578.50934	3669
578.76642	3712
579.02344	3507
579.28052	3678
579.53754	3702
579.79462	3602
580.05164	3682
580.30865	3551
580.56567	3595
580.82269	3594
581.07971	3657
581.33673	3587
581.59369	3490
581.85071	3583
582.10773	3433
582.36469	3417
582.6217	3468
582.87866	3415
583.13562	3545
583.39264	3466
583.6496	3325
583.90656	3422
584.16351	3403
584.42047	3439
584.67743	3532
584.93439	3343
585.19128	3320
585.44824	3300
585.70514	3398
585.9621	3251
586.21899	3289
586.47595	3225
586.73285	3251
586.98975	3281
587.24664	3205
587.50354	3257
587.76044	3144
588.01733	3208
588.27423	3153
588.53113	3268
588.78796	3181
589.04486	3257
589.3017	3107
589.55859	3239
589.81543	3202
590.07233	3214
590.32916	3242
590.586	3176
590.84283	3219
591.09967	3119
591.35651	3110
591.61334	3098
591.87012	2987
592.12695	3049
592.38373	3019
592.64056	2993
592.89734	3050
593.15417	3050
593.41095	3110
593.66772	3044
593.9245	2978
594.18127	3040
594.43805	2986
594.69482	2935
594.9516	2940
595.20837	2902
595.46509	2857
595.72186	2861
595.97858	2965
596.23535	2905
596.49207	2864
596.74878	2826
597.00555	2802
597.26227	2799
597.51898	2972
597.7757	2818
598.03235	2898
598.28906	2843
598.54578	2718
598.80243	2809
599.05914	2781
599.3158	2696
599.57251	2804
599.82916	2680
600.08582	2697
600.34247	2745
600.59918	2768
600.85583	2796
601.11243	2735
601.36908	2707
601.62573	2624
601.88239	2617
602.13898	2662
602.39563	2587
602.65222	2704
602.90881	2626
603.16547	2594
603.42206	2556
603.67865	2597
603.93524	2655
604.19183	2534
604.44843	2518
604.70496	2590
604.96155	2568
605.21814	2498
605.47467	2612
605.73126	2604
605.98779	2524
606.24432	2454
606.50085	2475
606.75739	2420
607.01392	2527
607.27045	2472
607.52698	2436
607.78351	2508
608.04004	2355
608.29651	2472
608.55304	2495
608.80951	2417
609.06604	2372
609.32251	2399
609.57898	2346
609.83545	2403
610.09192	2399
610.34839	2363
610.60486	2275
610.86133	2360
611.11774	2362
611.37421	2369
611.63062	2458
611.88708	2328
612.14349	2310
612.39996	2333
612.65637	2296
612.91278	2246
613.16919	2305
613.4256	2358
613.68201	2286
613.93835	2215
614.19476	2229
614.45117	2235
614.70752	2294
614.96387	2208
615.22028	2242
615.47662	2209
615.73297	2184
615.98932	2089
616.24567	2238
616.50201	2160
616.75836	2191
617.01471	2142
617.271	2242
617.52734	2158
617.78363	2149
618.03998	2119
618.29626	2169
618.55255	2119
618.80884	2079
619.06512	2114
619.32141	2124
619.5777	2061
619.83398	2086
620.09027	2029
620.3465	2074
620.60278	2072
620.85901	1962
621.1153	2052
621.37152	2120
621.62775	2069
621.88397	2021
622.1402	2021
622.39642	1961
622.65265	2087
622.90887	1978
623.16504	2015
623.42126	1938
623.67743	2044
623.93365	1921
624.18982	1990
624.44598	1922
624.70215	1983
624.95831	1980
625.21448	1973
625.47064	1913
625.72681	1989
625.98291	1866
626.23907	1982
626.49524	1955
626.75134	1829
627.00745	1966
627.26355	1849
627.51971	1930
627.77582	1857
628.03192	1882
628.28796	1890
628.54407	1907
628.80017	1780
629.05627	1876
629.31232	1863
629.56836	1835
629.82446	1748
630.08051	1772
630.33655	1717
630.59259	1712
630.84863	1824
631.10468	1802
631.36072	1768
631.6167	1724
631.87274	1828
632.12878	1729
632.38477	1788
632.64075	1715
632.89679	1737
633.15277	1633
633.40875	1746
633.66473	1607
633.92072	1729
634.17664	1600
634.43262	1655
634.6886	1664
634.94452	1614
635.2005	1678
635.45642	1693
635.71234	1646
635.96826	1695
636.22418	1755
636.4801	1685
636.73602	1640
636.99194	1645
637.24786	1624
637.50372	1651
637.75964	1623
638.0155	1655
638.27136	1572
638.52722	1592
638.78314	1596
639.039	1547
639.29486	1494
639.55066	1590
639.80652	1503
640.06238	1573
640.31818	1580
640.57404	1464
640.82983	1521
641.08563	1441
641.34149	1543
641.59729	1547
641.85309	1529
642.10889	1529
642.36462	1497
642.62042	1538
642.87622	1513
643.13196	1433
643.38776	1495
643.64349	1471
643.89923	1469
644.15497	1447
644.41071	1463
644.66644	1395
644.92218	1354
645.17792	1396
645.43359	1391
645.68933	1398
645.94507	1432
646.20074	1388
646.45642	1385
646.7121	1437
646.96777	1376
647.22345	1344
647.47913	1380
647.7348	1339
647.99048	1359
648.24609	1322
648.50177	1340
648.75739	1351
649.01306	1297
649.26868	1353
649.52429	1303
649.77991	1348
650.03552	1295
650.29114	1360
650.54669	1307
650.80231	1343
651.05792	1292
651.31348	1330
651.56903	1278
651.82465	1296
652.0802	1308
652.33575	1277
652.59131	1236
652.84686	1284
653.10236	1223
653.35791	1256
653.61346	1256
653.86896	1267
654.12445	1249
654.38	1303
654.6355	1184
654.89099	1234
655.14648	1236
655.40198	1159
655.65741	1218
655.9129	1232
656.1684	1194
656.42383	1210
656.67926	1145
656.93475	1211
657.19019	1146
657.44562	1147
657.70105	1181
657.95648	1218
658.21191	1165
658.46729	1189
658.72272	1176
658.97809	1172
659.23352	1150
659.48889	1172
659.74426	1119
659.99963	1054
660.255	1116
660.51038	1111
660.76575	1126
661.02106	1135
661.27643	1072
661.53174	1097
661.78711	1102
662.04242	1076
662.29773	1097
662.55304	1039
662.80835	1104
663.06366	1079
663.31897	1087
663.57428	1062
663.82953	1097
664.08484	1059
664.34009	1032
664.59534	1057
664.85059	1097
665.10583	1101
665.36108	1089
665.61633	1076
665.87158	1086
666.12677	1020
666.38202	991
666.63721	998
666.89246	1042
667.14764	1077
667.40283	990
667.65802	1022
667.91321	1030
668.1684	992
668.42358	985
668.67871	1000
668.9339	989
669.18903	1009
669.44415	1018
669.69934	973
669.95447	1009
670.20959	987
670.46466	949
670.71979	974
670.97491	940
671.22998	904
671.48511	927
671.74017	931
671.9953	935
672.25037	959
672.50543	879
672.7605	961
673.0155	942
673.27057	934
673.52563	867
673.78064	886
674.03571	927
674.29071	941
674.54572	896
674.80072	890
675.05573	904
675.31073	934
675.56573	943
675.82074	916
676.07568	933
676.33069	954
676.58563	914
676.84058	900
677.09552	934
677.35046	958
677.60541	895
677.86035	850
678.1153	892
678.37024	902
678.62512	872
678.88	858
679.13495	858
679.38983	867
679.64471	874
679.8996	901
680.15448	858
680.40936	864
680.66418	825
680.91907	857
681.17389	876
681.42871	869
681.68359	809
681.93842	825
682.19324	797
682.44806	850
682.70282	804
682.95764	812
683.21246	820
683.46722	838
683.72205	832
683.97681	828
684.23157	790
684.48633	800
684.74109	806
684.99585	764
685.25055	777
685.50531	842
685.76001	786
686.01477	821
686.26947	748
686.52417	756
686.77887	792
687.03357	798
687.28827	807
687.54297	780
687.79761	819
688.05231	777
688.30695	779
688.56158	770
688.81628	748
689.07092	776
689.32556	751
689.58014	742
689.83478	743
690.08942	773
690.34399	725
690.59863	764
690.85321	734
691.10779	749
691.36237	724
691.61694	758
691.87152	728
692.1261	682
692.38062	751
692.63519	718
692.88971	750
693.14423	734
693.39874	724
693.65326	762
693.90778	760
694.16229	746
694.41681	707
694.67133	692
694.92578	730
695.18024	701
695.43475	739
695.68921	710
695.94366	718
696.19812	657
696.45258	677
696.70697	698
696.96143	688
697.21582	693
697.47028	704
697.72467	695
697.97906	681
698.23346	688
698.48785	667
698.74225	694
698.99658	627
699.25098	686
699.50531	628
699.7597	684
700.01404	650
700.26837	676
700.52271	628
700.77704	641
701.03137	648
701.28564	652
701.53998	640
701.79425	635
702.04858	614
702.30286	664
702.55713	618
702.8114	617
703.06567	611
703.31989	649
703.57416	659
703.82843	608
704.08264	637
704.33685	655
704.59106	623
704.84528	645
705.09949	628
705.3537	628
705.60791	631
705.86206	607
706.11627	656
706.37042	602
706.62457	619
706.87878	631
707.13293	620
707.38702	581
707.64117	614
707.89532	605
708.14941	605
708.40356	587
708.65765	614
708.91174	590
709.16583	606
709.41992	593
709.67401	575
709.9281	606
710.18213	574
710.43622	580
710.69025	589
710.94427	560
711.19836	574
711.45239	583
711.70636	603
711.96039	595
712.21442	560
712.46838	574
712.72241	574
712.97638	573
713.23035	561
713.48431	541
713.73828	567
713.99225	585
714.24622	609
714.50012	577
714.75409	532
715.008	526
715.2619	602
715.51581	537
715.76971	581
716.02362	530
716.27753	541
716.53143	533
716.78528	545
717.03912	509
717.29303	581
717.54688	545
717.80072	537
718.05457	530
718.30841	541
718.56219	569
718.81604	521
719.06982	542
719.32361	501
719.57745	530
719.83124	557
720.08502	523
720.33875	545
720.59253	520
720.84631	499
721.10004	546
721.35376	566
721.60754	547
721.86127	517
722.11499	532
722.36871	520
722.62238	509
722.8761	498
723.12976	519
723.38348	491
723.63715	552
723.89081	519
724.14447	533
724.39813	509
724.65179	553
724.9054	523
725.15906	485
725.41266	483
725.66626	498
725.91992	497
726.17352	483
726.42706	518
726.68066	534
726.93427	500
727.18781	488
727.44141	541
727.69495	528
727.94849	443
728.20203	511
728.45557	510
728.70911	474
728.96259	497
729.21613	501
729.4696	448
729.72314	514
729.97662	478
730.2301	502
730.48358	498
730.73706	479
730.99048	473
731.24396	479
731.49738	479
731.75079	480
732.00427	504
732.25769	473
732.51105	482
732.76447	521
733.01788	459
733.27124	467
733.52466	477
733.77802	457
734.03137	474
734.28473	472
734.53809	476
734.79144	442
735.0448	446
735.2981	493
735.55145	492
735.80475	472
736.05804	452
736.31134	462
736.56464	472
736.81793	445
737.07117	472
737.32446	439
737.5777	453
737.83093	438
738.08423	487
738.33746	437
738.59064	476
738.84387	492
739.09711	468
739.35028	452
739.60352	443
739.85669	443
740.10986	445
740.36304	465
740.61621	445
740.86938	472
741.1225	474
741.37567	442
741.62878	455
741.8819	462
742.13501	493
742.38812	454
742.64124	431
742.89435	437
743.1474	423
743.40051	407
743.65356	407
743.90662	439
744.15967	442
744.41272	414
744.66577	439
744.91882	431
745.17181	461
745.42487	426
745.67786	450
745.93085	423
746.18384	441
746.43683	454
746.68982	435
746.94275	432
747.19574	427
747.44867	450
747.7016	434
747.95453	458
748.20746	449
748.46039	418
748.71332	441
748.96625	420
749.21912	432
749.47198	440
749.72491	415
749.97778	434
750.23059	423
750.48346	427
750.73633	394
750.98914	427
751.242	402
751.49481	417
751.74762	418
752.00043	416
752.25323	429
752.50604	426
752.75879	385
753.0116	394
753.26434	398
753.51715	423
753.7699	418
754.02264	408
754.27533	391
754.52808	406
754.78082	415
755.03351	423
755.28619	387
755.53888	401
755.79156	405
756.04425	398
756.29694	385
756.54962	399
756.80225	402
757.05493	423
757.30756	401
757.56018	404
757.81281	414
758.06543	402
758.31799	400
758.57062	403
758.82318	417
759.07581	430
759.32837	389
759.58093	378
759.8335	409
760.086	401
760.33856	377
760.59106	412
760.84363	370
761.09613	386
761.34863	395
761.60114	395
761.85364	421
762.10608	380
762.35858	379
762.61102	418
762.86346	379
763.11597	400
763.36841	415
763.62079	375
763.87323	397
764.12567	373
764.37805	371
764.63043	393
764.88287	399
765.13525	384
765.38763	392
765.63995	358
765.89233	331
766.14465	380
766.39703	356
766.64935	366
766.90167	418
767.15399	399
767.40631	357
767.65857	396
767.91089	396
768.16315	368
768.41547	391
768.66772	373
768.91998	380
769.17218	393
769.42444	409
769.6767	376
769.92889	407
770.18109	381
770.43335	364
770.68555	397
770.93768	396
771.18988	358
771.44208	383
771.69421	391
771.94641	396
772.19855	394
772.45068	372
772.70282	363
772.9549	362
773.20703	351
773.45911	376
773.71124	364
773.96332	367
774.21539	354
774.46747	357
774.71954	337
774.97156	382
775.22363	377
775.47565	340
775.72772	374
775.97974	354
776.23175	385
776.4837	342
776.73572	377
776.98773	355
777.23969	371
777.49164	357
777.74359	378
777.99554	368
778.2475	355
778.49945	377
778.75134	363
779.0033	363
779.25519	383
779.50708	375
779.75897	366
780.01086	365
780.2627	341
780.51459	357
780.76642	359
781.01831	377
781.27014	363
781.52197	352
781.7738	359
782.02557	368
782.2774	348
782.52917	367
782.78101	379
783.03278	353
783.28455	382
783.53625	365
783.78802	355
784.03979	352
784.2915	351
784.54321	345
784.79498	351
785.04669	350
785.29834	344
785.55005	340
785.80176	372
786.05341	364
786.30505	350
786.5567	356
786.80835	358
787.06	339
787.31165	350
787.56323	351
787.81488	354
788.06647	366
788.31805	367
788.56964	338
788.82123	344
789.07281	337
789.32434	337
789.57593	332
789.82745	339
790.07898	354
790.33051	347
790.58203	363
790.8335	328
791.08502	328
791.33649	351
791.58795	345
791.83948	361
792.09088	352
792.34235	333
792.59381	349
792.84521	332
793.09668	334
793.34808	357
793.59949	335
793.85089	345
794.10229	341
794.35364	331
794.60504	334
794.85638	362
795.10773	334
795.35907	368
795.61041	321
795.86176	345
796.1131	354
796.36438	337
796.61566	338
796.86694	345
797.11823	337
797.36951	345
797.62079	334
797.87207	328
798.12329	331
798.37451	329
798.62573	346
798.87695	329
799.12817	343
799.37939	336
799.63055	332
799.88177	332
800.13293	362
800.38409	323
800.63525	325
800.88641	339
801.13751	352
801.38867	314
801.63977	335
801.89087	337
802.14197	351
802.39307	336
802.64417	339
802.89526	351
803.1463	333
803.39734	318
803.64844	302
803.89948	331
804.15045	328
804.40149	354
804.65253	343
804.9035	335
805.15448	339
805.40546	320
805.65643	342
805.90741	330
806.15839	335
806.4093	326
806.66028	336
806.91119	310
807.16211	320
807.41302	324
807.66388	340
807.91479	339
808.16565	313
808.41656	333
808.66742	332
808.91827	302
809.16913	310
809.41992	320
809.67078	301
809.92157	327
810.17236	340
810.42316	321
810.67395	340
810.92474	346
811.17554	341
811.42627	329
811.67706	339
811.9278	336
812.17853	344
812.42926	302
812.67993	342
812.93066	324
813.18134	317
813.43201	315
813.68268	337
813.93335	322
814.18402	344
814.43469	320
814.6853	344
814.93597	328
815.18658	338
815.43719	328
815.68781	339
815.93835	324
816.18896	316
816.43951	331
816.69012	322
816.94067	323
817.19122	315
817.44171	337
817.69226	331
817.94275	322
818.1933	327
818.44379	311
818.69427	326
818.94476	339
819.19519	325
819.44568	312
819.69611	313
819.94659	319
820.19702	339
820.44745	315
820.69781	330
820.94824	315
821.19861	308
821.44904	336
821.6994	311
821.94977	326
822.20013	333
822.45044	328
822.70081	319
822.95111	334
823.20142	327
823.45172	323
823.70203	310
823.95233	358
824.20264	309
824.45288	296
824.70313	325
824.95337	319
825.20361	355
825.45386	312
825.7041	308
825.95428	340
826.20453	305
826.45471	311
826.7049	330
826.95508	331
827.2052	333
827.45538	325
827.70551	315
827.95563	322
828.20575	315
828.45587	338
828.70599	307
828.95612	340
829.20618	329
829.45624	321
829.7063	318
829.95636	299
830.20642	345
830.45648	324
830.70648	309
830.95654	312
831.20654	311
831.45654	308
831.70654	319
831.95648	331
832.20648	331
832.45642	313
832.70636	315
832.9563	310
833.20624	319
833.45618	310
833.70612	320
833.95599	316
834.20587	300
834.45575	327
834.70563	343
834.95551	325
835.20532	327
835.4552	307
835.70502	311
835.95483	305
836.20465	318
836.45447	314
836.70428	308
836.95404	317
837.2038	340
837.45361	325
837.70337	341
837.95306	328
838.20282	313
838.45258	316
838.70227	315
838.95197	313
839.20166	332
839.45135	322
839.70105	303
839.95068	329
840.20032	337
840.45001	325
840.69965	314
840.94928	327
841.19885	307
841.44849	307
841.69806	299
841.94763	326
842.19727	335
842.44678	308
842.69635	342
842.94592	295
843.19543	306
843.44495	332
843.69446	333
843.94397	319
844.19348	324
844.44299	321
844.69244	310
844.94189	312
845.19141	333
845.4408	316
845.69025	332
845.9397	320
846.18909	306
846.43854	307
846.68793	314
846.93732	302
847.18665	311
847.43604	301
847.68536	319
847.93475	318
848.18408	308
848.43341	309
848.68274	301
848.93201	333
849.18134	309
849.4306	332
849.67987	302
849.92914	306
850.17841	321
850.42767	296
850.67688	316
850.92609	294
851.17529	310
851.4245	300
851.67371	299
851.92291	323
852.17206	322
852.42126	305
852.67041	314
852.91956	336
853.1687	313
853.41779	329
853.66693	289
853.91602	319
854.1651	323
854.41418	308
854.66327	308
854.91229	311
855.16138	317
855.4104	306
855.65942	310
