Date and Time:                Thu Apr 18 12:29:44.953 2024
504.82986	8273
505.08798	8205
505.34607	8175
505.60419	8147
505.86227	8188
506.12039	8334
506.37848	8111
506.63657	8428
506.89465	8160
507.15277	8216
507.41083	8310
507.66891	8047
507.927	7955
508.18509	8223
508.44315	8196
508.70123	8079
508.95929	8234
509.21735	8222
509.4754	8271
509.73346	8090
509.99152	8119
510.24957	7944
510.50763	8039
510.76569	8064
511.02371	8033
511.28174	8011
511.53979	8154
511.79782	8056
512.05585	8018
512.3139	7879
512.5719	7789
512.82996	8041
513.08795	8041
513.34595	7866
513.60394	7895
513.862	7840
514.12	7998
514.37799	8015
514.63599	8025
514.89398	7856
515.15198	7888
515.40997	8003
515.66797	7941
515.92596	7933
516.1839	7870
516.44189	7889
516.69989	7946
516.95782	7796
517.21582	7880
517.47375	7829
517.73175	7730
517.98969	7853
518.24762	7833
518.50562	7692
518.76355	7831
519.02148	7857
519.27942	7772
519.53735	7656
519.79529	7530
520.05322	7656
520.31116	7661
520.56909	7830
520.82703	7617
521.0849	7549
521.34283	7571
521.60077	7667
521.85864	7578
522.11658	7484
522.37445	7649
522.63239	7734
522.89026	7610
523.14819	7497
523.40607	7481
523.66394	7581
523.92181	7706
524.17969	7264
524.43756	7376
524.69543	7510
524.95331	7251
525.21118	7439
525.46906	7330
525.72693	7310
525.98474	7364
526.24261	7313
526.50049	7368
526.7583	7338
527.01617	7304
527.27399	7197
527.5318	7134
527.78967	7214
528.04749	7397
528.3053	7291
528.56311	7232
528.82098	7092
529.0788	7046
529.33661	7058
529.59442	7183
529.85217	7245
530.10999	6969
530.3678	7174
530.62561	6926
530.88336	6952
531.14117	7092
531.39893	6884
531.65674	7101
531.91449	7012
532.1723	6932
532.43005	6952
532.68781	6971
532.94556	6905
533.20337	6962
533.46112	6819
533.71887	6855
533.97662	6720
534.23438	6766
534.49207	6823
534.74982	6855
535.00757	6635
535.26532	6746
535.52301	6679
535.78076	6601
536.03845	6788
536.2962	6593
536.55389	6617
536.81158	6598
537.06934	6599
537.32703	6543
537.58472	6485
537.84241	6317
538.1001	6508
538.35779	6424
538.61548	6541
538.87317	6431
539.13086	6503
539.38849	6416
539.64618	6442
539.90387	6262
540.1615	6286
540.41919	6379
540.67682	6362
540.93445	6308
541.19214	6368
541.44977	6170
541.7074	6213
541.96503	6249
542.22266	6290
542.48029	6217
542.73792	6135
542.99554	6063
543.25317	6081
543.5108	5991
543.76837	6154
544.026	6084
544.28363	6171
544.5412	6019
544.79883	6085
545.0564	5941
545.31396	6105
545.57153	5964
545.82916	5860
546.08673	5990
546.3443	6016
546.60187	5877
546.85944	5940
547.117	6047
547.37457	5939
547.63208	6024
547.88965	5858
548.14722	6004
548.40472	5964
548.66229	5986
548.9198	5790
549.17737	5815
549.43488	5883
549.69238	5822
549.94989	5826
550.20746	5765
550.46497	5705
550.72247	5784
550.97998	5623
551.23749	5677
551.49493	5650
551.75244	5658
552.00995	5807
552.2674	5661
552.5249	5671
552.78235	5478
553.03986	5621
553.2973	5619
553.55481	5483
553.81226	5520
554.0697	5621
554.32715	5606
554.58459	5530
554.84204	5688
555.09949	5482
555.35693	5417
555.61438	5353
555.87177	5467
556.12921	5329
556.38666	5416
556.64404	5571
556.90149	5376
557.15887	5379
557.41626	5310
557.67371	5432
557.93109	5446
558.18848	5207
558.44586	5306
558.70325	5427
558.96063	5381
559.21802	5188
559.4754	5349
559.73273	5291
559.99011	5127
560.2475	5244
560.50482	5241
560.76221	5399
561.01953	5125
561.27686	5151
561.53424	5191
561.79156	5040
562.04889	5072
562.30621	5113
562.56354	5142
562.82086	5133
563.07819	4971
563.33551	5003
563.59277	4914
563.8501	4954
564.10742	5143
564.36469	5005
564.62201	4892
564.87927	4974
565.13654	4979
565.39386	4824
565.65112	4861
565.90839	4829
566.16565	4869
566.42291	4976
566.68018	4913
566.93744	4817
567.19464	4903
567.4519	4750
567.70917	4791
567.96637	4891
568.22363	4674
568.48083	4695
568.7381	4737
568.9953	4709
569.2525	4602
569.5097	4751
569.76691	4732
570.02411	4488
570.28131	4676
570.53851	4678
570.79572	4444
571.05292	4503
571.31006	4454
571.56726	4494
571.8244	4526
572.0816	4382
572.33875	4422
572.59589	4490
572.85309	4441
573.11023	4419
573.36737	4411
573.62451	4341
573.88165	4521
574.13879	4459
574.39587	4434
574.65302	4371
574.91016	4180
575.16724	4430
575.42438	4271
575.68146	4331
575.9386	4202
576.19568	4146
576.45276	4222
576.70984	4216
576.96692	4230
577.224	4333
577.48108	4211
577.73816	4157
577.99524	4238
578.25232	4186
578.50934	4216
578.76642	4116
579.02344	4238
579.28052	4143
579.53754	4004
579.79462	4092
580.05164	4068
580.30865	3937
580.56567	4042
580.82269	3991
581.07971	3919
581.33673	3966
581.59369	4071
581.85071	3996
582.10773	3906
582.36469	3998
582.6217	3931
582.87866	3795
583.13562	3953
583.39264	3855
583.6496	3847
583.90656	3737
584.16351	3951
584.42047	3703
584.67743	3799
584.93439	3731
585.19128	3791
585.44824	3840
585.70514	3673
585.9621	3699
586.21899	3686
586.47595	3674
586.73285	3651
586.98975	3513
587.24664	3582
587.50354	3526
587.76044	3610
588.01733	3598
588.27423	3538
588.53113	3434
588.78796	3460
589.04486	3490
589.3017	3627
589.55859	3507
589.81543	3473
590.07233	3443
590.32916	3502
590.586	3596
590.84283	3481
591.09967	3575
591.35651	3396
591.61334	3425
591.87012	3408
592.12695	3449
592.38373	3328
592.64056	3407
592.89734	3416
593.15417	3217
593.41095	3367
593.66772	3297
593.9245	3308
594.18127	3382
594.43805	3366
594.69482	3237
594.9516	3376
595.20837	3147
595.46509	3205
595.72186	3136
595.97858	3264
596.23535	3241
596.49207	3124
596.74878	3077
597.00555	3087
597.26227	3071
597.51898	3118
597.7757	3136
598.03235	3081
598.28906	3104
598.54578	3128
598.80243	3026
599.05914	2929
599.3158	3018
599.57251	3054
599.82916	3059
600.08582	3031
600.34247	2912
600.59918	3005
600.85583	3028
601.11243	3019
601.36908	2981
601.62573	2989
601.88239	2928
602.13898	2904
602.39563	3064
602.65222	2936
602.90881	2885
603.16547	2796
603.42206	2875
603.67865	2870
603.93524	2862
604.19183	2869
604.44843	2838
604.70496	2856
604.96155	2783
605.21814	2873
605.47467	2767
605.73126	2870
605.98779	2759
606.24432	2820
606.50085	2728
606.75739	2737
607.01392	2797
607.27045	2823
607.52698	2740
607.78351	2670
608.04004	2694
608.29651	2721
608.55304	2659
608.80951	2730
609.06604	2564
609.32251	2601
609.57898	2571
609.83545	2605
610.09192	2577
610.34839	2583
610.60486	2654
610.86133	2543
611.11774	2566
611.37421	2557
611.63062	2483
611.88708	2504
612.14349	2538
612.39996	2591
612.65637	2489
612.91278	2499
613.16919	2479
613.4256	2529
613.68201	2463
613.93835	2414
614.19476	2441
614.45117	2435
614.70752	2401
614.96387	2432
615.22028	2398
615.47662	2350
615.73297	2438
615.98932	2434
616.24567	2466
616.50201	2337
616.75836	2455
617.01471	2312
617.271	2290
617.52734	2363
617.78363	2336
618.03998	2373
618.29626	2270
618.55255	2363
618.80884	2290
619.06512	2272
619.32141	2306
619.5777	2297
619.83398	2238
620.09027	2308
620.3465	2178
620.60278	2152
620.85901	2186
621.1153	2282
621.37152	2185
621.62775	2291
621.88397	2234
622.1402	2243
622.39642	2268
622.65265	2166
622.90887	2158
623.16504	2202
623.42126	2184
623.67743	2127
623.93365	2154
624.18982	2070
624.44598	2112
624.70215	2106
624.95831	2122
625.21448	2126
625.47064	2082
625.72681	2032
625.98291	2117
626.23907	2058
626.49524	1987
626.75134	2094
627.00745	2095
627.26355	2032
627.51971	2036
627.77582	2072
628.03192	1947
628.28796	1993
628.54407	1979
628.80017	1978
629.05627	2038
629.31232	2033
629.56836	1984
629.82446	2036
630.08051	1930
630.33655	1911
630.59259	1986
630.84863	1967
631.10468	1889
631.36072	1911
631.6167	1947
631.87274	1988
632.12878	1813
632.38477	1910
632.64075	1882
632.89679	1887
633.15277	1828
633.40875	1818
633.66473	1887
633.92072	1859
634.17664	1786
634.43262	1910
634.6886	1782
634.94452	1833
635.2005	1853
635.45642	1831
635.71234	1764
635.96826	1762
636.22418	1727
636.4801	1809
636.73602	1707
636.99194	1765
637.24786	1734
637.50372	1725
637.75964	1768
638.0155	1701
638.27136	1722
638.52722	1704
638.78314	1710
639.039	1686
639.29486	1672
639.55066	1713
639.80652	1655
640.06238	1665
640.31818	1674
640.57404	1693
640.82983	1722
641.08563	1632
641.34149	1623
641.59729	1644
641.85309	1640
642.10889	1560
642.36462	1674
642.62042	1624
642.87622	1539
643.13196	1577
643.38776	1524
643.64349	1573
643.89923	1492
644.15497	1588
644.41071	1482
644.66644	1545
644.92218	1558
645.17792	1409
645.43359	1562
645.68933	1488
645.94507	1527
646.20074	1561
646.45642	1468
646.7121	1511
646.96777	1545
647.22345	1500
647.47913	1435
647.7348	1414
647.99048	1460
648.24609	1434
648.50177	1471
648.75739	1558
649.01306	1448
649.26868	1503
649.52429	1460
649.77991	1427
650.03552	1456
650.29114	1396
650.54669	1416
650.80231	1409
651.05792	1425
651.31348	1393
651.56903	1362
651.82465	1389
652.0802	1388
652.33575	1380
652.59131	1336
652.84686	1334
653.10236	1357
653.35791	1287
653.61346	1359
653.86896	1379
654.12445	1316
654.38	1315
654.6355	1326
654.89099	1294
655.14648	1280
655.40198	1248
655.65741	1336
655.9129	1313
656.1684	1260
656.42383	1337
656.67926	1332
656.93475	1254
657.19019	1243
657.44562	1272
657.70105	1270
657.95648	1234
658.21191	1212
658.46729	1257
658.72272	1220
658.97809	1217
659.23352	1226
659.48889	1205
659.74426	1236
659.99963	1238
660.255	1252
660.51038	1175
660.76575	1191
661.02106	1233
661.27643	1200
661.53174	1161
661.78711	1193
662.04242	1182
662.29773	1166
662.55304	1149
662.80835	1228
663.06366	1185
663.31897	1168
663.57428	1117
663.82953	1179
664.08484	1145
664.34009	1175
664.59534	1070
664.85059	1104
665.10583	1105
665.36108	1109
665.61633	1116
665.87158	1090
666.12677	1116
666.38202	1087
666.63721	1113
666.89246	1063
667.14764	1097
667.40283	1095
667.65802	1008
667.91321	1054
668.1684	1047
668.42358	1116
668.67871	1063
668.9339	1046
669.18903	1003
669.44415	1064
669.69934	1032
669.95447	1056
670.20959	1028
670.46466	1012
670.71979	1027
670.97491	1008
671.22998	1036
671.48511	1027
671.74017	1056
671.9953	1066
672.25037	1035
672.50543	1013
672.7605	992
673.0155	983
673.27057	960
673.52563	973
673.78064	980
674.03571	966
674.29071	972
674.54572	991
674.80072	975
675.05573	925
675.31073	1022
675.56573	950
675.82074	917
676.07568	902
676.33069	919
676.58563	969
676.84058	949
677.09552	936
677.35046	973
677.60541	1006
677.86035	956
678.1153	955
678.37024	954
678.62512	909
678.88	878
679.13495	940
679.38983	918
679.64471	920
679.8996	844
680.15448	909
680.40936	951
680.66418	898
680.91907	910
681.17389	908
681.42871	935
681.68359	871
681.93842	882
682.19324	833
682.44806	894
682.70282	889
682.95764	844
683.21246	875
683.46722	904
683.72205	829
683.97681	881
684.23157	856
684.48633	884
684.74109	928
684.99585	853
685.25055	823
685.50531	817
685.76001	838
686.01477	803
686.26947	825
686.52417	809
686.77887	866
687.03357	844
687.28827	796
687.54297	762
687.79761	840
688.05231	815
688.30695	788
688.56158	829
688.81628	809
689.07092	783
689.32556	789
689.58014	801
689.83478	798
690.08942	798
690.34399	802
690.59863	788
690.85321	806
691.10779	775
691.36237	799
691.61694	762
691.87152	742
692.1261	744
692.38062	794
692.63519	761
692.88971	781
693.14423	707
693.39874	770
693.65326	747
693.90778	765
694.16229	786
694.41681	770
694.67133	725
694.92578	751
695.18024	769
695.43475	762
695.68921	719
695.94366	679
696.19812	725
696.45258	746
696.70697	712
696.96143	739
697.21582	721
697.47028	740
697.72467	682
697.97906	723
698.23346	781
698.48785	717
698.74225	717
698.99658	677
699.25098	741
699.50531	664
699.7597	714
700.01404	679
700.26837	676
700.52271	700
700.77704	680
701.03137	679
701.28564	683
701.53998	655
701.79425	671
702.04858	653
702.30286	727
702.55713	707
702.8114	702
703.06567	704
703.31989	664
703.57416	612
703.82843	674
704.08264	693
704.33685	658
704.59106	652
704.84528	709
705.09949	678
705.3537	653
705.60791	640
705.86206	657
706.11627	631
706.37042	657
706.62457	694
706.87878	625
707.13293	609
707.38702	602
707.64117	664
707.89532	603
708.14941	646
708.40356	608
708.65765	657
708.91174	627
709.16583	653
709.41992	632
709.67401	612
709.9281	634
710.18213	628
710.43622	637
710.69025	602
710.94427	621
711.19836	614
711.45239	624
711.70636	585
711.96039	622
712.21442	582
712.46838	617
712.72241	610
712.97638	590
713.23035	601
713.48431	640
713.73828	621
713.99225	633
714.24622	591
714.50012	580
714.75409	601
715.008	561
715.2619	593
715.51581	591
715.76971	584
716.02362	582
716.27753	556
716.53143	578
716.78528	589
717.03912	585
717.29303	592
717.54688	560
717.80072	594
718.05457	566
718.30841	574
718.56219	620
718.81604	576
719.06982	574
719.32361	581
719.57745	584
719.83124	592
720.08502	564
720.33875	579
720.59253	541
720.84631	566
721.10004	541
721.35376	571
721.60754	563
721.86127	577
722.11499	554
722.36871	555
722.62238	511
722.8761	564
723.12976	551
723.38348	557
723.63715	535
723.89081	560
724.14447	526
724.39813	540
724.65179	565
724.9054	548
725.15906	539
725.41266	556
725.66626	551
725.91992	540
726.17352	523
726.42706	505
726.68066	508
726.93427	502
727.18781	507
727.44141	533
727.69495	493
727.94849	531
728.20203	523
728.45557	516
728.70911	531
728.96259	533
729.21613	507
729.4696	503
729.72314	524
729.97662	520
730.2301	526
730.48358	546
730.73706	516
730.99048	469
731.24396	529
731.49738	518
731.75079	519
732.00427	493
732.25769	514
732.51105	497
732.76447	504
733.01788	487
733.27124	480
733.52466	525
733.77802	469
734.03137	490
734.28473	491
734.53809	500
734.79144	515
735.0448	505
735.2981	530
735.55145	491
735.80475	494
736.05804	493
736.31134	478
736.56464	460
736.81793	464
737.07117	470
737.32446	477
737.5777	487
737.83093	484
738.08423	519
738.33746	463
738.59064	509
738.84387	449
739.09711	495
739.35028	449
739.60352	455
739.85669	494
740.10986	466
740.36304	497
740.61621	454
740.86938	486
741.1225	480
741.37567	451
741.62878	468
741.8819	462
742.13501	471
742.38812	481
742.64124	457
742.89435	464
743.1474	463
743.40051	456
743.65356	454
743.90662	465
744.15967	487
744.41272	434
744.66577	421
744.91882	467
745.17181	478
745.42487	438
745.67786	444
745.93085	452
746.18384	447
746.43683	427
746.68982	448
746.94275	435
747.19574	431
747.44867	433
747.7016	435
747.95453	414
748.20746	478
748.46039	436
748.71332	446
748.96625	411
749.21912	446
749.47198	459
749.72491	463
749.97778	443
750.23059	434
750.48346	483
750.73633	458
750.98914	423
751.242	444
751.49481	423
751.74762	406
752.00043	422
752.25323	441
752.50604	455
752.75879	399
753.0116	401
753.26434	412
753.51715	419
753.7699	418
754.02264	421
754.27533	402
754.52808	418
754.78082	404
755.03351	405
755.28619	414
755.53888	426
755.79156	423
756.04425	415
756.29694	438
756.54962	414
756.80225	415
757.05493	428
757.30756	408
757.56018	412
757.81281	397
758.06543	420
758.31799	404
758.57062	393
758.82318	449
759.07581	435
759.32837	394
759.58093	415
759.8335	418
760.086	397
760.33856	420
760.59106	407
760.84363	376
761.09613	391
761.34863	424
761.60114	392
761.85364	415
762.10608	390
762.35858	396
762.61102	402
762.86346	384
763.11597	393
763.36841	395
763.62079	386
763.87323	395
764.12567	386
764.37805	393
764.63043	431
764.88287	394
765.13525	399
765.38763	423
765.63995	378
765.89233	404
766.14465	422
766.39703	392
766.64935	386
766.90167	402
767.15399	361
767.40631	395
767.65857	391
767.91089	367
768.16315	383
768.41547	397
768.66772	400
768.91998	380
769.17218	403
769.42444	385
769.6767	386
769.92889	388
770.18109	379
770.43335	408
770.68555	381
770.93768	390
771.18988	368
771.44208	386
771.69421	386
771.94641	378
772.19855	345
772.45068	361
772.70282	387
772.9549	382
773.20703	375
773.45911	397
773.71124	380
773.96332	387
774.21539	393
774.46747	392
774.71954	390
774.97156	363
775.22363	352
775.47565	399
775.72772	366
775.97974	367
776.23175	321
776.4837	385
776.73572	383
776.98773	392
777.23969	396
777.49164	384
777.74359	393
777.99554	355
778.2475	374
778.49945	351
778.75134	365
779.0033	390
779.25519	344
779.50708	359
779.75897	336
780.01086	356
780.2627	374
780.51459	346
780.76642	383
781.01831	345
781.27014	349
781.52197	347
781.7738	370
782.02557	380
782.2774	409
782.52917	350
782.78101	383
783.03278	363
783.28455	354
783.53625	352
783.78802	360
784.03979	377
784.2915	354
784.54321	357
784.79498	376
785.04669	378
785.29834	368
785.55005	370
785.80176	371
786.05341	348
786.30505	339
786.5567	380
786.80835	340
787.06	343
787.31165	383
787.56323	366
787.81488	387
788.06647	366
788.31805	351
788.56964	354
788.82123	355
789.07281	370
789.32434	338
789.57593	355
789.82745	351
790.07898	352
790.33051	364
790.58203	357
790.8335	318
791.08502	354
791.33649	330
791.58795	361
791.83948	357
792.09088	356
792.34235	367
792.59381	364
792.84521	333
793.09668	338
793.34808	356
793.59949	343
793.85089	358
794.10229	354
794.35364	349
794.60504	352
794.85638	333
795.10773	343
795.35907	362
795.61041	323
795.86176	339
796.1131	354
796.36438	341
796.61566	349
796.86694	327
797.11823	363
797.36951	337
797.62079	346
797.87207	348
798.12329	362
798.37451	371
798.62573	332
798.87695	341
799.12817	354
799.37939	337
799.63055	322
799.88177	319
800.13293	338
800.38409	354
800.63525	370
800.88641	349
801.13751	354
801.38867	343
801.63977	346
801.89087	344
802.14197	335
802.39307	342
802.64417	345
802.89526	336
803.1463	338
803.39734	342
803.64844	354
803.89948	342
804.15045	348
804.40149	330
804.65253	330
804.9035	341
805.15448	341
805.40546	307
805.65643	345
805.90741	339
806.15839	317
806.4093	330
806.66028	333
806.91119	323
807.16211	329
807.41302	350
807.66388	331
807.91479	373
808.16565	327
808.41656	327
808.66742	347
808.91827	350
809.16913	335
809.41992	332
809.67078	338
809.92157	356
810.17236	342
810.42316	315
810.67395	330
810.92474	325
811.17554	311
811.42627	328
811.67706	324
811.9278	338
812.17853	349
812.42926	319
812.67993	316
812.93066	315
813.18134	337
813.43201	324
813.68268	315
813.93335	348
814.18402	350
814.43469	333
814.6853	336
814.93597	320
815.18658	316
815.43719	330
815.68781	318
815.93835	352
816.18896	324
816.43951	337
816.69012	292
816.94067	357
817.19122	328
817.44171	301
817.69226	317
817.94275	342
818.1933	332
818.44379	319
818.69427	338
818.94476	320
819.19519	328
819.44568	321
819.69611	347
819.94659	320
820.19702	324
820.44745	334
820.69781	319
820.94824	332
821.19861	351
821.44904	323
821.6994	313
821.94977	325
822.20013	327
822.45044	327
822.70081	328
822.95111	328
823.20142	322
823.45172	330
823.70203	338
823.95233	356
824.20264	329
824.45288	323
824.70313	336
824.95337	326
825.20361	353
825.45386	320
825.7041	322
825.95428	337
826.20453	325
826.45471	305
826.7049	316
826.95508	317
827.2052	333
827.45538	346
827.70551	349
827.95563	342
828.20575	315
828.45587	325
828.70599	326
828.95612	320
829.20618	342
829.45624	335
829.7063	349
829.95636	333
830.20642	297
830.45648	306
830.70648	302
830.95654	333
831.20654	337
831.45654	328
831.70654	340
831.95648	328
832.20648	317
832.45642	348
832.70636	327
832.9563	315
833.20624	332
833.45618	336
833.70612	284
833.95599	337
834.20587	347
834.45575	313
834.70563	318
834.95551	312
835.20532	329
835.4552	327
835.70502	308
835.95483	320
836.20465	307
836.45447	298
836.70428	341
836.95404	344
837.2038	322
837.45361	327
837.70337	304
837.95306	332
838.20282	315
838.45258	315
838.70227	336
838.95197	320
839.20166	320
839.45135	312
839.70105	313
839.95068	324
840.20032	331
840.45001	321
840.69965	319
840.94928	344
841.19885	317
841.44849	333
841.69806	305
841.94763	315
842.19727	302
842.44678	323
842.69635	315
842.94592	311
843.19543	323
843.44495	334
843.69446	325
843.94397	318
844.19348	330
844.44299	324
844.69244	342
844.94189	321
845.19141	304
845.4408	315
845.69025	339
845.9397	326
846.18909	308
846.43854	288
846.68793	299
846.93732	319
847.18665	324
847.43604	306
847.68536	318
847.93475	326
848.18408	334
848.43341	332
848.68274	316
848.93201	303
849.18134	315
849.4306	331
849.67987	305
849.92914	334
850.17841	304
850.42767	314
850.67688	326
850.92609	317
851.17529	343
851.4245	323
851.67371	304
851.92291	337
852.17206	289
852.42126	317
852.67041	306
852.91956	311
853.1687	312
853.41779	326
853.66693	338
853.91602	330
854.1651	323
854.41418	320
854.66327	332
854.91229	329
855.16138	300
855.4104	342
855.65942	324
