Date and Time:                Thu Apr 18 12:30:21.982 2024
504.82986	8234
505.08798	8251
505.34607	8118
505.60419	7952
505.86227	8177
506.12039	8226
506.37848	8266
506.63657	8071
506.89465	8193
507.15277	7920
507.41083	8101
507.66891	8171
507.927	8091
508.18509	8185
508.44315	7979
508.70123	8043
508.95929	8009
509.21735	8118
509.4754	8026
509.73346	8325
509.99152	8263
510.24957	7968
510.50763	8061
510.76569	7941
511.02371	7904
511.28174	7901
511.53979	8036
511.79782	7751
512.05585	8077
512.3139	8065
512.5719	7871
512.82996	7890
513.08795	7991
513.34595	7916
513.60394	7990
513.862	7900
514.12	7847
514.37799	8057
514.63599	7767
514.89398	7700
515.15198	7836
515.40997	7905
515.66797	7653
515.92596	7718
516.1839	7875
516.44189	7909
516.69989	7812
516.95782	7711
517.21582	7808
517.47375	7774
517.73175	7723
517.98969	7704
518.24762	7770
518.50562	7628
518.76355	7707
519.02148	7644
519.27942	7627
519.53735	7671
519.79529	7665
520.05322	7747
520.31116	7512
520.56909	7730
520.82703	7654
521.0849	7603
521.34283	7575
521.60077	7705
521.85864	7634
522.11658	7524
522.37445	7586
522.63239	7417
522.89026	7580
523.14819	7409
523.40607	7524
523.66394	7427
523.92181	7425
524.17969	7566
524.43756	7367
524.69543	7390
524.95331	7235
525.21118	7316
525.46906	7342
525.72693	7389
525.98474	7379
526.24261	7116
526.50049	7347
526.7583	7179
527.01617	7239
527.27399	6987
527.5318	7023
527.78967	7135
528.04749	7136
528.3053	7138
528.56311	7217
528.82098	7067
529.0788	6921
529.33661	7081
529.59442	7037
529.85217	7084
530.10999	7003
530.3678	7016
530.62561	6887
530.88336	6789
531.14117	6956
531.39893	6933
531.65674	6840
531.91449	6868
532.1723	6940
532.43005	6877
532.68781	6772
532.94556	6802
533.20337	6777
533.46112	6708
533.71887	6902
533.97662	6857
534.23438	6633
534.49207	6774
534.74982	6772
535.00757	6653
535.26532	6605
535.52301	6478
535.78076	6508
536.03845	6566
536.2962	6591
536.55389	6842
536.81158	6575
537.06934	6452
537.32703	6488
537.58472	6517
537.84241	6398
538.1001	6403
538.35779	6639
538.61548	6480
538.87317	6408
539.13086	6572
539.38849	6148
539.64618	6251
539.90387	6441
540.1615	6327
540.41919	6398
540.67682	6303
540.93445	6318
541.19214	6137
541.44977	6256
541.7074	6192
541.96503	6174
542.22266	6146
542.48029	6069
542.73792	6068
542.99554	6071
543.25317	6154
543.5108	6056
543.76837	6165
544.026	6260
544.28363	5960
544.5412	6094
544.79883	6100
545.0564	6068
545.31396	5922
545.57153	6172
545.82916	5959
546.08673	5922
546.3443	6005
546.60187	5932
546.85944	6003
547.117	5965
547.37457	5766
547.63208	5909
547.88965	5811
548.14722	6012
548.40472	5781
548.66229	5847
548.9198	5862
549.17737	5566
549.43488	5782
549.69238	5810
549.94989	5686
550.20746	5600
550.46497	5779
550.72247	5664
550.97998	5702
551.23749	5566
551.49493	5487
551.75244	5578
552.00995	5561
552.2674	5537
552.5249	5557
552.78235	5703
553.03986	5497
553.2973	5520
553.55481	5524
553.81226	5655
554.0697	5567
554.32715	5491
554.58459	5556
554.84204	5514
555.09949	5284
555.35693	5420
555.61438	5407
555.87177	5359
556.12921	5428
556.38666	5305
556.64404	5341
556.90149	5201
557.15887	5269
557.41626	5391
557.67371	5217
557.93109	5284
558.18848	5210
558.44586	5419
558.70325	5223
558.96063	5255
559.21802	5144
559.4754	5159
559.73273	5217
559.99011	5118
560.2475	5177
560.50482	5099
560.76221	5151
561.01953	5095
561.27686	5042
561.53424	5041
561.79156	5124
562.04889	5084
562.30621	5177
562.56354	5096
562.82086	5090
563.07819	5107
563.33551	5007
563.59277	4966
563.8501	4935
564.10742	4864
564.36469	4953
564.62201	4813
564.87927	4874
565.13654	4856
565.39386	4901
565.65112	4762
565.90839	4878
566.16565	4875
566.42291	4752
566.68018	4827
566.93744	4751
567.19464	4851
567.4519	4775
567.70917	4819
567.96637	4662
568.22363	4583
568.48083	4622
568.7381	4661
568.9953	4728
569.2525	4666
569.5097	4500
569.76691	4691
570.02411	4642
570.28131	4555
570.53851	4558
570.79572	4540
571.05292	4461
571.31006	4526
571.56726	4507
571.8244	4672
572.0816	4495
572.33875	4387
572.59589	4266
572.85309	4354
573.11023	4344
573.36737	4465
573.62451	4358
573.88165	4359
574.13879	4316
574.39587	4260
574.65302	4229
574.91016	4219
575.16724	4291
575.42438	4382
575.68146	4228
575.9386	4201
576.19568	4359
576.45276	4235
576.70984	4234
576.96692	4077
577.224	4078
577.48108	4063
577.73816	3947
577.99524	4052
578.25232	4219
578.50934	4045
578.76642	4013
579.02344	3940
579.28052	4158
579.53754	4015
579.79462	3985
580.05164	3919
580.30865	4033
580.56567	3913
580.82269	3857
581.07971	3879
581.33673	3986
581.59369	3958
581.85071	3949
582.10773	3773
582.36469	3813
582.6217	3948
582.87866	3922
583.13562	3946
583.39264	3843
583.6496	3734
583.90656	3700
584.16351	3820
584.42047	3761
584.67743	3648
584.93439	3647
585.19128	3659
585.44824	3694
585.70514	3692
585.9621	3739
586.21899	3662
586.47595	3670
586.73285	3588
586.98975	3613
587.24664	3649
587.50354	3631
587.76044	3570
588.01733	3623
588.27423	3497
588.53113	3559
588.78796	3724
589.04486	3473
589.3017	3331
589.55859	3476
589.81543	3501
590.07233	3455
590.32916	3443
590.586	3385
590.84283	3544
591.09967	3405
591.35651	3343
591.61334	3350
591.87012	3251
592.12695	3311
592.38373	3308
592.64056	3401
592.89734	3302
593.15417	3246
593.41095	3368
593.66772	3205
593.9245	3206
594.18127	3234
594.43805	3270
594.69482	3272
594.9516	3238
595.20837	3182
595.46509	3225
595.72186	3239
595.97858	3172
596.23535	3219
596.49207	3103
596.74878	3144
597.00555	3202
597.26227	3033
597.51898	3030
597.7757	2969
598.03235	3017
598.28906	3048
598.54578	3055
598.80243	3043
599.05914	3038
599.3158	2984
599.57251	2941
599.82916	2955
600.08582	2957
600.34247	3022
600.59918	3061
600.85583	2939
601.11243	2893
601.36908	2815
601.62573	2879
601.88239	2910
602.13898	2937
602.39563	2855
602.65222	2881
602.90881	2834
603.16547	2849
603.42206	2863
603.67865	2797
603.93524	2796
604.19183	2785
604.44843	2787
604.70496	2755
604.96155	2712
605.21814	2657
605.47467	2705
605.73126	2629
605.98779	2802
606.24432	2684
606.50085	2694
606.75739	2702
607.01392	2627
607.27045	2635
607.52698	2652
607.78351	2586
608.04004	2602
608.29651	2592
608.55304	2645
608.80951	2682
609.06604	2630
609.32251	2645
609.57898	2557
609.83545	2505
610.09192	2545
610.34839	2606
610.60486	2549
610.86133	2440
611.11774	2542
611.37421	2501
611.63062	2481
611.88708	2459
612.14349	2506
612.39996	2527
612.65637	2458
612.91278	2397
613.16919	2485
613.4256	2500
613.68201	2548
613.93835	2437
614.19476	2361
614.45117	2427
614.70752	2366
614.96387	2383
615.22028	2428
615.47662	2514
615.73297	2265
615.98932	2342
616.24567	2288
616.50201	2328
616.75836	2398
617.01471	2351
617.271	2281
617.52734	2403
617.78363	2314
618.03998	2221
618.29626	2303
618.55255	2282
618.80884	2268
619.06512	2155
619.32141	2251
619.5777	2239
619.83398	2303
620.09027	2233
620.3465	2243
620.60278	2242
620.85901	2177
621.1153	2174
621.37152	2198
621.62775	2154
621.88397	2139
622.1402	2188
622.39642	2097
622.65265	2177
622.90887	2073
623.16504	2128
623.42126	2139
623.67743	2151
623.93365	2181
624.18982	2099
624.44598	2077
624.70215	1999
624.95831	2054
625.21448	2102
625.47064	2021
625.72681	2147
625.98291	1989
626.23907	2099
626.49524	2067
626.75134	2073
627.00745	2035
627.26355	2027
627.51971	1973
627.77582	2013
628.03192	2022
628.28796	1970
628.54407	1926
628.80017	2004
629.05627	1969
629.31232	1989
629.56836	1920
629.82446	1933
630.08051	1886
630.33655	1982
630.59259	1900
630.84863	1966
631.10468	1940
631.36072	1918
631.6167	1953
631.87274	1866
632.12878	1850
632.38477	1938
632.64075	1807
632.89679	1903
633.15277	1790
633.40875	1840
633.66473	1792
633.92072	1795
634.17664	1812
634.43262	1753
634.6886	1853
634.94452	1774
635.2005	1862
635.45642	1779
635.71234	1707
635.96826	1757
636.22418	1706
636.4801	1769
636.73602	1728
636.99194	1686
637.24786	1808
637.50372	1838
637.75964	1716
638.0155	1707
638.27136	1704
638.52722	1764
638.78314	1640
639.039	1646
639.29486	1695
639.55066	1670
639.80652	1639
640.06238	1606
640.31818	1674
640.57404	1671
640.82983	1615
641.08563	1586
641.34149	1625
641.59729	1663
641.85309	1642
642.10889	1624
642.36462	1595
642.62042	1600
642.87622	1550
643.13196	1547
643.38776	1526
643.64349	1543
643.89923	1565
644.15497	1535
644.41071	1550
644.66644	1567
644.92218	1582
645.17792	1482
645.43359	1565
645.68933	1473
645.94507	1531
646.20074	1592
646.45642	1505
646.7121	1491
646.96777	1494
647.22345	1482
647.47913	1484
647.7348	1475
647.99048	1456
648.24609	1351
648.50177	1396
648.75739	1479
649.01306	1417
649.26868	1430
649.52429	1421
649.77991	1485
650.03552	1410
650.29114	1353
650.54669	1389
650.80231	1398
651.05792	1422
651.31348	1387
651.56903	1325
651.82465	1408
652.0802	1350
652.33575	1409
652.59131	1337
652.84686	1366
653.10236	1324
653.35791	1290
653.61346	1332
653.86896	1339
654.12445	1263
654.38	1285
654.6355	1317
654.89099	1253
655.14648	1289
655.40198	1253
655.65741	1293
655.9129	1255
656.1684	1276
656.42383	1275
656.67926	1247
656.93475	1234
657.19019	1282
657.44562	1200
657.70105	1291
657.95648	1223
658.21191	1179
658.46729	1197
658.72272	1185
658.97809	1185
659.23352	1256
659.48889	1200
659.74426	1152
659.99963	1295
660.255	1113
660.51038	1130
660.76575	1258
661.02106	1186
661.27643	1191
661.53174	1172
661.78711	1136
662.04242	1129
662.29773	1149
662.55304	1156
662.80835	1105
663.06366	1146
663.31897	1135
663.57428	1136
663.82953	1100
664.08484	1119
664.34009	1061
664.59534	1098
664.85059	1156
665.10583	1086
665.36108	1129
665.61633	1094
665.87158	1101
666.12677	1073
666.38202	1117
666.63721	1105
666.89246	1091
667.14764	1072
667.40283	1091
667.65802	1082
667.91321	1121
668.1684	1084
668.42358	981
668.67871	961
668.9339	1011
669.18903	1028
669.44415	1037
669.69934	1017
669.95447	1072
670.20959	993
670.46466	1037
670.71979	1020
670.97491	1021
671.22998	1055
671.48511	990
671.74017	1087
671.9953	968
672.25037	1027
672.50543	990
672.7605	950
673.0155	1033
673.27057	1063
673.52563	979
673.78064	956
674.03571	952
674.29071	955
674.54572	949
674.80072	932
675.05573	962
675.31073	987
675.56573	988
675.82074	917
676.07568	946
676.33069	986
676.58563	923
676.84058	921
677.09552	997
677.35046	970
677.60541	907
677.86035	926
678.1153	918
678.37024	933
678.62512	956
678.88	949
679.13495	930
679.38983	853
679.64471	903
679.8996	945
680.15448	924
680.40936	931
680.66418	914
680.91907	925
681.17389	853
681.42871	861
681.68359	935
681.93842	928
682.19324	843
682.44806	855
682.70282	878
682.95764	844
683.21246	891
683.46722	893
683.72205	880
683.97681	874
684.23157	801
684.48633	858
684.74109	844
684.99585	817
685.25055	859
685.50531	841
685.76001	882
686.01477	831
686.26947	798
686.52417	776
686.77887	782
687.03357	827
687.28827	795
687.54297	835
687.79761	814
688.05231	849
688.30695	812
688.56158	793
688.81628	789
689.07092	801
689.32556	818
689.58014	797
689.83478	787
690.08942	795
690.34399	827
690.59863	792
690.85321	772
691.10779	779
691.36237	791
691.61694	740
691.87152	774
692.1261	774
692.38062	764
692.63519	785
692.88971	749
693.14423	775
693.39874	766
693.65326	783
693.90778	801
694.16229	772
694.41681	735
694.67133	737
694.92578	703
695.18024	764
695.43475	761
695.68921	723
695.94366	762
696.19812	748
696.45258	697
696.70697	729
696.96143	675
697.21582	763
697.47028	724
697.72467	679
697.97906	763
698.23346	722
698.48785	736
698.74225	703
698.99658	666
699.25098	727
699.50531	688
699.7597	657
700.01404	704
700.26837	702
700.52271	662
700.77704	683
701.03137	683
701.28564	675
701.53998	689
701.79425	714
702.04858	672
702.30286	659
702.55713	658
702.8114	679
703.06567	654
703.31989	705
703.57416	620
703.82843	696
704.08264	675
704.33685	622
704.59106	627
704.84528	652
705.09949	676
705.3537	623
705.60791	673
705.86206	636
706.11627	634
706.37042	649
706.62457	631
706.87878	657
707.13293	603
707.38702	630
707.64117	648
707.89532	644
708.14941	606
708.40356	663
708.65765	621
708.91174	636
709.16583	651
709.41992	615
709.67401	641
709.9281	615
710.18213	607
710.43622	642
710.69025	631
710.94427	640
711.19836	613
711.45239	662
711.70636	635
711.96039	634
712.21442	611
712.46838	648
712.72241	603
712.97638	560
713.23035	581
713.48431	581
713.73828	577
713.99225	608
714.24622	550
714.50012	580
714.75409	578
715.008	600
715.2619	602
715.51581	536
715.76971	596
716.02362	568
716.27753	566
716.53143	585
716.78528	562
717.03912	569
717.29303	575
717.54688	568
717.80072	591
718.05457	571
718.30841	566
718.56219	539
718.81604	532
719.06982	559
719.32361	542
719.57745	556
719.83124	548
720.08502	554
720.33875	528
720.59253	540
720.84631	567
721.10004	566
721.35376	555
721.60754	567
721.86127	572
722.11499	543
722.36871	572
722.62238	571
722.8761	573
723.12976	541
723.38348	577
723.63715	510
723.89081	548
724.14447	567
724.39813	519
724.65179	528
724.9054	565
725.15906	522
725.41266	532
725.66626	506
725.91992	544
726.17352	497
726.42706	531
726.68066	585
726.93427	570
727.18781	502
727.44141	516
727.69495	544
727.94849	499
728.20203	514
728.45557	534
728.70911	571
728.96259	534
729.21613	535
729.4696	489
729.72314	515
729.97662	520
730.2301	480
730.48358	543
730.73706	511
730.99048	500
731.24396	524
731.49738	545
731.75079	466
732.00427	510
732.25769	520
732.51105	508
732.76447	503
733.01788	530
733.27124	516
733.52466	462
733.77802	489
734.03137	495
734.28473	507
734.53809	478
734.79144	513
735.0448	493
735.2981	483
735.55145	512
735.80475	492
736.05804	477
736.31134	484
736.56464	488
736.81793	497
737.07117	465
737.32446	486
737.5777	500
737.83093	472
738.08423	459
738.33746	448
738.59064	524
738.84387	476
739.09711	502
739.35028	465
739.60352	479
739.85669	476
740.10986	494
740.36304	490
740.61621	475
740.86938	485
741.1225	470
741.37567	431
741.62878	465
741.8819	482
742.13501	506
742.38812	443
742.64124	499
742.89435	442
743.1474	475
743.40051	462
743.65356	469
743.90662	459
744.15967	462
744.41272	458
744.66577	441
744.91882	443
745.17181	481
745.42487	462
745.67786	459
745.93085	446
746.18384	437
746.43683	435
746.68982	433
746.94275	454
747.19574	475
747.44867	442
747.7016	465
747.95453	423
748.20746	422
748.46039	439
748.71332	440
748.96625	417
749.21912	444
749.47198	446
749.72491	419
749.97778	455
750.23059	444
750.48346	437
750.73633	447
750.98914	411
751.242	444
751.49481	440
751.74762	445
752.00043	413
752.25323	416
752.50604	427
752.75879	423
753.0116	403
753.26434	439
753.51715	422
753.7699	431
754.02264	444
754.27533	458
754.52808	392
754.78082	383
755.03351	433
755.28619	409
755.53888	421
755.79156	398
756.04425	402
756.29694	440
756.54962	413
756.80225	454
757.05493	407
757.30756	391
757.56018	441
757.81281	408
758.06543	438
758.31799	446
758.57062	411
758.82318	430
759.07581	421
759.32837	454
759.58093	425
759.8335	393
760.086	420
760.33856	393
760.59106	403
760.84363	431
761.09613	407
761.34863	426
761.60114	393
761.85364	407
762.10608	410
762.35858	412
762.61102	417
762.86346	409
763.11597	405
763.36841	417
763.62079	388
763.87323	393
764.12567	374
764.37805	421
764.63043	388
764.88287	383
765.13525	398
765.38763	419
765.63995	379
765.89233	384
766.14465	385
766.39703	396
766.64935	394
766.90167	389
767.15399	419
767.40631	391
767.65857	400
767.91089	406
768.16315	368
768.41547	388
768.66772	384
768.91998	398
769.17218	377
769.42444	393
769.6767	385
769.92889	357
770.18109	418
770.43335	356
770.68555	411
770.93768	404
771.18988	349
771.44208	378
771.69421	386
771.94641	380
772.19855	407
772.45068	376
772.70282	373
772.9549	396
773.20703	374
773.45911	384
773.71124	366
773.96332	382
774.21539	369
774.46747	397
774.71954	372
774.97156	378
775.22363	387
775.47565	395
775.72772	400
775.97974	382
776.23175	375
776.4837	391
776.73572	395
776.98773	364
777.23969	371
777.49164	375
777.74359	369
777.99554	371
778.2475	363
778.49945	350
778.75134	365
779.0033	365
779.25519	360
779.50708	358
779.75897	359
780.01086	362
780.2627	383
780.51459	349
780.76642	351
781.01831	383
781.27014	368
781.52197	382
781.7738	374
782.02557	374
782.2774	371
782.52917	394
782.78101	360
783.03278	339
783.28455	352
783.53625	376
783.78802	367
784.03979	369
784.2915	352
784.54321	372
784.79498	382
785.04669	352
785.29834	362
785.55005	395
785.80176	350
786.05341	342
786.30505	368
786.5567	353
786.80835	358
787.06	363
787.31165	340
787.56323	366
787.81488	360
788.06647	331
788.31805	353
788.56964	384
788.82123	340
789.07281	360
789.32434	362
789.57593	360
789.82745	359
790.07898	363
790.33051	352
790.58203	358
790.8335	357
791.08502	347
791.33649	376
791.58795	355
791.83948	354
792.09088	324
792.34235	358
792.59381	361
792.84521	344
793.09668	340
793.34808	365
793.59949	358
793.85089	322
794.10229	356
794.35364	334
794.60504	336
794.85638	336
795.10773	340
795.35907	340
795.61041	333
795.86176	346
796.1131	372
796.36438	376
796.61566	319
796.86694	356
797.11823	355
797.36951	334
797.62079	355
797.87207	358
798.12329	319
798.37451	334
798.62573	354
798.87695	341
799.12817	356
799.37939	358
799.63055	330
799.88177	336
800.13293	340
800.38409	346
800.63525	328
800.88641	341
801.13751	329
801.38867	341
801.63977	331
801.89087	342
802.14197	324
802.39307	347
802.64417	338
802.89526	357
803.1463	341
803.39734	342
803.64844	351
803.89948	342
804.15045	348
804.40149	330
804.65253	342
804.9035	342
805.15448	343
805.40546	340
805.65643	325
805.90741	356
806.15839	349
806.4093	350
806.66028	365
806.91119	338
807.16211	323
807.41302	319
807.66388	336
807.91479	324
808.16565	328
808.41656	351
808.66742	329
808.91827	325
809.16913	344
809.41992	330
809.67078	334
809.92157	325
810.17236	337
810.42316	347
810.67395	345
810.92474	313
811.17554	339
811.42627	326
811.67706	353
811.9278	338
812.17853	340
812.42926	315
812.67993	345
812.93066	335
813.18134	332
813.43201	330
813.68268	326
813.93335	313
814.18402	354
814.43469	324
814.6853	338
814.93597	334
815.18658	322
815.43719	335
815.68781	334
815.93835	348
816.18896	351
816.43951	323
816.69012	313
816.94067	321
817.19122	319
817.44171	323
817.69226	326
817.94275	323
818.1933	339
818.44379	328
818.69427	319
818.94476	312
819.19519	319
819.44568	324
819.69611	320
819.94659	336
820.19702	335
820.44745	302
820.69781	302
820.94824	325
821.19861	341
821.44904	335
821.6994	331
821.94977	328
822.20013	324
822.45044	326
822.70081	313
822.95111	306
823.20142	324
823.45172	303
823.70203	312
823.95233	317
824.20264	319
824.45288	312
824.70313	328
824.95337	324
825.20361	332
825.45386	314
825.7041	319
825.95428	332
826.20453	347
826.45471	335
826.7049	337
826.95508	335
827.2052	331
827.45538	328
827.70551	298
827.95563	326
828.20575	331
828.45587	323
828.70599	337
828.95612	342
829.20618	322
829.45624	334
829.7063	305
829.95636	305
830.20642	299
830.45648	315
830.70648	327
830.95654	326
831.20654	343
831.45654	327
831.70654	329
831.95648	324
832.20648	326
832.45642	302
832.70636	290
832.9563	329
833.20624	312
833.45618	311
833.70612	320
833.95599	330
834.20587	319
834.45575	337
834.70563	308
834.95551	333
835.20532	317
835.4552	320
835.70502	317
835.95483	330
836.20465	335
836.45447	329
836.70428	335
836.95404	316
837.2038	305
837.45361	319
837.70337	327
837.95306	319
838.20282	317
838.45258	321
838.70227	315
838.95197	333
839.20166	342
839.45135	288
839.70105	308
839.95068	321
840.20032	333
840.45001	301
840.69965	303
840.94928	316
841.19885	327
841.44849	319
841.69806	342
841.94763	330
842.19727	316
842.44678	334
842.69635	321
842.94592	327
843.19543	327
843.44495	310
843.69446	334
843.94397	325
844.19348	325
844.44299	326
844.69244	312
844.94189	326
845.19141	321
845.4408	321
845.69025	318
845.9397	319
846.18909	307
846.43854	320
846.68793	322
846.93732	297
847.18665	332
847.43604	323
847.68536	308
847.93475	340
848.18408	319
848.43341	310
848.68274	307
848.93201	300
849.18134	316
849.4306	335
849.67987	313
849.92914	312
850.17841	325
850.42767	319
850.67688	305
850.92609	324
851.17529	330
851.4245	329
851.67371	296
851.92291	321
852.17206	328
852.42126	335
852.67041	301
852.91956	328
853.1687	317
853.41779	310
853.66693	343
853.91602	311
854.1651	324
854.41418	318
854.66327	328
854.91229	309
855.16138	327
855.4104	307
855.65942	320
