Date and Time:                Thu Apr 18 12:28:22.029 2024
504.82986	8783
505.08798	8778
505.34607	8851
505.60419	8996
505.86227	9010
506.12039	8811
506.37848	8675
506.63657	8856
506.89465	9019
507.15277	8945
507.41083	9000
507.66891	8688
507.927	8788
508.18509	8929
508.44315	8898
508.70123	8984
508.95929	8791
509.21735	8786
509.4754	8761
509.73346	8864
509.99152	8592
510.24957	8654
510.50763	8647
510.76569	8775
511.02371	8767
511.28174	8591
511.53979	8728
511.79782	8873
512.05585	8752
512.3139	8561
512.5719	8561
512.82996	8658
513.08795	8660
513.34595	8531
513.60394	8759
513.862	8702
514.12	8596
514.37799	8456
514.63599	8612
514.89398	8779
515.15198	8616
515.40997	8482
515.66797	8646
515.92596	8622
516.1839	8509
516.44189	8449
516.69989	8349
516.95782	8646
517.21582	8354
517.47375	8483
517.73175	8444
517.98969	8359
518.24762	8395
518.50562	8481
518.76355	8336
519.02148	8430
519.27942	8347
519.53735	8351
519.79529	8303
520.05322	8217
520.31116	8310
520.56909	8259
520.82703	8208
521.0849	8191
521.34283	8349
521.60077	8199
521.85864	8271
522.11658	8219
522.37445	8190
522.63239	8024
522.89026	8057
523.14819	8106
523.40607	8015
523.66394	7873
523.92181	8070
524.17969	8070
524.43756	7916
524.69543	7919
524.95331	8116
525.21118	8073
525.46906	7997
525.72693	8012
525.98474	8023
526.24261	7828
526.50049	7793
526.7583	7766
527.01617	7899
527.27399	7643
527.5318	7947
527.78967	7856
528.04749	7848
528.3053	7752
528.56311	7688
528.82098	7740
529.0788	7630
529.33661	7845
529.59442	7498
529.85217	7551
530.10999	7570
530.3678	7470
530.62561	7631
530.88336	7554
531.14117	7442
531.39893	7364
531.65674	7601
531.91449	7537
532.1723	7613
532.43005	7412
532.68781	7331
532.94556	7453
533.20337	7356
533.46112	7313
533.71887	7280
533.97662	7356
534.23438	7100
534.49207	7410
534.74982	7247
535.00757	7296
535.26532	7356
535.52301	7338
535.78076	7332
536.03845	7122
536.2962	7193
536.55389	7121
536.81158	7212
537.06934	7155
537.32703	7044
537.58472	7045
537.84241	7232
538.1001	7038
538.35779	7083
538.61548	7053
538.87317	6984
539.13086	6953
539.38849	6945
539.64618	6910
539.90387	7044
540.1615	6787
540.41919	6985
540.67682	6874
540.93445	6763
541.19214	6711
541.44977	6843
541.7074	6887
541.96503	6795
542.22266	6776
542.48029	6770
542.73792	6760
542.99554	6749
543.25317	6815
543.5108	6696
543.76837	6528
544.026	6608
544.28363	6789
544.5412	6460
544.79883	6589
545.0564	6582
545.31396	6502
545.57153	6515
545.82916	6572
546.08673	6435
546.3443	6606
546.60187	6567
546.85944	6328
547.117	6264
547.37457	6426
547.63208	6464
547.88965	6417
548.14722	6313
548.40472	6411
548.66229	6326
548.9198	6472
549.17737	6334
549.43488	6279
549.69238	6424
549.94989	6221
550.20746	6384
550.46497	6165
550.72247	6182
550.97998	6209
551.23749	6311
551.49493	6124
551.75244	6168
552.00995	6156
552.2674	6036
552.5249	6072
552.78235	6096
553.03986	6108
553.2973	6011
553.55481	6133
553.81226	6116
554.0697	6043
554.32715	5973
554.58459	6070
554.84204	5898
555.09949	5947
555.35693	5918
555.61438	5963
555.87177	6072
556.12921	5702
556.38666	5897
556.64404	5917
556.90149	5879
557.15887	5847
557.41626	5897
557.67371	5839
557.93109	5838
558.18848	5632
558.44586	5915
558.70325	5673
558.96063	5789
559.21802	5637
559.4754	5796
559.73273	5724
559.99011	5595
560.2475	5663
560.50482	5564
560.76221	5518
561.01953	5652
561.27686	5572
561.53424	5519
561.79156	5697
562.04889	5685
562.30621	5392
562.56354	5530
562.82086	5414
563.07819	5432
563.33551	5488
563.59277	5406
563.8501	5459
564.10742	5402
564.36469	5523
564.62201	5510
564.87927	5338
565.13654	5401
565.39386	5278
565.65112	5286
565.90839	5366
566.16565	5312
566.42291	5252
566.68018	5312
566.93744	5474
567.19464	5240
567.4519	5118
567.70917	5201
567.96637	5180
568.22363	5205
568.48083	5132
568.7381	5093
568.9953	5282
569.2525	5152
569.5097	4979
569.76691	5144
570.02411	5103
570.28131	5020
570.53851	4857
570.79572	5105
571.05292	5050
571.31006	5015
571.56726	4915
571.8244	4969
572.0816	4928
572.33875	4902
572.59589	4834
572.85309	4760
573.11023	4895
573.36737	4795
573.62451	4830
573.88165	4654
574.13879	4640
574.39587	4791
574.65302	4729
574.91016	4659
575.16724	4723
575.42438	4628
575.68146	4654
575.9386	4704
576.19568	4580
576.45276	4555
576.70984	4558
576.96692	4561
577.224	4603
577.48108	4470
577.73816	4554
577.99524	4597
578.25232	4499
578.50934	4517
578.76642	4361
579.02344	4498
579.28052	4430
579.53754	4508
579.79462	4233
580.05164	4358
580.30865	4458
580.56567	4393
580.82269	4316
581.07971	4322
581.33673	4294
581.59369	4386
581.85071	4313
582.10773	4234
582.36469	4248
582.6217	4275
582.87866	4194
583.13562	4055
583.39264	4187
583.6496	3998
583.90656	4219
584.16351	4185
584.42047	4123
584.67743	4173
584.93439	4219
585.19128	3924
585.44824	4103
585.70514	4129
585.9621	4044
586.21899	4103
586.47595	3886
586.73285	3903
586.98975	3875
587.24664	4029
587.50354	4029
587.76044	3923
588.01733	3886
588.27423	3986
588.53113	3867
588.78796	3981
589.04486	3865
589.3017	3805
589.55859	3822
589.81543	3869
590.07233	3867
590.32916	3713
590.586	3815
590.84283	3717
591.09967	3755
591.35651	3698
591.61334	3646
591.87012	3690
592.12695	3593
592.38373	3694
592.64056	3652
592.89734	3710
593.15417	3538
593.41095	3641
593.66772	3595
593.9245	3541
594.18127	3590
594.43805	3512
594.69482	3395
594.9516	3466
595.20837	3635
595.46509	3443
595.72186	3520
595.97858	3450
596.23535	3426
596.49207	3373
596.74878	3449
597.00555	3430
597.26227	3480
597.51898	3438
597.7757	3333
598.03235	3276
598.28906	3315
598.54578	3215
598.80243	3249
599.05914	3310
599.3158	3220
599.57251	3258
599.82916	3201
600.08582	3228
600.34247	3242
600.59918	3261
600.85583	3236
601.11243	3228
601.36908	3230
601.62573	3102
601.88239	3172
602.13898	3199
602.39563	3160
602.65222	3205
602.90881	3144
603.16547	3041
603.42206	3140
603.67865	3180
603.93524	3006
604.19183	3124
604.44843	3181
604.70496	3007
604.96155	2955
605.21814	3046
605.47467	3037
605.73126	2968
605.98779	2976
606.24432	3016
606.50085	2956
606.75739	2919
607.01392	2990
607.27045	2819
607.52698	2875
607.78351	3013
608.04004	2842
608.29651	2826
608.55304	2892
608.80951	2859
609.06604	2854
609.32251	2878
609.57898	2853
609.83545	2794
610.09192	2831
610.34839	2832
610.60486	2784
610.86133	2712
611.11774	2764
611.37421	2827
611.63062	2717
611.88708	2751
612.14349	2614
612.39996	2790
612.65637	2724
612.91278	2753
613.16919	2676
613.4256	2689
613.68201	2673
613.93835	2649
614.19476	2598
614.45117	2671
614.70752	2660
614.96387	2604
615.22028	2547
615.47662	2654
615.73297	2518
615.98932	2591
616.24567	2671
616.50201	2524
616.75836	2537
617.01471	2514
617.271	2635
617.52734	2552
617.78363	2598
618.03998	2492
618.29626	2450
618.55255	2541
618.80884	2505
619.06512	2388
619.32141	2475
619.5777	2368
619.83398	2560
620.09027	2430
620.3465	2470
620.60278	2411
620.85901	2407
621.1153	2352
621.37152	2446
621.62775	2411
621.88397	2352
622.1402	2289
622.39642	2297
622.65265	2372
622.90887	2263
623.16504	2363
623.42126	2302
623.67743	2350
623.93365	2328
624.18982	2205
624.44598	2236
624.70215	2269
624.95831	2248
625.21448	2265
625.47064	2216
625.72681	2260
625.98291	2281
626.23907	2318
626.49524	2165
626.75134	2163
627.00745	2308
627.26355	2242
627.51971	2178
627.77582	2172
628.03192	2153
628.28796	2204
628.54407	2274
628.80017	2121
629.05627	2067
629.31232	2270
629.56836	2107
629.82446	2047
630.08051	2164
630.33655	2139
630.59259	2128
630.84863	2087
631.10468	2106
631.36072	2047
631.6167	2016
631.87274	2096
632.12878	2012
632.38477	2045
632.64075	2072
632.89679	2030
633.15277	2020
633.40875	1962
633.66473	2007
633.92072	1985
634.17664	1990
634.43262	2059
634.6886	1961
634.94452	1912
635.2005	1933
635.45642	1912
635.71234	1951
635.96826	1907
636.22418	1917
636.4801	1916
636.73602	1963
636.99194	1878
637.24786	1831
637.50372	1913
637.75964	1962
638.0155	1934
638.27136	1821
638.52722	1887
638.78314	1874
639.039	1811
639.29486	1754
639.55066	1937
639.80652	1824
640.06238	1855
640.31818	1751
640.57404	1718
640.82983	1878
641.08563	1796
641.34149	1741
641.59729	1757
641.85309	1717
642.10889	1700
642.36462	1682
642.62042	1663
642.87622	1682
643.13196	1721
643.38776	1729
643.64349	1657
643.89923	1639
644.15497	1749
644.41071	1651
644.66644	1675
644.92218	1628
645.17792	1663
645.43359	1594
645.68933	1654
645.94507	1590
646.20074	1594
646.45642	1634
646.7121	1613
646.96777	1551
647.22345	1608
647.47913	1577
647.7348	1558
647.99048	1554
648.24609	1574
648.50177	1548
648.75739	1552
649.01306	1512
649.26868	1497
649.52429	1507
649.77991	1538
650.03552	1520
650.29114	1528
650.54669	1491
650.80231	1494
651.05792	1461
651.31348	1498
651.56903	1473
651.82465	1484
652.0802	1448
652.33575	1489
652.59131	1458
652.84686	1400
653.10236	1442
653.35791	1507
653.61346	1410
653.86896	1411
654.12445	1424
654.38	1395
654.6355	1387
654.89099	1388
655.14648	1401
655.40198	1411
655.65741	1460
655.9129	1394
656.1684	1382
656.42383	1367
656.67926	1421
656.93475	1292
657.19019	1334
657.44562	1377
657.70105	1302
657.95648	1296
658.21191	1365
658.46729	1347
658.72272	1271
658.97809	1285
659.23352	1318
659.48889	1322
659.74426	1370
659.99963	1248
660.255	1290
660.51038	1269
660.76575	1223
661.02106	1256
661.27643	1281
661.53174	1269
661.78711	1258
662.04242	1212
662.29773	1168
662.55304	1231
662.80835	1238
663.06366	1232
663.31897	1202
663.57428	1238
663.82953	1226
664.08484	1235
664.34009	1191
664.59534	1199
664.85059	1271
665.10583	1228
665.36108	1169
665.61633	1233
665.87158	1180
666.12677	1143
666.38202	1140
666.63721	1097
666.89246	1186
667.14764	1151
667.40283	1121
667.65802	1080
667.91321	1130
668.1684	1124
668.42358	1186
668.67871	1105
668.9339	1051
669.18903	1116
669.44415	1130
669.69934	1134
669.95447	1111
670.20959	1086
670.46466	1146
670.71979	1045
670.97491	1043
671.22998	1115
671.48511	1099
671.74017	1061
671.9953	1101
672.25037	1099
672.50543	1046
672.7605	1075
673.0155	1053
673.27057	1099
673.52563	1058
673.78064	1098
674.03571	1028
674.29071	1038
674.54572	1033
674.80072	1038
675.05573	1045
675.31073	1024
675.56573	1005
675.82074	1039
676.07568	1020
676.33069	994
676.58563	964
676.84058	1082
677.09552	991
677.35046	985
677.60541	1018
677.86035	1001
678.1153	990
678.37024	1006
678.62512	948
678.88	989
679.13495	950
679.38983	963
679.64471	948
679.8996	1010
680.15448	956
680.40936	991
680.66418	923
680.91907	953
681.17389	986
681.42871	1012
681.68359	923
681.93842	902
682.19324	923
682.44806	992
682.70282	948
682.95764	921
683.21246	897
683.46722	910
683.72205	1006
683.97681	959
684.23157	922
684.48633	865
684.74109	892
684.99585	879
685.25055	938
685.50531	891
685.76001	925
686.01477	869
686.26947	829
686.52417	861
686.77887	882
687.03357	859
687.28827	925
687.54297	835
687.79761	872
688.05231	834
688.30695	846
688.56158	894
688.81628	835
689.07092	821
689.32556	829
689.58014	875
689.83478	813
690.08942	843
690.34399	862
690.59863	807
690.85321	797
691.10779	817
691.36237	822
691.61694	867
691.87152	766
692.1261	800
692.38062	820
692.63519	819
692.88971	810
693.14423	775
693.39874	793
693.65326	800
693.90778	848
694.16229	813
694.41681	796
694.67133	773
694.92578	791
695.18024	774
695.43475	796
695.68921	776
695.94366	772
696.19812	802
696.45258	807
696.70697	767
696.96143	731
697.21582	814
697.47028	717
697.72467	740
697.97906	791
698.23346	787
698.48785	768
698.74225	747
698.99658	731
699.25098	743
699.50531	737
699.7597	705
700.01404	722
700.26837	708
700.52271	693
700.77704	702
701.03137	724
701.28564	763
701.53998	723
701.79425	728
702.04858	691
702.30286	733
702.55713	742
702.8114	748
703.06567	729
703.31989	711
703.57416	700
703.82843	771
704.08264	724
704.33685	747
704.59106	654
704.84528	694
705.09949	680
705.3537	668
705.60791	664
705.86206	657
706.11627	682
706.37042	647
706.62457	655
706.87878	657
707.13293	674
707.38702	623
707.64117	695
707.89532	674
708.14941	677
708.40356	675
708.65765	626
708.91174	642
709.16583	654
709.41992	607
709.67401	637
709.9281	678
710.18213	591
710.43622	636
710.69025	635
710.94427	658
711.19836	637
711.45239	657
711.70636	642
711.96039	613
712.21442	633
712.46838	619
712.72241	631
712.97638	631
713.23035	646
713.48431	636
713.73828	605
713.99225	641
714.24622	582
714.50012	634
714.75409	665
715.008	627
715.2619	595
715.51581	606
715.76971	597
716.02362	611
716.27753	597
716.53143	627
716.78528	590
717.03912	609
717.29303	620
717.54688	629
717.80072	608
718.05457	590
718.30841	581
718.56219	577
718.81604	606
719.06982	591
719.32361	580
719.57745	590
719.83124	578
720.08502	555
720.33875	573
720.59253	568
720.84631	646
721.10004	594
721.35376	633
721.60754	559
721.86127	551
722.11499	602
722.36871	603
722.62238	574
722.8761	579
723.12976	583
723.38348	562
723.63715	574
723.89081	561
724.14447	565
724.39813	521
724.65179	541
724.9054	592
725.15906	518
725.41266	536
725.66626	548
725.91992	559
726.17352	530
726.42706	573
726.68066	541
726.93427	569
727.18781	576
727.44141	524
727.69495	537
727.94849	598
728.20203	553
728.45557	534
728.70911	530
728.96259	522
729.21613	533
729.4696	540
729.72314	527
729.97662	532
730.2301	530
730.48358	529
730.73706	497
730.99048	526
731.24396	508
731.49738	518
731.75079	518
732.00427	491
732.25769	512
732.51105	495
732.76447	482
733.01788	514
733.27124	529
733.52466	519
733.77802	514
734.03137	542
734.28473	530
734.53809	506
734.79144	481
735.0448	474
735.2981	506
735.55145	495
735.80475	470
736.05804	497
736.31134	499
736.56464	550
736.81793	488
737.07117	507
737.32446	485
737.5777	484
737.83093	497
738.08423	489
738.33746	501
738.59064	459
738.84387	521
739.09711	494
739.35028	474
739.60352	479
739.85669	489
740.10986	448
740.36304	466
740.61621	480
740.86938	508
741.1225	490
741.37567	492
741.62878	464
741.8819	485
742.13501	452
742.38812	487
742.64124	462
742.89435	495
743.1474	472
743.40051	453
743.65356	498
743.90662	467
744.15967	465
744.41272	444
744.66577	478
744.91882	486
745.17181	482
745.42487	451
745.67786	456
745.93085	456
746.18384	438
746.43683	461
746.68982	456
746.94275	461
747.19574	446
747.44867	454
747.7016	434
747.95453	445
748.20746	422
748.46039	455
748.71332	470
748.96625	463
749.21912	474
749.47198	478
749.72491	447
749.97778	436
750.23059	481
750.48346	424
750.73633	418
750.98914	438
751.242	440
751.49481	431
751.74762	434
752.00043	448
752.25323	432
752.50604	421
752.75879	445
753.0116	434
753.26434	435
753.51715	449
753.7699	415
754.02264	413
754.27533	419
754.52808	436
754.78082	423
755.03351	436
755.28619	424
755.53888	439
755.79156	426
756.04425	415
756.29694	419
756.54962	404
756.80225	431
757.05493	437
757.30756	404
757.56018	418
757.81281	443
758.06543	432
758.31799	421
758.57062	395
758.82318	405
759.07581	405
759.32837	377
759.58093	410
759.8335	413
760.086	444
760.33856	388
760.59106	411
760.84363	428
761.09613	406
761.34863	418
761.60114	417
761.85364	402
762.10608	411
762.35858	427
762.61102	453
762.86346	429
763.11597	452
763.36841	403
763.62079	408
763.87323	426
764.12567	391
764.37805	412
764.63043	413
764.88287	387
765.13525	419
765.38763	398
765.63995	417
765.89233	384
766.14465	424
766.39703	398
766.64935	402
766.90167	408
767.15399	393
767.40631	397
767.65857	405
767.91089	398
768.16315	429
768.41547	414
768.66772	418
768.91998	385
769.17218	396
769.42444	397
769.6767	380
769.92889	395
770.18109	403
770.43335	402
770.68555	407
770.93768	375
771.18988	424
771.44208	376
771.69421	402
771.94641	396
772.19855	408
772.45068	385
772.70282	386
772.9549	374
773.20703	364
773.45911	370
773.71124	376
773.96332	361
774.21539	377
774.46747	383
774.71954	411
774.97156	398
775.22363	365
775.47565	402
775.72772	402
775.97974	393
776.23175	387
776.4837	398
776.73572	359
776.98773	391
777.23969	369
777.49164	397
777.74359	378
777.99554	379
778.2475	385
778.49945	395
778.75134	357
779.0033	351
779.25519	392
779.50708	390
779.75897	378
780.01086	376
780.2627	371
780.51459	385
780.76642	385
781.01831	385
781.27014	367
781.52197	351
781.7738	357
782.02557	369
782.2774	384
782.52917	355
782.78101	374
783.03278	363
783.28455	363
783.53625	362
783.78802	376
784.03979	369
784.2915	370
784.54321	368
784.79498	346
785.04669	374
785.29834	371
785.55005	367
785.80176	342
786.05341	366
786.30505	368
786.5567	365
786.80835	366
787.06	353
787.31165	378
787.56323	347
787.81488	327
788.06647	349
788.31805	343
788.56964	355
788.82123	339
789.07281	377
789.32434	341
789.57593	365
789.82745	350
790.07898	351
790.33051	354
790.58203	349
790.8335	363
791.08502	353
791.33649	356
791.58795	361
791.83948	362
792.09088	343
792.34235	363
792.59381	364
792.84521	344
793.09668	370
793.34808	375
793.59949	332
793.85089	368
794.10229	349
794.35364	340
794.60504	353
794.85638	359
795.10773	365
795.35907	320
795.61041	335
795.86176	339
796.1131	359
796.36438	333
796.61566	383
796.86694	379
797.11823	369
797.36951	345
797.62079	358
797.87207	370
798.12329	316
798.37451	349
798.62573	349
798.87695	349
799.12817	358
799.37939	352
799.63055	367
799.88177	356
800.13293	357
800.38409	346
800.63525	358
800.88641	345
801.13751	339
801.38867	352
801.63977	332
801.89087	339
802.14197	351
802.39307	344
802.64417	346
802.89526	344
803.1463	340
803.39734	364
803.64844	343
803.89948	335
804.15045	332
804.40149	353
804.65253	346
804.9035	317
805.15448	350
805.40546	357
805.65643	355
805.90741	364
806.15839	327
806.4093	342
806.66028	348
806.91119	336
807.16211	367
807.41302	348
807.66388	328
807.91479	335
808.16565	335
808.41656	336
808.66742	328
808.91827	338
809.16913	330
809.41992	354
809.67078	319
809.92157	348
810.17236	326
810.42316	336
810.67395	350
810.92474	346
811.17554	328
811.42627	339
811.67706	335
811.9278	343
812.17853	324
812.42926	346
812.67993	337
812.93066	349
813.18134	338
813.43201	339
813.68268	318
813.93335	300
814.18402	338
814.43469	322
814.6853	356
814.93597	341
815.18658	326
815.43719	343
815.68781	318
815.93835	341
816.18896	333
816.43951	323
816.69012	348
816.94067	325
817.19122	330
817.44171	333
817.69226	336
817.94275	345
818.1933	329
818.44379	335
818.69427	351
818.94476	310
819.19519	340
819.44568	338
819.69611	330
819.94659	329
820.19702	331
820.44745	337
820.69781	347
820.94824	349
821.19861	338
821.44904	318
821.6994	333
821.94977	334
822.20013	338
822.45044	338
822.70081	337
822.95111	309
823.20142	344
823.45172	329
823.70203	326
823.95233	335
824.20264	302
824.45288	318
824.70313	339
824.95337	328
825.20361	325
825.45386	331
825.7041	311
825.95428	342
826.20453	333
826.45471	297
826.7049	308
826.95508	320
827.2052	315
827.45538	310
827.70551	310
827.95563	348
828.20575	320
828.45587	332
828.70599	303
828.95612	325
829.20618	328
829.45624	340
829.7063	323
829.95636	296
830.20642	317
830.45648	337
830.70648	343
830.95654	323
831.20654	334
831.45654	315
831.70654	338
831.95648	315
832.20648	330
832.45642	335
832.70636	336
832.9563	343
833.20624	323
833.45618	353
833.70612	312
833.95599	316
834.20587	327
834.45575	326
834.70563	314
834.95551	323
835.20532	340
835.4552	331
835.70502	311
835.95483	342
836.20465	311
836.45447	318
836.70428	326
836.95404	317
837.2038	339
837.45361	318
837.70337	338
837.95306	322
838.20282	325
838.45258	329
838.70227	301
838.95197	316
839.20166	317
839.45135	309
839.70105	332
839.95068	308
840.20032	319
840.45001	325
840.69965	328
840.94928	346
841.19885	339
841.44849	308
841.69806	317
841.94763	311
842.19727	318
842.44678	324
842.69635	332
842.94592	299
843.19543	306
843.44495	318
843.69446	313
843.94397	319
844.19348	317
844.44299	311
844.69244	324
844.94189	308
845.19141	299
845.4408	336
845.69025	292
845.9397	319
846.18909	304
846.43854	312
846.68793	325
846.93732	327
847.18665	314
847.43604	337
847.68536	326
847.93475	312
848.18408	327
848.43341	317
848.68274	338
848.93201	303
849.18134	326
849.4306	334
849.67987	344
849.92914	298
850.17841	333
850.42767	320
850.67688	294
850.92609	330
851.17529	331
851.4245	309
851.67371	328
851.92291	302
852.17206	330
852.42126	316
852.67041	325
852.91956	337
853.1687	334
853.41779	333
853.66693	312
853.91602	332
854.1651	314
854.41418	334
854.66327	328
854.91229	317
855.16138	327
855.4104	343
855.65942	320
